School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Fort Belvoir Primary Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),108,0,108,120,114,0,114,$19.38,0,0.00%,$0.00,$19.38,6,5.00%,$1.02,$20.40,,,,
Fort Belvoir Primary Elementary,5/30/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,50,48,0,48,$23.04,0,0.00%,$0.00,$23.04,2,4.00%,$0.96,$24.00,,,,
Fort Belvoir Primary Elementary,5/30/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,36,36,0,36,$12.24,0,0.00%,$0.00,$12.24,0,0.00%,$0.00,$12.24,,,,
Fort Belvoir Primary Elementary,5/30/2025,30093,Natural Breakfast Syrup(Each),0,0,0,75,75,0,75,$15.00,0,0.00%,$0.00,$15.00,0,0.00%,$0.00,$15.00,,,,
Fort Belvoir Primary Elementary,5/30/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58,,,,
Fort Belvoir Primary Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),30,0,30,30,24,0,24,$23.76,0,0.00%,$0.00,$23.76,6,20.00%,$5.94,$29.70,,,,
Fort Belvoir Upper Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,89,12,77,89,$28.48,0,0.00%,$0.00,$28.48,0,0.00%,$0.00,$28.48,,,,
Fort Belvoir Upper Elementary,5/30/2025,20001,1% White Milk(Each),77,0,77,145,73,52,125,$45.00,0,0.00%,$0.00,$45.00,20,13.79%,$7.20,$52.20,,,,
Fort Belvoir Upper Elementary,5/30/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,33,33,0,33,$19.47,0,0.00%,$0.00,$19.47,0,0.00%,$0.00,$19.47,,,,
Fort Belvoir Upper Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,20,20,0,20,$5.80,0,0.00%,$0.00,$5.80,0,0.00%,$0.00,$5.80,,,,
Fort Belvoir Upper Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),12,0,12,6,6,0,6,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Fort Belvoir Upper Elementary,5/30/2025,20038,Fat Free White Milk(Each),10,0,10,25,24,0,24,$7.92,0,0.00%,$0.00,$7.92,1,4.00%,$0.33,$8.25,,,,
Fort Belvoir Upper Elementary,5/30/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,89,12,77,89,$17.80,0,0.00%,$0.00,$17.80,0,0.00%,$0.00,$17.80,,,,
Fort Belvoir Upper Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),37,0,37,73,46,0,46,$27.14,0,0.00%,$0.00,$27.14,27,36.99%,$15.93,$43.07,,,,
Fort Belvoir Upper Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),17,0,17,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18,,,,
Fort Belvoir Upper Elementary,5/30/2025,30008,Apple Juice(Each),101,0,101,92,54,0,54,$9.18,0,0.00%,$0.00,$9.18,38,41.30%,$6.46,$15.64,,,,
Fort Belvoir Upper Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),45,0,45,82,37,0,37,$6.29,0,0.00%,$0.00,$6.29,45,54.88%,$7.65,$13.94,,,,
Fort Belvoir Upper Elementary,5/30/2025,30051,Natural Grape Jam(Packet),0,0,0,89,12,77,89,$8.01,0,0.00%,$0.00,$8.01,0,0.00%,$0.00,$8.01,,,,
Fort Belvoir Upper Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85,,,,
Fort Belvoir Upper Elementary,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,11,11,0,11,$7.48,0,0.00%,$0.00,$7.48,0,0.00%,$0.00,$7.48,,,,
Fort Belvoir Upper Elementary,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,67,58,0,58,$33.64,1,1.49%,$0.58,$34.22,8,11.94%,$4.64,$38.86,,,,
Fort Hunt Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,8,8,0,8,$3.12,0,0.00%,$0.00,$3.12,0,0.00%,$0.00,$3.12,,,,
Fort Hunt Elementary,5/30/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,59,46,0,46,$18.86,0,0.00%,$0.00,$18.86,13,22.03%,$5.33,$24.19,,,,
Fort Hunt Elementary,5/30/2025,20001,1% White Milk(Each),22,0,22,47,21,0,21,$7.56,0,0.00%,$0.00,$7.56,26,55.32%,$9.36,$16.92,,,,
Fort Hunt Elementary,5/30/2025,20016,String Cheese(1 Stick),37,0,37,59,46,0,46,$10.12,0,0.00%,$0.00,$10.12,13,22.03%,$2.86,$12.98,,,,
Fort Hunt Elementary,5/30/2025,20038,Fat Free White Milk(Each),5,0,5,53,34,0,34,$11.22,0,0.00%,$0.00,$11.22,19,35.85%,$6.27,$17.49,,,,
Fort Hunt Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),8,0,8,15,15,0,15,$8.85,0,0.00%,$0.00,$8.85,0,0.00%,$0.00,$8.85,,,,
Fort Hunt Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
Fort Hunt Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Fort Hunt Elementary,5/30/2025,30008,Apple Juice(Each),44,0,44,64,53,0,53,$9.01,0,0.00%,$0.00,$9.01,11,17.19%,$1.87,$10.88,,,,
Fort Hunt Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),16,0,16,36,25,0,25,$4.25,0,0.00%,$0.00,$4.25,11,30.56%,$1.87,$6.12,,,,
Fort Hunt Elementary,5/30/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,30,20,0,20,$9.60,0,0.00%,$0.00,$9.60,10,33.33%,$4.80,$14.40,,,,
Fort Hunt Elementary,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,3,0,3,$2.04,0,0.00%,$0.00,$2.04,3,50.00%,$2.04,$4.08,,,,
Fox Mill Elementary,5/30/2025,20001,1% White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),41,0,41,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,20016,String Cheese(1 Stick),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),38,0,38,50,34,0,34,$11.56,0,0.00%,$0.00,$11.56,16,32.00%,$5.44,$17.00,,,,
Fox Mill Elementary,5/30/2025,20031,Banana(Each),31,0,31,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,20038,Fat Free White Milk(Each),0,0,0,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30,,,,
Fox Mill Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),1,0,1,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72,,,,
Fox Mill Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,16,7,0,7,$4.13,0,0.00%,$0.00,$4.13,9,56.25%,$5.31,$9.44,,,,
Fox Mill Elementary,5/30/2025,30008,Apple Juice(Each),39,0,39,50,50,0,50,$8.50,0,0.00%,$0.00,$8.50,0,0.00%,$0.00,$8.50,,,,
Fox Mill Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95,,,,
Fox Mill Elementary,5/30/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,20,10,0,10,$4.70,10,50.00%,$4.70,$9.40,0,0.00%,$0.00,$9.40,,,,
Fox Mill Elementary,5/30/2025,60151,Blueberry Bread(1 square),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fox Mill Elementary,5/30/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,20,15,0,15,$6.15,5,25.00%,$2.05,$8.20,0,0.00%,$0.00,$8.20,,,,
Franconia Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,25,19,0,19,$6.08,0,0.00%,$0.00,$6.08,6,24.00%,$1.92,$8.00,,,,
Franconia Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,24,24,0,24,$9.36,0,0.00%,$0.00,$9.36,0,0.00%,$0.00,$9.36,,,,
Franconia Elementary,5/30/2025,20001,1% White Milk(Each),15,0,15,76,10,0,10,$3.60,0,0.00%,$0.00,$3.60,66,86.84%,$23.76,$27.36,,,,
Franconia Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),15,0,15,15,8,0,8,$2.64,0,0.00%,$0.00,$2.64,7,46.67%,$2.31,$4.95,,,,
Franconia Elementary,5/30/2025,20038,Fat Free White Milk(Each),31,0,31,100,5,0,5,$1.65,0,0.00%,$0.00,$1.65,95,95.00%,$31.35,$33.00,,,,
Franconia Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),11,0,11,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
Franconia Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),6,0,6,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
Franconia Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
Franconia Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
Franconia Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),24,0,24,80,74,4,78,$13.26,0,0.00%,$0.00,$13.26,2,2.50%,$0.34,$13.60,,,,
Franconia Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,7,4,0,4,$3.96,0,0.00%,$0.00,$3.96,3,42.86%,$2.97,$6.93,,,,
Franklin Middle,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,28,0,28,$10.92,0,0.00%,$0.00,$10.92,12,30.00%,$4.68,$15.60,,,,
Franklin Middle,5/30/2025,10057,Mini Maple Waffles(Package),0,0,0,40,19,0,19,$7.41,0,0.00%,$0.00,$7.41,21,52.50%,$8.19,$15.60,,,,
Franklin Middle,5/30/2025,20001,1% White Milk(Each),7,0,7,10,5,0,5,$1.80,0,0.00%,$0.00,$1.80,5,50.00%,$1.80,$3.60,,,,
Franklin Middle,5/30/2025,20014,Red Delicious Apple(Each - serving),11,0,11,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60,,,,
Franklin Middle,5/30/2025,20017,Orange(6 Slices per 1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Franklin Middle,5/30/2025,20031,Banana(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Franklin Middle,5/30/2025,20038,Fat Free White Milk(Each),8,0,8,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30,,,,
Franklin Middle,5/30/2025,30003,Honey Cheerios Cereal(Each),12,0,12,14,10,0,10,$5.90,0,0.00%,$0.00,$5.90,4,28.57%,$2.36,$8.26,,,,
Franklin Middle,5/30/2025,30004,Blueberry Chex Cereal(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Franklin Middle,5/30/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Franklin Middle,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,15,12,0,12,$7.08,0,0.00%,$0.00,$7.08,3,20.00%,$1.77,$8.85,,,,
Franklin Middle,5/30/2025,30008,Apple Juice(Each),65,0,65,46,18,0,18,$3.06,0,0.00%,$0.00,$3.06,28,60.87%,$4.76,$7.82,,,,
Franklin Middle,5/30/2025,30009,Orange Tangerine Juice(Each),4,0,4,20,7,0,7,$1.19,0,0.00%,$0.00,$1.19,13,65.00%,$2.21,$3.40,,,,
Franklin Middle,5/30/2025,30046,Granola(1/4 cup),0,0,0,3,2,0,2,$0.46,0,0.00%,$0.00,$0.46,1,33.33%,$0.23,$0.69,,,,
Franklin Middle,5/30/2025,30093,Natural Breakfast Syrup(Each),0,0,0,80,49,0,49,$9.80,0,0.00%,$0.00,$9.80,31,38.75%,$6.20,$16.00,,,,
Franklin Middle,5/30/2025,30097,Bottled Water(Bottle),12,0,12,15,12,0,12,$1.92,0,0.00%,$0.00,$1.92,3,20.00%,$0.48,$2.40,,,,
Franklin Middle,5/30/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,3,2,0,2,$1.98,0,0.00%,$0.00,$1.98,1,33.33%,$0.99,$2.97,,,,
Franklin Sherman Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,15,8,7,15,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Franklin Sherman Elementary,5/30/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),28,0,28,8,7,1,8,$6.56,0,0.00%,$0.00,$6.56,0,0.00%,$0.00,$6.56,,,,
Franklin Sherman Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,8,2,10,$3.90,0,0.00%,$0.00,$3.90,10,50.00%,$3.90,$7.80,,,,
Franklin Sherman Elementary,5/30/2025,20001,1% White Milk(Each),8,0,8,12,6,0,6,$2.16,0,0.00%,$0.00,$2.16,6,50.00%,$2.16,$4.32,,,,
Franklin Sherman Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),3,0,3,8,5,0,5,$1.65,0,0.00%,$0.00,$1.65,3,37.50%,$0.99,$2.64,,,,
Franklin Sherman Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,8,4,0,4,$1.36,0,0.00%,$0.00,$1.36,4,50.00%,$1.36,$2.72,,,,
Franklin Sherman Elementary,5/30/2025,20038,Fat Free White Milk(Each),2,0,2,6,4,0,4,$1.32,0,0.00%,$0.00,$1.32,2,33.33%,$0.66,$1.98,,,,
Franklin Sherman Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,2,1,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72,,,,
Franklin Sherman Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),4,0,4,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00,,,,
Franklin Sherman Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72,,,,
Franklin Sherman Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72,,,,
Franklin Sherman Elementary,5/30/2025,30008,Apple Juice(Each),32,0,32,32,11,5,16,$2.72,0,0.00%,$0.00,$2.72,16,50.00%,$2.72,$5.44,,,,
Franklin Sherman Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),24,0,24,24,10,1,11,$1.87,0,0.00%,$0.00,$1.87,13,54.17%,$2.21,$4.08,,,,
Franklin Sherman Elementary,5/30/2025,60096,Strawberry Parfait(Parfait),4,0,4,4,3,0,3,$2.97,1,25.00%,$0.99,$3.96,0,0.00%,$0.00,$3.96,,,,
Freedom Hill Elementary,5/30/2025,20001,1% White Milk(Each),45,0,45,66,63,0,63,$22.68,0,0.00%,$0.00,$22.68,3,4.55%,$1.08,$23.76,,,,
Freedom Hill Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),0,0,0,28,17,0,17,$5.61,0,0.00%,$0.00,$5.61,11,39.29%,$3.63,$9.24,,,,
Freedom Hill Elementary,5/30/2025,20016,String Cheese(1 Stick),27,0,27,30,25,0,25,$5.50,0,0.00%,$0.00,$5.50,5,16.67%,$1.10,$6.60,,,,
Freedom Hill Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Freedom Hill Elementary,5/30/2025,20031,Banana(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Freedom Hill Elementary,5/30/2025,20038,Fat Free White Milk(Each),17,0,17,50,10,0,10,$3.30,0,0.00%,$0.00,$3.30,40,80.00%,$13.20,$16.50,,,,
Freedom Hill Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),8,0,8,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08,,,,
Freedom Hill Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),24,0,24,34,23,0,23,$13.57,0,0.00%,$0.00,$13.57,11,32.35%,$6.49,$20.06,,,,
Freedom Hill Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,18,7,0,7,$4.13,0,0.00%,$0.00,$4.13,11,61.11%,$6.49,$10.62,,,,
Freedom Hill Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",11,0,11,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08,,,,
Freedom Hill Elementary,5/30/2025,30008,Apple Juice(Each),39,0,39,36,36,0,36,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12,,,,
Freedom Hill Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),39,0,39,59,35,0,35,$5.95,0,0.00%,$0.00,$5.95,24,40.68%,$4.08,$10.03,,,,
Freedom Hill Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,4,1,0,1,$0.99,0,0.00%,$0.00,$0.99,3,75.00%,$2.97,$3.96,,,,
Freedom Hill Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),16,0,16,16,16,0,16,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Freedom Hill Elementary,5/30/2025,60090,Assorted Craisins(Packet),0,0,0,40,29,0,29,$6.96,0,0.00%,$0.00,$6.96,11,27.50%,$2.64,$9.60,,,,
Freedom Hill Elementary,5/30/2025,60151,Blueberry Bread(1 square),0,0,0,30,25,3,28,$11.48,2,6.67%,$0.82,$12.30,0,0.00%,$0.00,$12.30,,,,
Freedom Hill Elementary,5/30/2025,60182,Egg and American Cheese on Bagel(Sandwich),0,0,0,5,5,0,5,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Frost Middle,5/30/2025,10020,Bagel(Bagel),0,0,0,19,18,0,18,$5.76,0,0.00%,$0.00,$5.76,1,5.26%,$0.32,$6.08,,,,
Frost Middle,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,40,0,40,$15.60,0,0.00%,$0.00,$15.60,0,0.00%,$0.00,$15.60,,,,
Frost Middle,5/30/2025,20001,1% White Milk(Each),20,0,20,24,19,0,19,$6.84,0,0.00%,$0.00,$6.84,5,20.83%,$1.80,$8.64,,,,
Frost Middle,5/30/2025,20009,Cream Cheese(Each),0,0,0,19,18,0,18,$5.22,0,0.00%,$0.00,$5.22,1,5.26%,$0.29,$5.51,,,,
Frost Middle,5/30/2025,20014,Red Delicious Apple(Each - serving),5,0,5,14,4,0,4,$1.32,0,0.00%,$0.00,$1.32,10,71.43%,$3.30,$4.62,,,,
Frost Middle,5/30/2025,20038,Fat Free White Milk(Each),20,0,20,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Frost Middle,5/30/2025,30003,Honey Cheerios Cereal(Each),10,0,10,13,3,0,3,$1.77,0,0.00%,$0.00,$1.77,10,76.92%,$5.90,$7.67,,,,
Frost Middle,5/30/2025,30004,Blueberry Chex Cereal(Each),10,0,10,30,7,0,7,$4.13,0,0.00%,$0.00,$4.13,23,76.67%,$13.57,$17.70,,,,
Frost Middle,5/30/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,15,8,0,8,$4.72,0,0.00%,$0.00,$4.72,7,46.67%,$4.13,$8.85,,,,
Frost Middle,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,17,13,0,13,$7.67,0,0.00%,$0.00,$7.67,4,23.53%,$2.36,$10.03,,,,
Frost Middle,5/30/2025,30008,Apple Juice(Each),80,0,80,60,55,0,55,$9.35,0,0.00%,$0.00,$9.35,5,8.33%,$0.85,$10.20,,,,
Frost Middle,5/30/2025,30009,Orange Tangerine Juice(Each),40,0,40,50,47,0,47,$7.99,0,0.00%,$0.00,$7.99,3,6.00%,$0.51,$8.50,,,,
Frost Middle,5/30/2025,60096,Strawberry Parfait(Parfait),0,0,0,1,1,0,1,$0.99,0,0.00%,$0.00,$0.99,0,0.00%,$0.00,$0.99,,,,
Garfield Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,80,77,0,77,$24.64,0,0.00%,$0.00,$24.64,3,3.75%,$0.96,$25.60,,,,
Garfield Elementary,5/30/2025,20001,1% White Milk(Each),61,0,61,42,42,0,42,$15.12,0,0.00%,$0.00,$15.12,0,0.00%,$0.00,$15.12,,,,
Garfield Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,80,77,0,77,$22.33,0,0.00%,$0.00,$22.33,3,3.75%,$0.87,$23.20,,,,
Garfield Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),20,0,20,6,6,0,6,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Garfield Elementary,5/30/2025,20016,String Cheese(1 Stick),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Garfield Elementary,5/30/2025,20038,Fat Free White Milk(Each),15,0,15,2,2,0,2,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66,,,,
Garfield Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),20,0,20,21,21,0,21,$12.39,0,0.00%,$0.00,$12.39,0,0.00%,$0.00,$12.39,,,,
Garfield Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),56,0,56,45,45,0,45,$26.55,0,0.00%,$0.00,$26.55,0,0.00%,$0.00,$26.55,,,,
Garfield Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,23,23,0,23,$13.57,0,0.00%,$0.00,$13.57,0,0.00%,$0.00,$13.57,,,,
Garfield Elementary,5/30/2025,30008,Apple Juice(Each),80,0,80,68,68,0,68,$11.56,0,0.00%,$0.00,$11.56,0,0.00%,$0.00,$11.56,,,,
Garfield Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),80,0,80,70,70,0,70,$11.90,0,0.00%,$0.00,$11.90,0,0.00%,$0.00,$11.90,,,,
Garfield Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),12,0,12,12,3,0,3,$2.97,0,0.00%,$0.00,$2.97,9,75.00%,$8.91,$11.88,,,,
Garfield Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),36,0,36,31,31,0,31,$9.30,0,0.00%,$0.00,$9.30,0,0.00%,$0.00,$9.30,,,,
Garfield Elementary,5/30/2025,60151,Blueberry Bread(1 square),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Glasgow Middle,5/30/2025,10020,Bagel(Bagel),0,0,0,160,150,0,150,$48.00,0,0.00%,$0.00,$48.00,10,6.25%,$3.20,$51.20,,,,
Glasgow Middle,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,160,150,0,150,$58.50,0,0.00%,$0.00,$58.50,10,6.25%,$3.90,$62.40,,,,
Glasgow Middle,5/30/2025,20001,1% White Milk(Each),86,0,86,45,39,0,39,$14.04,0,0.00%,$0.00,$14.04,6,13.33%,$2.16,$16.20,,,,
Glasgow Middle,5/30/2025,20014,Red Delicious Apple(Each - serving),72,0,72,60,49,0,49,$16.17,0,0.00%,$0.00,$16.17,11,18.33%,$3.63,$19.80,,,,
Glasgow Middle,5/30/2025,20017,Orange(6 Slices per 1/2 cup),82,0,82,60,54,0,54,$18.36,0,0.00%,$0.00,$18.36,6,10.00%,$2.04,$20.40,,,,
Glasgow Middle,5/30/2025,20038,Fat Free White Milk(Each),37,0,37,25,14,0,14,$4.62,0,0.00%,$0.00,$4.62,11,44.00%,$3.63,$8.25,,,,
Glasgow Middle,5/30/2025,30003,Honey Cheerios Cereal(Each),28,0,28,40,37,0,37,$21.83,0,0.00%,$0.00,$21.83,3,7.50%,$1.77,$23.60,,,,
Glasgow Middle,5/30/2025,30004,Blueberry Chex Cereal(Each),28,0,28,40,37,0,37,$21.83,0,0.00%,$0.00,$21.83,3,7.50%,$1.77,$23.60,,,,
Glasgow Middle,5/30/2025,30006,Cinnamon Chex Cereal(Each),28,0,28,40,37,0,37,$21.83,0,0.00%,$0.00,$21.83,3,7.50%,$1.77,$23.60,,,,
Glasgow Middle,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",28,0,28,40,39,0,39,$23.01,0,0.00%,$0.00,$23.01,1,2.50%,$0.59,$23.60,,,,
Glasgow Middle,5/30/2025,30008,Apple Juice(Each),329,0,329,350,339,0,339,$57.63,0,0.00%,$0.00,$57.63,11,3.14%,$1.87,$59.50,,,,
Glasgow Middle,5/30/2025,30009,Orange Tangerine Juice(Each),227,0,227,250,242,0,242,$41.14,0,0.00%,$0.00,$41.14,8,3.20%,$1.36,$42.50,,,,
