School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Sandburg Middle,5/09/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,3,3,0,3,$1.62,0,0.00%,$0.00,$1.62,0,0.00%,$0.00,$1.62,,,,
Sangster Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,45,32,10,42,$16.38,0,0.00%,$0.00,$16.38,3,6.67%,$1.17,$17.55,,,,
Sangster Elementary,5/09/2025,20016,String Cheese(1 Stick),30,0,30,64,44,0,44,$9.68,0,0.00%,$0.00,$9.68,20,31.25%,$4.40,$14.08,,,,
Sangster Elementary,5/09/2025,20031,Banana(Each),10,0,10,15,9,0,9,$1.89,0,0.00%,$0.00,$1.89,6,40.00%,$1.26,$3.15,,,,
Sangster Elementary,5/09/2025,20038,Fat Free White Milk(Each),10,0,10,14,10,0,10,$3.30,0,0.00%,$0.00,$3.30,4,28.57%,$1.32,$4.62,,,,
Sangster Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),12,0,12,10,3,3,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
Sangster Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),12,0,12,10,1,1,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
Sangster Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Sangster Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,10,6,3,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Sangster Elementary,5/09/2025,30008,Apple Juice(Each),40,0,40,48,48,0,48,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16,,,,
Sangster Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,33,0,33,$5.61,0,0.00%,$0.00,$5.61,7,17.50%,$1.19,$6.80,,,,
Sangster Elementary,5/09/2025,30093,Natural Breakfast Syrup(Each),0,0,0,45,35,0,35,$7.00,0,0.00%,$0.00,$7.00,10,22.22%,$2.00,$9.00,,,,
Sangster Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00,,,,
Sangster Elementary,5/09/2025,60151,Blueberry Bread(1 square),64,0,64,64,32,10,42,$17.22,0,0.00%,$0.00,$17.22,22,34.38%,$9.02,$26.24,,,,
Saratoga Elementary,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,50,35,0,35,$14.35,0,0.00%,$0.00,$14.35,15,30.00%,$6.15,$20.50,,,,
Saratoga Elementary,5/09/2025,20001,1% White Milk(Each),77,0,77,191,55,0,55,$19.80,0,0.00%,$0.00,$19.80,136,71.20%,$48.96,$68.76,,,,
Saratoga Elementary,5/09/2025,20016,String Cheese(1 Stick),50,0,50,50,35,0,35,$7.70,0,0.00%,$0.00,$7.70,15,30.00%,$3.30,$11.00,,,,
Saratoga Elementary,5/09/2025,20038,Fat Free White Milk(Each),13,0,13,104,9,0,9,$2.97,0,0.00%,$0.00,$2.97,95,91.35%,$31.35,$34.32,,,,
Saratoga Elementary,5/09/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,4,4,0,4,$2.32,0,0.00%,$0.00,$2.32,0,0.00%,$0.00,$2.32,,,,
Saratoga Elementary,5/09/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,50,37,0,37,$6.66,0,0.00%,$0.00,$6.66,13,26.00%,$2.34,$9.00,,,,
Saratoga Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),20,0,20,51,46,0,46,$27.14,0,0.00%,$0.00,$27.14,5,9.80%,$2.95,$30.09,,,,
Saratoga Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,18,11,0,11,$6.49,0,0.00%,$0.00,$6.49,7,38.89%,$4.13,$10.62,,,,
Saratoga Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,36,28,0,28,$16.52,0,0.00%,$0.00,$16.52,8,22.22%,$4.72,$21.24,,,,
Saratoga Elementary,5/09/2025,30008,Apple Juice(Each),165,0,165,113,84,0,84,$14.28,0,0.00%,$0.00,$14.28,29,25.66%,$4.93,$19.21,,,,
Saratoga Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),57,0,57,56,35,0,35,$5.95,0,0.00%,$0.00,$5.95,21,37.50%,$3.57,$9.52,,,,
Saratoga Elementary,5/09/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Saratoga Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),14,0,14,6,5,0,5,$4.95,0,0.00%,$0.00,$4.95,1,16.67%,$0.99,$5.94,,,,
Saratoga Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),41,0,41,29,29,0,29,$8.70,0,0.00%,$0.00,$8.70,0,0.00%,$0.00,$8.70,,,,
Saratoga Elementary,5/09/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,15,12,0,12,$6.96,3,20.00%,$1.74,$8.70,0,0.00%,$0.00,$8.70,,,,
Shrevewood Elementary,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,42,35,0,35,$14.35,0,0.00%,$0.00,$14.35,7,16.67%,$2.87,$17.22,,,,
Shrevewood Elementary,5/09/2025,20001,1% White Milk(Each),26,0,26,273,58,0,58,$20.88,0,0.00%,$0.00,$20.88,215,78.75%,$77.40,$98.28,,,,
Shrevewood Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),7,0,7,20,8,0,8,$2.72,0,0.00%,$0.00,$2.72,12,60.00%,$4.08,$6.80,,,,
Shrevewood Elementary,5/09/2025,20038,Fat Free White Milk(Each),7,0,7,119,6,0,6,$1.98,0,0.00%,$0.00,$1.98,113,94.96%,$37.29,$39.27,,,,
Shrevewood Elementary,5/09/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Shrevewood Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),4,0,4,21,21,0,21,$12.39,0,0.00%,$0.00,$12.39,0,0.00%,$0.00,$12.39,,,,
Shrevewood Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),23,0,23,45,31,0,31,$18.29,0,0.00%,$0.00,$18.29,14,31.11%,$8.26,$26.55,,,,
Shrevewood Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,24,9,0,9,$5.31,0,0.00%,$0.00,$5.31,15,62.50%,$8.85,$14.16,,,,
Shrevewood Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16,,,,
Shrevewood Elementary,5/09/2025,30008,Apple Juice(Each),16,0,16,58,58,0,58,$9.86,0,0.00%,$0.00,$9.86,0,0.00%,$0.00,$9.86,,,,
Shrevewood Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),14,0,14,66,54,0,54,$9.18,0,0.00%,$0.00,$9.18,12,18.18%,$2.04,$11.22,,,,
Shrevewood Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,8,7,0,7,$6.93,0,0.00%,$0.00,$6.93,1,12.50%,$0.99,$7.92,,,,
Shrevewood Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),18,0,18,18,18,0,18,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40,,,,
Silverbrook Elementary,5/09/2025,20001,1% White Milk(Each),27,0,27,32,18,0,18,$6.48,0,0.00%,$0.00,$6.48,14,43.75%,$5.04,$11.52,,,,
Silverbrook Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),24,0,24,24,20,0,20,$6.60,0,0.00%,$0.00,$6.60,4,16.67%,$1.32,$7.92,,,,
Silverbrook Elementary,5/09/2025,20016,String Cheese(1 Stick),24,0,24,48,24,0,24,$5.28,0,0.00%,$0.00,$5.28,24,50.00%,$5.28,$10.56,,,,
Silverbrook Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),12,0,12,20,6,0,6,$2.04,0,0.00%,$0.00,$2.04,14,70.00%,$4.76,$6.80,,,,
Silverbrook Elementary,5/09/2025,20038,Fat Free White Milk(Each),20,0,20,20,9,0,9,$2.97,0,0.00%,$0.00,$2.97,11,55.00%,$3.63,$6.60,,,,
Silverbrook Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),10,0,10,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08,,,,
Silverbrook Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Silverbrook Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72,,,,
Silverbrook Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72,,,,
Silverbrook Elementary,5/09/2025,30008,Apple Juice(Each),32,0,32,32,26,0,26,$4.42,0,0.00%,$0.00,$4.42,6,18.75%,$1.02,$5.44,,,,
Silverbrook Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,14,0,14,$2.38,0,0.00%,$0.00,$2.38,6,30.00%,$1.02,$3.40,,,,
Silverbrook Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,16,1,0,1,$0.99,0,0.00%,$0.00,$0.99,15,93.75%,$14.85,$15.84,,,,
Silverbrook Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Silverbrook Elementary,5/09/2025,60151,Blueberry Bread(1 square),24,0,24,48,24,0,24,$9.84,0,0.00%,$0.00,$9.84,24,50.00%,$9.84,$19.68,,,,
Sleepy Hollow Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,65,60,0,60,$19.20,0,0.00%,$0.00,$19.20,5,7.69%,$1.60,$20.80,,,,
Sleepy Hollow Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,95,86,0,86,$33.54,0,0.00%,$0.00,$33.54,9,9.47%,$3.51,$37.05,,,,
Sleepy Hollow Elementary,5/09/2025,20001,1% White Milk(Each),75,0,75,105,80,0,80,$28.80,0,0.00%,$0.00,$28.80,25,23.81%,$9.00,$37.80,,,,
Sleepy Hollow Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,65,60,0,60,$17.40,0,0.00%,$0.00,$17.40,5,7.69%,$1.45,$18.85,,,,
Sleepy Hollow Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),24,0,24,50,35,0,35,$11.55,0,0.00%,$0.00,$11.55,15,30.00%,$4.95,$16.50,,,,
Sleepy Hollow Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),34,0,34,50,30,0,30,$10.20,0,0.00%,$0.00,$10.20,20,40.00%,$6.80,$17.00,,,,
Sleepy Hollow Elementary,5/09/2025,20031,Banana(Each),30,0,30,30,25,0,25,$5.25,0,0.00%,$0.00,$5.25,5,16.67%,$1.05,$6.30,,,,
Sleepy Hollow Elementary,5/09/2025,20038,Fat Free White Milk(Each),5,0,5,5,4,0,4,$1.32,0,0.00%,$0.00,$1.32,1,20.00%,$0.33,$1.65,,,,
Sleepy Hollow Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),21,0,21,19,18,0,18,$10.62,0,0.00%,$0.00,$10.62,1,5.26%,$0.59,$11.21,,,,
Sleepy Hollow Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),28,0,28,27,26,0,26,$15.34,0,0.00%,$0.00,$15.34,1,3.70%,$0.59,$15.93,,,,
Sleepy Hollow Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),21,0,21,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
Sleepy Hollow Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",21,0,21,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
Sleepy Hollow Elementary,5/09/2025,30008,Apple Juice(Each),225,0,225,249,232,0,232,$39.44,0,0.00%,$0.00,$39.44,17,6.83%,$2.89,$42.33,,,,
Sleepy Hollow Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),219,0,219,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Sleepy Hollow Elementary,5/09/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,7,7,0,7,$2.38,0,0.00%,$0.00,$2.38,0,0.00%,$0.00,$2.38,,,,
Sleepy Hollow Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),14,0,14,14,11,0,11,$10.89,0,0.00%,$0.00,$10.89,3,21.43%,$2.97,$13.86,,,,
South County Middle,5/09/2025,10020,Bagel(Bagel),12,0,12,12,12,0,12,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84,,,,
South County Middle,5/09/2025,10041,Mini Maple Pancakes(Package),30,0,30,47,26,3,29,$11.31,0,0.00%,$0.00,$11.31,18,38.30%,$7.02,$18.33,,,,
South County Middle,5/09/2025,20001,1% White Milk(Each),30,0,30,50,2,0,2,$0.72,0,0.00%,$0.00,$0.72,48,96.00%,$17.28,$18.00,,,,
South County Middle,5/09/2025,20002,Fat Free Chocolate Milk(Each),50,0,50,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
South County Middle,5/09/2025,20031,Banana(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
South County Middle,5/09/2025,20038,Fat Free White Milk(Each),20,0,20,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
South County Middle,5/09/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,5,2,0,2,$1.18,0,0.00%,$0.00,$1.18,3,60.00%,$1.77,$2.95,,,,
South County Middle,5/09/2025,30008,Apple Juice(Each),48,0,48,48,45,0,45,$7.65,0,0.00%,$0.00,$7.65,3,6.25%,$0.51,$8.16,,,,
South County Middle,5/09/2025,30009,Orange Tangerine Juice(Each),48,0,48,48,4,0,4,$0.68,0,0.00%,$0.00,$0.68,44,91.67%,$7.48,$8.16,,,,
South County Middle,5/09/2025,30093,Natural Breakfast Syrup(Each),0,0,0,45,27,0,27,$5.40,0,0.00%,$0.00,$5.40,18,40.00%,$3.60,$9.00,,,,
South County Middle,5/09/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,9,3,0,3,$1.14,0,0.00%,$0.00,$1.14,6,66.67%,$2.28,$3.42,,,,
South County Middle,5/09/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,5,1,0,1,$0.38,0,0.00%,$0.00,$0.38,4,80.00%,$1.52,$1.90,,,,
South County Middle,5/09/2025,30175,"Cereal, Cinnamon Toasters, Malt-O-Meal, IW (Sub)(1 Each)",4,0,4,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36,,,,
South County Middle,5/09/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",6,0,6,6,3,0,3,$0.96,0,0.00%,$0.00,$0.96,3,50.00%,$0.96,$1.92,,,,
South County Middle,5/09/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,4,4,0,4,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04,,,,
South County Middle,5/09/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),4,0,4,5,4,0,4,$1.76,0,0.00%,$0.00,$1.76,1,20.00%,$0.44,$2.20,,,,
South Lakes High,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,96,95,1,96,$39.36,0,0.00%,$0.00,$39.36,0,0.00%,$0.00,$39.36,,,,
South Lakes High,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,9,9,0,9,$3.51,0,0.00%,$0.00,$3.51,0,0.00%,$0.00,$3.51,,,,
South Lakes High,5/09/2025,20001,1% White Milk(Each),50,0,50,54,31,1,32,$11.52,0,0.00%,$0.00,$11.52,22,40.74%,$7.92,$19.44,,,,
South Lakes High,5/09/2025,20014,Red Delicious Apple(Each - serving),26,0,26,70,28,0,28,$9.24,0,0.00%,$0.00,$9.24,42,60.00%,$13.86,$23.10,,,,
South Lakes High,5/09/2025,20016,String Cheese(1 Stick),96,0,96,96,58,1,59,$12.98,0,0.00%,$0.00,$12.98,37,38.54%,$8.14,$21.12,,,,
South Lakes High,5/09/2025,20031,Banana(Each),70,0,70,25,17,4,21,$4.41,0,0.00%,$0.00,$4.41,4,16.00%,$0.84,$5.25,,,,
South Lakes High,5/09/2025,20038,Fat Free White Milk(Each),25,0,25,50,7,0,7,$2.31,0,0.00%,$0.00,$2.31,43,86.00%,$14.19,$16.50,,,,
South Lakes High,5/09/2025,30003,Honey Cheerios Cereal(Each),30,0,30,30,13,1,14,$8.26,0,0.00%,$0.00,$8.26,16,53.33%,$9.44,$17.70,,,,
South Lakes High,5/09/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
South Lakes High,5/09/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,30,24,0,24,$14.16,0,0.00%,$0.00,$14.16,6,20.00%,$3.54,$17.70,,,,
South Lakes High,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,40,31,1,32,$18.88,0,0.00%,$0.00,$18.88,8,20.00%,$4.72,$23.60,,,,
South Lakes High,5/09/2025,30008,Apple Juice(Each),175,0,175,175,145,10,155,$26.35,0,0.00%,$0.00,$26.35,20,11.43%,$3.40,$29.75,,,,
South Lakes High,5/09/2025,30009,Orange Tangerine Juice(Each),75,0,75,75,39,4,43,$7.31,0,0.00%,$0.00,$7.31,32,42.67%,$5.44,$12.75,,,,
South Lakes High,5/09/2025,60096,Strawberry Parfait(Parfait),0,0,0,15,13,2,15,$14.85,0,0.00%,$0.00,$14.85,0,0.00%,$0.00,$14.85,,,,
Spring Hill Elementary,5/09/2025,20001,1% White Milk(Each),28,0,28,42,36,0,36,$12.96,0,0.00%,$0.00,$12.96,6,14.29%,$2.16,$15.12,,,,
Spring Hill Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),16,0,16,32,25,0,25,$8.25,0,0.00%,$0.00,$8.25,7,21.88%,$2.31,$10.56,,,,
Spring Hill Elementary,5/09/2025,20016,String Cheese(1 Stick),65,0,65,65,54,0,54,$11.88,0,0.00%,$0.00,$11.88,11,16.92%,$2.42,$14.30,,,,
Spring Hill Elementary,5/09/2025,20031,Banana(Each),17,0,17,18,13,0,13,$2.73,0,0.00%,$0.00,$2.73,5,27.78%,$1.05,$3.78,,,,
Spring Hill Elementary,5/09/2025,20038,Fat Free White Milk(Each),15,0,15,20,12,0,12,$3.96,0,0.00%,$0.00,$3.96,8,40.00%,$2.64,$6.60,,,,
Spring Hill Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),9,0,9,25,19,0,19,$11.21,0,0.00%,$0.00,$11.21,6,24.00%,$3.54,$14.75,,,,
Spring Hill Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),16,0,16,25,21,0,21,$12.39,0,0.00%,$0.00,$12.39,4,16.00%,$2.36,$14.75,,,,
Spring Hill Elementary,5/09/2025,30008,Apple Juice(Each),63,0,63,70,62,0,62,$10.54,0,0.00%,$0.00,$10.54,8,11.43%,$1.36,$11.90,,,,
Spring Hill Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),63,0,63,70,59,0,59,$10.03,0,0.00%,$0.00,$10.03,11,15.71%,$1.87,$11.90,,,,
Spring Hill Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,6,4,0,4,$3.96,0,0.00%,$0.00,$3.96,2,33.33%,$1.98,$5.94,,,,
Spring Hill Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Spring Hill Elementary,5/09/2025,60151,Blueberry Bread(1 square),0,0,0,65,54,0,54,$22.14,2,3.08%,$0.82,$22.96,9,13.85%,$3.69,$26.65,,,,
Springfield Estates Elementary,5/09/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,20,20,0,20,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Springfield Estates Elementary,5/09/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,35,35,0,35,$14.35,0,0.00%,$0.00,$14.35,0,0.00%,$0.00,$14.35,,,,
Springfield Estates Elementary,5/09/2025,20001,1% White Milk(Each),36,0,36,34,29,0,29,$10.44,0,0.00%,$0.00,$10.44,5,14.71%,$1.80,$12.24,,,,
Springfield Estates Elementary,5/09/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Springfield Estates Elementary,5/09/2025,20016,String Cheese(1 Stick),29,0,29,35,25,0,25,$5.50,0,0.00%,$0.00,$5.50,10,28.57%,$2.20,$7.70,,,,
Springfield Estates Elementary,5/09/2025,20031,Banana(Each),8,0,8,20,15,0,15,$3.15,0,0.00%,$0.00,$3.15,5,25.00%,$1.05,$4.20,,,,
Springfield Estates Elementary,5/09/2025,20038,Fat Free White Milk(Each),9,0,9,20,3,0,3,$0.99,0,0.00%,$0.00,$0.99,17,85.00%,$5.61,$6.60,,,,
Springfield Estates Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),14,0,14,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Springfield Estates Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),17,0,17,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80,,,,
Springfield Estates Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",16,0,16,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Springfield Estates Elementary,5/09/2025,30008,Apple Juice(Each),61,0,61,60,50,0,50,$8.50,0,0.00%,$0.00,$8.50,10,16.67%,$1.70,$10.20,,,,
Springfield Estates Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),18,0,18,23,23,0,23,$3.91,0,0.00%,$0.00,$3.91,0,0.00%,$0.00,$3.91,,,,
Springfield Estates Elementary,5/09/2025,30097,Bottled Water(Bottle),0,0,0,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16,,,,
Springfield Estates Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/09/2025,60096,Strawberry Parfait(Parfait),0,0,0,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96,,,,
Springfield Estates Elementary,5/09/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,6,6,0,6,$2.82,0,0.00%,$0.00,$2.82,0,0.00%,$0.00,$2.82,,,,
Stenwood Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,18,11,0,11,$3.52,0,0.00%,$0.00,$3.52,7,38.89%,$2.24,$5.76,,,,
Stenwood Elementary,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,28,17,0,17,$6.97,0,0.00%,$0.00,$6.97,11,39.29%,$4.51,$11.48,,,,
Stenwood Elementary,5/09/2025,20001,1% White Milk(Each),13,0,13,47,15,0,15,$5.40,0,0.00%,$0.00,$5.40,32,68.09%,$11.52,$16.92,,,,
Stenwood Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,16,10,0,10,$2.90,0,0.00%,$0.00,$2.90,6,37.50%,$1.74,$4.64,,,,
Stenwood Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),11,0,11,18,14,0,14,$4.62,0,0.00%,$0.00,$4.62,4,22.22%,$1.32,$5.94,,,,
Stenwood Elementary,5/09/2025,20016,String Cheese(1 Stick),5,0,5,28,17,0,17,$3.74,0,0.00%,$0.00,$3.74,11,39.29%,$2.42,$6.16,,,,
Stenwood Elementary,5/09/2025,20038,Fat Free White Milk(Each),10,0,10,11,0,0,0,$0.00,0,0.00%,$0.00,$0.00,11,100.00%,$0.00,$0.00,,,,
Stenwood Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),4,0,4,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36,,,,
Stenwood Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,20,9,0,9,$5.31,0,0.00%,$0.00,$5.31,11,55.00%,$6.49,$11.80,,,,
Stenwood Elementary,5/09/2025,30008,Apple Juice(Each),35,0,35,44,37,0,37,$6.29,0,0.00%,$0.00,$6.29,7,15.91%,$1.19,$7.48,,,,
Stenwood Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),20,0,20,22,9,0,9,$1.53,0,0.00%,$0.00,$1.53,13,59.09%,$2.21,$3.74,,,,
Stenwood Elementary,5/09/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,23,1,0,1,$0.38,0,0.00%,$0.00,$0.38,22,95.65%,$8.36,$8.74,,,,
Stenwood Elementary,5/09/2025,60032,Blueberry Parfait(Parfait),0,0,0,10,2,0,2,$2.18,0,0.00%,$0.00,$2.18,8,80.00%,$8.72,$10.90,,,,
Stenwood Elementary,5/09/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,5,3,0,3,$1.74,2,40.00%,$1.16,$2.90,0,0.00%,$0.00,$2.90,,,,
Stone Middle,5/09/2025,10020,Bagel(Bagel),0,0,0,35,20,0,20,$6.40,0,0.00%,$0.00,$6.40,15,42.86%,$4.80,$11.20,,,,
Stone Middle,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,19,17,0,17,$6.97,2,10.53%,$0.82,$7.79,0,0.00%,$0.00,$7.79,,,,
Stone Middle,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
