school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Bren Mar Park Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,142,122,20,142,$45.44,0,0.00%,$0.00,$45.44,0,0.00%,$0.00,$45.44
Bren Mar Park Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),60,0,60,84,73,4,77,$45.43,0,0.00%,$0.00,$45.43,7,8.33%,$4.13,$49.56
Bren Mar Park Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,142,122,20,142,$41.18,0,0.00%,$0.00,$41.18,0,0.00%,$0.00,$41.18
Bren Mar Park Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),30,0,30,30,30,0,30,$14.10,0,0.00%,$0.00,$14.10,0,0.00%,$0.00,$14.10
Bren Mar Park Elementary,5/29/2025,60157,Mandarin Orange Pepper Fruit Salsa(1 TBSP),0,0,0,20,20,0,20,$2.60,0,0.00%,$0.00,$2.60,0,0.00%,$0.00,$2.60
Bren Mar Park Elementary,5/29/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,3,3,0,3,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06
Bren Mar Park Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),179,0,179,110,107,0,107,$41.73,0,0.00%,$0.00,$41.73,3,2.73%,$1.17,$42.90
Bren Mar Park Elementary,5/29/2025,20047,Orange Slices(6 Slices per 1/2 cup),0,0,0,42,42,0,42,$16.80,0,0.00%,$0.00,$16.80,0,0.00%,$0.00,$16.80
Bren Mar Park Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),259,0,259,280,272,0,272,$46.24,0,0.00%,$0.00,$46.24,8,2.86%,$1.36,$47.60
Bren Mar Park Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),60,0,60,60,59,0,59,$19.47,0,0.00%,$0.00,$19.47,1,1.67%,$0.33,$19.80
Bren Mar Park Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),22,0,22,22,22,0,22,$21.78,0,0.00%,$0.00,$21.78,0,0.00%,$0.00,$21.78
Brookfield Elementary,5/29/2025,20001,1% White Milk(Each),86,0,86,61,55,0,55,$19.80,5,8.20%,$1.80,$21.60,1,1.64%,$0.36,$21.96
Brookfield Elementary,5/29/2025,30008,Apple Juice(Each),315,0,315,300,274,0,274,$46.58,0,0.00%,$0.00,$46.58,26,8.67%,$4.42,$51.00
Brookfield Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,148,143,0,143,$45.76,5,3.38%,$1.60,$47.36,0,0.00%,$0.00,$47.36
Brookfield Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),40,0,40,40,35,0,35,$20.65,0,0.00%,$0.00,$20.65,5,12.50%,$2.95,$23.60
Brookfield Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),36,0,36,31,31,0,31,$15.81,0,0.00%,$0.00,$15.81,0,0.00%,$0.00,$15.81
Brookfield Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,40,34,0,34,$20.06,0,0.00%,$0.00,$20.06,6,15.00%,$3.54,$23.60
Brookfield Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,148,143,0,143,$41.47,5,3.38%,$1.45,$42.92,0,0.00%,$0.00,$42.92
Brookfield Elementary,5/29/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,47,40,0,40,$23.20,7,14.89%,$4.06,$27.26,0,0.00%,$0.00,$27.26
Brookfield Elementary,5/29/2025,20038,Fat Free White Milk(Each),40,0,40,36,30,0,30,$9.90,0,0.00%,$0.00,$9.90,6,16.67%,$1.98,$11.88
Brookfield Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),40,0,40,50,44,0,44,$25.96,0,0.00%,$0.00,$25.96,6,12.00%,$3.54,$29.50
Brookfield Elementary,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,21,9,0,9,$8.91,0,0.00%,$0.00,$8.91,12,57.14%,$11.88,$20.79
Brookfield Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),60,0,60,68,66,0,66,$21.78,0,0.00%,$0.00,$21.78,2,2.94%,$0.66,$22.44
Bucknell Elementary,5/29/2025,20001,1% White Milk(Each),77,0,77,104,52,0,52,$18.72,0,0.00%,$0.00,$18.72,52,50.00%,$18.72,$37.44
Bucknell Elementary,5/29/2025,30008,Apple Juice(Each),80,0,80,161,141,0,141,$23.97,0,0.00%,$0.00,$23.97,20,12.42%,$3.40,$27.37
Bucknell Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,120,101,0,101,$32.32,0,0.00%,$0.00,$32.32,19,15.83%,$6.08,$38.40
Bucknell Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),13,0,13,32,32,0,32,$18.88,0,0.00%,$0.00,$18.88,0,0.00%,$0.00,$18.88
Bucknell Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),58,0,58,54,54,0,54,$27.54,0,0.00%,$0.00,$27.54,0,0.00%,$0.00,$27.54
Bucknell Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Bucknell Elementary,5/29/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,20,13,0,13,$7.54,0,0.00%,$0.00,$7.54,7,35.00%,$4.06,$11.60
Bucknell Elementary,5/29/2025,20038,Fat Free White Milk(Each),9,0,9,50,6,0,6,$1.98,0,0.00%,$0.00,$1.98,44,88.00%,$14.52,$16.50
Bucknell Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),29,0,29,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Bucknell Elementary,5/29/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Bucknell Elementary,5/29/2025,30051,Natural Grape Jam(Packet),0,0,0,120,101,0,101,$9.09,0,0.00%,$0.00,$9.09,19,15.83%,$1.71,$10.80
Bucknell Elementary,5/29/2025,30041,Orange Flavored Dried Cranberries(2 Eaches),0,0,0,25,20,0,20,$9.60,0,0.00%,$0.00,$9.60,5,20.00%,$2.40,$12.00
Bucknell Elementary,5/29/2025,60033,Peach Parfait(Parfait),0,0,0,15,11,0,11,$12.76,0,0.00%,$0.00,$12.76,4,26.67%,$4.64,$17.40
Bull Run Elementary,5/29/2025,20001,1% White Milk(Each),64,0,64,62,56,0,56,$20.16,0,0.00%,$0.00,$20.16,6,9.68%,$2.16,$22.32
Bull Run Elementary,5/29/2025,30008,Apple Juice(Each),112,0,112,121,105,0,105,$17.85,0,0.00%,$0.00,$17.85,16,13.22%,$2.72,$20.57
Bull Run Elementary,5/29/2025,20031,Banana(Each),21,0,21,20,19,0,19,$3.99,0,0.00%,$0.00,$3.99,1,5.00%,$0.21,$4.20
Bull Run Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),8,0,8,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Bull Run Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),13,0,13,13,13,0,13,$6.63,0,0.00%,$0.00,$6.63,0,0.00%,$0.00,$6.63
Bull Run Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,23,19,0,19,$11.21,0,0.00%,$0.00,$11.21,4,17.39%,$2.36,$13.57
Bull Run Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",18,0,18,24,19,0,19,$11.21,0,0.00%,$0.00,$11.21,5,20.83%,$2.95,$14.16
Bull Run Elementary,5/29/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,13,13,0,13,$7.54,0,0.00%,$0.00,$7.54,0,0.00%,$0.00,$7.54
Bull Run Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),20,0,20,90,88,1,89,$41.83,0,0.00%,$0.00,$41.83,1,1.11%,$0.47,$42.30
Bull Run Elementary,5/29/2025,20038,Fat Free White Milk(Each),16,0,16,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Bull Run Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),21,0,21,26,24,0,24,$14.16,0,0.00%,$0.00,$14.16,2,7.69%,$1.18,$15.34
Bull Run Elementary,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,18,12,0,12,$11.88,0,0.00%,$0.00,$11.88,6,33.33%,$5.94,$17.82
Bull Run Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bull Run Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bull Run Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),52,0,52,80,52,0,52,$8.84,0,0.00%,$0.00,$8.84,28,35.00%,$4.76,$13.60
Bush Hill Elementary,5/29/2025,20001,1% White Milk(Each),40,0,40,22,22,0,22,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
Bush Hill Elementary,5/29/2025,30008,Apple Juice(Each),90,0,90,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Bush Hill Elementary,5/29/2025,20031,Banana(Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bush Hill Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Bush Hill Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),20,0,20,7,7,0,7,$3.57,0,0.00%,$0.00,$3.57,0,0.00%,$0.00,$3.57
Bush Hill Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,10,9,0,9,$5.31,1,10.00%,$0.59,$5.90,0,0.00%,$0.00,$5.90
Bush Hill Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,15,15,0,15,$8.85,0,0.00%,$0.00,$8.85,0,0.00%,$0.00,$8.85
Bush Hill Elementary,5/29/2025,20038,Fat Free White Milk(Each),30,0,30,15,15,0,15,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95
Bush Hill Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),20,0,20,10,9,0,9,$5.31,1,10.00%,$0.59,$5.90,0,0.00%,$0.00,$5.90
Bush Hill Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),95,0,95,107,90,1,91,$35.49,1,0.93%,$0.39,$35.88,15,14.02%,$5.85,$41.73
Bush Hill Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bush Hill Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),80,0,80,57,57,0,57,$9.69,0,0.00%,$0.00,$9.69,0,0.00%,$0.00,$9.69
Bush Hill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,19,0,19,$6.27,0,0.00%,$0.00,$6.27,11,36.67%,$3.63,$9.90
Bush Hill Elementary,5/29/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,7,7,0,7,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24
Camelot Elementary,5/29/2025,20001,1% White Milk(Each),56,0,56,56,55,0,55,$19.80,0,0.00%,$0.00,$19.80,1,1.79%,$0.36,$20.16
Camelot Elementary,5/29/2025,30008,Apple Juice(Each),103,0,103,100,99,0,99,$16.83,0,0.00%,$0.00,$16.83,1,1.00%,$0.17,$17.00
Camelot Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,88,63,4,67,$21.44,0,0.00%,$0.00,$21.44,21,23.86%,$6.72,$28.16
Camelot Elementary,5/29/2025,20031,Banana(Each),22,0,22,25,24,0,24,$5.04,0,0.00%,$0.00,$5.04,1,4.00%,$0.21,$5.25
Camelot Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),14,0,14,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Camelot Elementary,5/29/2025,x30001,Chilled Peaches(1/2 cup),0,0,0,15,15,0,15,$5.70,0,0.00%,$0.00,$5.70,0,0.00%,$0.00,$5.70
Camelot Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),3,0,3,6,6,0,6,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06
Camelot Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
Camelot Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,30,29,0,29,$17.11,0,0.00%,$0.00,$17.11,1,3.33%,$0.59,$17.70
Camelot Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,84,67,0,67,$19.43,0,0.00%,$0.00,$19.43,17,20.24%,$4.93,$24.36
Camelot Elementary,5/29/2025,20038,Fat Free White Milk(Each),27,0,27,35,34,0,34,$11.22,0,0.00%,$0.00,$11.22,1,2.86%,$0.33,$11.55
Camelot Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),19,0,19,25,24,0,24,$14.16,0,0.00%,$0.00,$14.16,1,4.00%,$0.59,$14.75
Camelot Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),142,0,142,98,70,14,84,$32.76,0,0.00%,$0.00,$32.76,14,14.29%,$5.46,$38.22
Camelot Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),87,0,87,106,91,0,91,$15.47,0,0.00%,$0.00,$15.47,15,14.15%,$2.55,$18.02
Camelot Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),2,0,2,6,5,0,5,$4.95,1,16.67%,$0.99,$5.94,0,0.00%,$0.00,$5.94
Cameron Elementary,5/29/2025,20001,1% White Milk(Each),155,0,155,138,124,0,124,$44.64,0,0.00%,$0.00,$44.64,14,10.14%,$5.04,$49.68
Cameron Elementary,5/29/2025,30008,Apple Juice(Each),166,0,166,240,240,0,240,$40.80,0,0.00%,$0.00,$40.80,0,0.00%,$0.00,$40.80
Cameron Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),48,0,48,26,26,0,26,$15.34,0,0.00%,$0.00,$15.34,0,0.00%,$0.00,$15.34
Cameron Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),57,0,57,38,38,0,38,$19.38,0,0.00%,$0.00,$19.38,0,0.00%,$0.00,$19.38
Cameron Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,50,38,0,38,$22.42,0,0.00%,$0.00,$22.42,12,24.00%,$7.08,$29.50
Cameron Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",94,0,94,71,65,0,65,$38.35,0,0.00%,$0.00,$38.35,6,8.45%,$3.54,$41.89
Cameron Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),73,0,73,25,25,0,25,$11.75,0,0.00%,$0.00,$11.75,0,0.00%,$0.00,$11.75
Cameron Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),63,0,63,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40
Cameron Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),148,0,148,180,173,0,173,$29.41,0,0.00%,$0.00,$29.41,7,3.89%,$1.19,$30.60
Cameron Elementary,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,34,34,0,34,$23.12,0,0.00%,$0.00,$23.12,0,0.00%,$0.00,$23.12
Cameron Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),170,0,170,30,30,0,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Cameron Elementary,5/29/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,119,99,0,99,$43.56,0,0.00%,$0.00,$43.56,20,16.81%,$8.80,$52.36
Canterbury Woods Elementary,5/29/2025,20001,1% White Milk(Each),4,0,4,7,7,0,7,$2.52,0,0.00%,$0.00,$2.52,0,0.00%,$0.00,$2.52
Canterbury Woods Elementary,5/29/2025,30008,Apple Juice(Each),40,0,40,30,30,0,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Canterbury Woods Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),2,0,2,5,1,0,1,$0.59,0,0.00%,$0.00,$0.59,4,80.00%,$2.36,$2.95
Canterbury Woods Elementary,5/29/2025,60032,Blueberry Parfait(Parfait),0,0,0,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Canterbury Woods Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,11,4,0,4,$2.36,0,0.00%,$0.00,$2.36,7,63.64%,$4.13,$6.49
Canterbury Woods Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,9,9,0,9,$5.31,0,0.00%,$0.00,$5.31,0,0.00%,$0.00,$5.31
Canterbury Woods Elementary,5/29/2025,20038,Fat Free White Milk(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Canterbury Woods Elementary,5/29/2025,20015,Golden Delicious Apple(Each),0,0,0,15,15,0,15,$4.65,0,0.00%,$0.00,$4.65,0,0.00%,$0.00,$4.65
Canterbury Woods Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),51,0,51,50,45,0,45,$17.55,0,0.00%,$0.00,$17.55,5,10.00%,$1.95,$19.50
Canterbury Woods Elementary,5/29/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,45,0,45,$9.00,0,0.00%,$0.00,$9.00,5,10.00%,$1.00,$10.00
Canterbury Woods Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),24,0,24,30,30,0,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Canterbury Woods Elementary,5/29/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,8,8,0,8,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
Cardinal Forest Elementary,5/29/2025,20001,1% White Milk(Each),63,0,63,132,87,0,87,$31.32,0,0.00%,$0.00,$31.32,45,34.09%,$16.20,$47.52
Cardinal Forest Elementary,5/29/2025,30008,Apple Juice(Each),46,0,46,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Cardinal Forest Elementary,5/29/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,40,40,0,40,$16.40,0,0.00%,$0.00,$16.40,0,0.00%,$0.00,$16.40
Cardinal Forest Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),7,0,7,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Cardinal Forest Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),15,0,15,16,16,0,16,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16
Cardinal Forest Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,5,1,0,1,$0.59,0,0.00%,$0.00,$0.59,4,80.00%,$2.36,$2.95
Cardinal Forest Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",11,0,11,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Cardinal Forest Elementary,5/29/2025,60182,Egg and American Cheese on Bagel(Sandwich),0,0,0,24,24,0,24,$15.36,0,0.00%,$0.00,$15.36,0,0.00%,$0.00,$15.36
Cardinal Forest Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Cardinal Forest Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),92,0,92,56,54,2,56,$21.84,0,0.00%,$0.00,$21.84,0,0.00%,$0.00,$21.84
Cardinal Forest Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),45,0,45,106,96,0,96,$16.32,0,0.00%,$0.00,$16.32,10,9.43%,$1.70,$18.02
Cardinal Forest Elementary,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,5,5,0,5,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Cardinal Forest Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),44,0,44,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90
Cardinal Forest Elementary,5/29/2025,20016,String Cheese(1 Stick),0,0,0,40,40,0,40,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80
Carson Middle,5/29/2025,20001,1% White Milk(Each),30,0,30,35,32,0,32,$11.52,0,0.00%,$0.00,$11.52,3,8.57%,$1.08,$12.60
Carson Middle,5/29/2025,30008,Apple Juice(Each),58,8,66,90,86,4,90,$15.30,0,0.00%,$0.00,$15.30,0,0.00%,$0.00,$15.30
Carson Middle,5/29/2025,20031,Banana(Each),5,0,5,6,6,0,6,$1.26,0,0.00%,$0.00,$1.26,0,0.00%,$0.00,$1.26
Carson Middle,5/29/2025,30004,Blueberry Chex Cereal(Each),10,0,10,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Carson Middle,5/29/2025,60108,Chicken Tenders Sub(Sandwich),0,0,0,50,48,0,48,$59.52,2,4.00%,$2.48,$62.00,0,0.00%,$0.00,$62.00
Carson Middle,5/29/2025,30006,Cinnamon Chex Cereal(Each),16,1,17,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Carson Middle,5/29/2025,20038,Fat Free White Milk(Each),24,0,24,30,26,0,26,$8.58,0,0.00%,$0.00,$8.58,4,13.33%,$1.32,$9.90
Carson Middle,5/29/2025,30003,Honey Cheerios Cereal(Each),8,0,8,26,26,0,26,$15.34,0,0.00%,$0.00,$15.34,0,0.00%,$0.00,$15.34
Carson Middle,5/29/2025,10041,Mini Maple Pancakes(Package),0,0,0,36,34,0,34,$13.26,2,5.56%,$0.78,$14.04,0,0.00%,$0.00,$14.04
Carson Middle,5/29/2025,20017,Orange(6 Slices per 1/2 cup),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Carson Middle,5/29/2025,30009,Orange Tangerine Juice(Each),28,0,28,48,48,0,48,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16
Carson Middle,5/29/2025,20014,Red Delicious Apple(Each - serving),3,0,3,8,5,0,5,$1.65,0,0.00%,$0.00,$1.65,3,37.50%,$0.99,$2.64
Carson Middle,5/29/2025,60096,Strawberry Parfait(Parfait),6,0,6,6,5,0,5,$4.95,1,16.67%,$0.99,$5.94,0,0.00%,$0.00,$5.94
Centre Ridge Elementary,5/29/2025,20001,1% White Milk(Each),111,0,111,138,107,0,107,$38.52,0,0.00%,$0.00,$38.52,31,22.46%,$11.16,$49.68
Centre Ridge Elementary,5/29/2025,30008,Apple Juice(Each),135,0,135,170,136,0,136,$23.12,0,0.00%,$0.00,$23.12,34,20.00%,$5.78,$28.90
Centre Ridge Elementary,5/29/2025,20031,Banana(Each),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Centre Ridge Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),42,0,42,16,14,0,14,$8.26,0,0.00%,$0.00,$8.26,2,12.50%,$1.18,$9.44
Centre Ridge Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),36,0,36,35,35,0,35,$17.85,0,0.00%,$0.00,$17.85,0,0.00%,$0.00,$17.85
Centre Ridge Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),36,0,36,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Centre Ridge Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",46,0,46,99,84,0,84,$49.56,0,0.00%,$0.00,$49.56,15,15.15%,$8.85,$58.41
Centre Ridge Elementary,5/29/2025,20038,Fat Free White Milk(Each),27,0,27,60,36,0,36,$11.88,0,0.00%,$0.00,$11.88,24,40.00%,$7.92,$19.80
Centre Ridge Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),29,0,29,87,67,0,67,$39.53,0,0.00%,$0.00,$39.53,20,22.99%,$11.80,$51.33
Centre Ridge Elementary,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,27,23,0,23,$22.77,0,0.00%,$0.00,$22.77,4,14.81%,$3.96,$26.73
Centre Ridge Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),35,0,35,35,35,0,35,$13.65,0,0.00%,$0.00,$13.65,0,0.00%,$0.00,$13.65
Centre Ridge Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Centre Ridge Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),115,0,115,160,112,0,112,$19.04,0,0.00%,$0.00,$19.04,48,30.00%,$8.16,$27.20
Centre Ridge Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),27,0,27,30,24,0,24,$7.92,0,0.00%,$0.00,$7.92,6,20.00%,$1.98,$9.90
Centre Ridge Elementary,5/29/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,107,75,0,75,$40.50,0,0.00%,$0.00,$40.50,32,29.91%,$17.28,$57.78
Centreville Elementary,5/29/2025,20001,1% White Milk(Each),56,0,56,50,47,0,47,$16.92,0,0.00%,$0.00,$16.92,3,6.00%,$1.08,$18.00
Centreville Elementary,5/29/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,13,10,0,10,$4.10,0,0.00%,$0.00,$4.10,3,23.08%,$1.23,$5.33
Centreville Elementary,5/29/2025,30008,Apple Juice(Each),100,0,100,156,144,0,144,$24.48,0,0.00%,$0.00,$24.48,12,7.69%,$2.04,$26.52
Centreville Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,60,42,0,42,$13.44,0,0.00%,$0.00,$13.44,18,30.00%,$5.76,$19.20
Centreville Elementary,5/29/2025,20031,Banana(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Centreville Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),12,0,12,24,15,0,15,$8.85,0,0.00%,$0.00,$8.85,9,37.50%,$5.31,$14.16
Centreville Elementary,5/29/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,30,20,0,20,$9.60,0,0.00%,$0.00,$9.60,10,33.33%,$4.80,$14.40
