School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Flint Hill Elementary,5/23/2025,20016,String Cheese (1 Stick),9,0,9,12,7,5,12,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Flint Hill Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),6,0,6,5,5,0,5,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70
Flint Hill Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),10,0,10,3,2,1,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77
Flint Hill Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),8,0,8,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77
Flint Hill Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",7,0,7,8,6,2,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Flint Hill Elementary,5/23/2025,30008,Apple Juice (Each),20,0,20,40,37,0,37,$6.29,0,0.00%,$0.00,$6.29,3,7.50%,$0.51,$6.80
Flint Hill Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),25,0,25,40,10,0,10,$1.70,0,0.00%,$0.00,$1.70,30,75.00%,$5.10,$6.80
Flint Hill Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),0,0,0,3,1,1,2,$1.98,0,0.00%,$0.00,$1.98,1,33.33%,$0.99,$2.97
Floris Elementary,5/23/2025,20001,1% White Milk (Each),35,0,35,56,12,0,12,$4.32,0,0.00%,$0.00,$4.32,44,78.57%,$15.84,$20.16
Floris Elementary,5/23/2025,20016,String Cheese (1 Stick),40,0,40,30,10,0,10,$2.20,0,0.00%,$0.00,$2.20,20,66.67%,$4.40,$6.60
Floris Elementary,5/23/2025,20038,Fat Free White Milk (Each),35,0,35,42,6,0,6,$1.98,0,0.00%,$0.00,$1.98,36,85.71%,$11.88,$13.86
Floris Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),12,0,12,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Floris Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Floris Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),24,0,24,24,12,0,12,$7.08,0,0.00%,$0.00,$7.08,12,50.00%,$7.08,$14.16
Floris Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",24,0,24,24,16,0,16,$9.44,0,0.00%,$0.00,$9.44,8,33.33%,$4.72,$14.16
Floris Elementary,5/23/2025,30008,Apple Juice (Each),80,25,105,115,62,20,82,$13.94,0,0.00%,$0.00,$13.94,33,28.70%,$5.61,$19.55
Floris Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),60,25,85,83,19,13,32,$5.44,0,0.00%,$0.00,$5.44,51,61.45%,$8.67,$14.11
Floris Elementary,5/23/2025,30020,Applesauce (1/2 Cup),0,0,0,50,23,0,23,$4.83,0,0.00%,$0.00,$4.83,27,54.00%,$5.67,$10.50
Floris Elementary,5/23/2025,60151,Blueberry Bread (1 square),64,0,64,62,37,5,42,$17.22,0,0.00%,$0.00,$17.22,20,32.26%,$8.20,$25.42
Forest Edge Elementary,5/23/2025,10021,Apple Cinnamon Bread (2oz Grain (1/32 Baked Pan)),0,0,0,32,32,0,32,$26.24,0,0.00%,$0.00,$26.24,0,0.00%,$0.00,$26.24
Forest Edge Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,20,20,0,20,$7.80,0,0.00%,$0.00,$7.80,0,0.00%,$0.00,$7.80
Forest Edge Elementary,5/23/2025,20001,1% White Milk (Each),113,0,113,77,77,0,77,$27.72,0,0.00%,$0.00,$27.72,0,0.00%,$0.00,$27.72
Forest Edge Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),51,0,51,60,60,0,60,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80
Forest Edge Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),0,0,0,61,61,0,61,$20.74,0,0.00%,$0.00,$20.74,0,0.00%,$0.00,$20.74
Forest Edge Elementary,5/23/2025,20017,Orange (Each - serving),45,0,45,80,80,0,80,$27.20,0,0.00%,$0.00,$27.20,0,0.00%,$0.00,$27.20
Forest Edge Elementary,5/23/2025,20031,Banana (Each),29,0,29,10,10,0,10,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10
Forest Edge Elementary,5/23/2025,20038,Fat Free White Milk (Each),34,0,34,50,50,0,50,$16.50,0,0.00%,$0.00,$16.50,0,0.00%,$0.00,$16.50
Forest Edge Elementary,5/23/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74
Forest Edge Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),18,0,18,9,9,0,9,$5.31,0,0.00%,$0.00,$5.31,0,0.00%,$0.00,$5.31
Forest Edge Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),36,0,36,66,66,0,66,$38.94,0,0.00%,$0.00,$38.94,0,0.00%,$0.00,$38.94
Forest Edge Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),28,0,28,40,40,0,40,$23.60,0,0.00%,$0.00,$23.60,0,0.00%,$0.00,$23.60
Forest Edge Elementary,5/23/2025,30008,Apple Juice (Each),80,0,80,120,80,0,80,$13.60,0,0.00%,$0.00,$13.60,40,33.33%,$6.80,$20.40
Forest Edge Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),65,0,65,80,70,0,70,$11.90,0,0.00%,$0.00,$11.90,10,12.50%,$1.70,$13.60
Forest Edge Elementary,5/23/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),0,0,0,20,20,0,20,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Forest Edge Elementary,5/23/2025,30051,Natural Grape Jam (Packet),0,0,0,30,30,0,30,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70
Forest Edge Elementary,5/23/2025,30093,Natural Breakfast Syrup (Each),0,0,0,20,20,0,20,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00
Forest Edge Elementary,5/23/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz) (1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Forest Edge Elementary,5/23/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,9,9,0,9,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12
Forest Edge Elementary,5/23/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage (Sandwich)",0,0,0,30,30,0,30,$16.20,0,0.00%,$0.00,$16.20,0,0.00%,$0.00,$16.20
Forest Edge Elementary,5/23/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,30,30,0,30,$17.40,0,0.00%,$0.00,$17.40,0,0.00%,$0.00,$17.40
Forestdale Elementary,5/23/2025,10020,Bagel (Bagel),84,0,84,128,128,0,128,$40.96,0,0.00%,$0.00,$40.96,0,0.00%,$0.00,$40.96
Forestdale Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),72,0,72,144,116,0,116,$45.24,0,0.00%,$0.00,$45.24,28,19.44%,$10.92,$56.16
Forestdale Elementary,5/23/2025,20001,1% White Milk (Each),62,0,62,53,49,0,49,$17.64,0,0.00%,$0.00,$17.64,4,7.55%,$1.44,$19.08
Forestdale Elementary,5/23/2025,20009,Cream Cheese (Each),0,0,0,128,116,0,116,$33.64,0,0.00%,$0.00,$33.64,12,9.38%,$3.48,$37.12
Forestdale Elementary,5/23/2025,20015,Golden Delicious Apple (Each),0,0,0,30,28,0,28,$8.68,0,0.00%,$0.00,$8.68,2,6.67%,$0.62,$9.30
Forestdale Elementary,5/23/2025,20016,String Cheese (1 Stick),94,0,94,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/23/2025,20038,Fat Free White Milk (Each),24,0,24,20,14,0,14,$4.62,0,0.00%,$0.00,$4.62,6,30.00%,$1.98,$6.60
Forestdale Elementary,5/23/2025,20043,"Lactose Free, White Milk (Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Forestdale Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),64,0,64,65,63,0,63,$37.17,0,0.00%,$0.00,$37.17,2,3.08%,$1.18,$38.35
Forestdale Elementary,5/23/2025,30008,Apple Juice (Each),210,0,210,210,210,0,210,$35.70,0,0.00%,$0.00,$35.70,0,0.00%,$0.00,$35.70
Forestdale Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),100,0,100,100,100,0,100,$17.00,0,0.00%,$0.00,$17.00,0,0.00%,$0.00,$17.00
Forestdale Elementary,5/23/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),39,0,39,35,35,0,35,$11.90,0,0.00%,$0.00,$11.90,0,0.00%,$0.00,$11.90
Forestdale Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),10,0,10,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Forestdale Elementary,5/23/2025,60151,Blueberry Bread (1 square),128,0,128,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestville Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,28,23,0,23,$7.36,1,3.57%,$0.32,$7.68,4,14.29%,$1.28,$8.96
Forestville Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),25,0,25,20,20,0,20,$7.80,0,0.00%,$0.00,$7.80,0,0.00%,$0.00,$7.80
Forestville Elementary,5/23/2025,20001,1% White Milk (Each),6,0,6,8,6,0,6,$2.16,0,0.00%,$0.00,$2.16,2,25.00%,$0.72,$2.88
Forestville Elementary,5/23/2025,20013,Gala Apple (Each),0,0,0,1,1,0,1,$0.37,0,0.00%,$0.00,$0.37,0,0.00%,$0.00,$0.37
Forestville Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),6,0,6,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30
Forestville Elementary,5/23/2025,20038,Fat Free White Milk (Each),2,0,2,5,3,0,3,$0.99,0,0.00%,$0.00,$0.99,2,40.00%,$0.66,$1.65
Forestville Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),2,0,2,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54
Forestville Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),8,0,8,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Forestville Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",7,0,7,6,5,0,5,$2.95,1,16.67%,$0.59,$3.54,0,0.00%,$0.00,$3.54
Forestville Elementary,5/23/2025,30008,Apple Juice (Each),38,0,38,80,59,0,59,$10.03,0,0.00%,$0.00,$10.03,21,26.25%,$3.57,$13.60
Forestville Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),1,0,1,4,2,0,2,$1.98,2,50.00%,$1.98,$3.96,0,0.00%,$0.00,$3.96
Fort Belvoir Primary Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,42,40,2,42,$13.44,0,0.00%,$0.00,$13.44,0,0.00%,$0.00,$13.44
Fort Belvoir Primary Elementary,5/23/2025,10073,Whole Strawberries (1/2 cup thawed),0,0,0,32,32,0,32,$10.88,0,0.00%,$0.00,$10.88,0,0.00%,$0.00,$10.88
Fort Belvoir Primary Elementary,5/23/2025,20001,1% White Milk (Each),172,0,172,469,182,0,182,$65.52,0,0.00%,$0.00,$65.52,287,61.19%,$103.32,$168.84
Fort Belvoir Primary Elementary,5/23/2025,20031,Banana (Each),74,0,74,90,89,0,89,$18.69,1,1.11%,$0.21,$18.90,0,0.00%,$0.00,$18.90
Fort Belvoir Primary Elementary,5/23/2025,20038,Fat Free White Milk (Each),24,0,24,86,9,0,9,$2.97,0,0.00%,$0.00,$2.97,77,89.53%,$25.41,$28.38
Fort Belvoir Primary Elementary,5/23/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Fort Belvoir Primary Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),85,0,85,117,66,0,66,$38.94,0,0.00%,$0.00,$38.94,51,43.59%,$30.09,$69.03
Fort Belvoir Primary Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,60,55,5,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40
Fort Belvoir Primary Elementary,5/23/2025,30008,Apple Juice (Each),119,0,119,125,115,0,115,$19.55,0,0.00%,$0.00,$19.55,10,8.00%,$1.70,$21.25
Fort Belvoir Primary Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),119,0,119,120,100,0,100,$17.00,0,0.00%,$0.00,$17.00,20,16.67%,$3.40,$20.40
Fort Belvoir Primary Elementary,5/23/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz) (1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Fort Belvoir Primary Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),30,0,30,39,30,2,32,$31.68,0,0.00%,$0.00,$31.68,7,17.95%,$6.93,$38.61
Fort Belvoir Primary Elementary,5/23/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,48,42,5,47,$27.26,1,2.08%,$0.58,$27.84,0,0.00%,$0.00,$27.84
Fort Belvoir Upper Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,42,12,0,12,$3.84,0,0.00%,$0.00,$3.84,30,71.43%,$9.60,$13.44
Fort Belvoir Upper Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,63,62,0,62,$24.18,1,1.59%,$0.39,$24.57,0,0.00%,$0.00,$24.57
Fort Belvoir Upper Elementary,5/23/2025,20001,1% White Milk (Each),77,0,77,112,67,0,67,$24.12,0,0.00%,$0.00,$24.12,45,40.18%,$16.20,$40.32
Fort Belvoir Upper Elementary,5/23/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,11,11,0,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49
Fort Belvoir Upper Elementary,5/23/2025,20009,Cream Cheese (Each),0,0,0,40,11,0,11,$3.19,0,0.00%,$0.00,$3.19,29,72.50%,$8.41,$11.60
Fort Belvoir Upper Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),12,0,12,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60
Fort Belvoir Upper Elementary,5/23/2025,20031,Banana (Each),13,0,13,15,8,0,8,$1.68,0,0.00%,$0.00,$1.68,7,46.67%,$1.47,$3.15
Fort Belvoir Upper Elementary,5/23/2025,20038,Fat Free White Milk (Each),10,0,10,59,6,0,6,$1.98,0,0.00%,$0.00,$1.98,53,89.83%,$17.49,$19.47
Fort Belvoir Upper Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),22,0,22,21,18,0,18,$10.62,0,0.00%,$0.00,$10.62,3,14.29%,$1.77,$12.39
Fort Belvoir Upper Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),43,0,43,32,32,0,32,$18.88,0,0.00%,$0.00,$18.88,0,0.00%,$0.00,$18.88
Fort Belvoir Upper Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),17,0,17,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Fort Belvoir Upper Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",23,0,23,31,27,0,27,$15.93,0,0.00%,$0.00,$15.93,4,12.90%,$2.36,$18.29
Fort Belvoir Upper Elementary,5/23/2025,30008,Apple Juice (Each),101,0,101,131,91,0,91,$15.47,0,0.00%,$0.00,$15.47,40,30.53%,$6.80,$22.27
Fort Belvoir Upper Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),45,0,45,80,40,0,40,$6.80,0,0.00%,$0.00,$6.80,40,50.00%,$6.80,$13.60
Fort Belvoir Upper Elementary,5/23/2025,30045,Watermelon Flavored Dried Cranberries (2 Eaches),0,0,0,20,8,0,8,$3.84,0,0.00%,$0.00,$3.84,12,60.00%,$5.76,$9.60
Fort Belvoir Upper Elementary,5/23/2025,30051,Natural Grape Jam (Packet),0,0,0,40,12,0,12,$1.08,0,0.00%,$0.00,$1.08,28,70.00%,$2.52,$3.60
Fort Belvoir Upper Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),8,0,8,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93
Fort Belvoir Upper Elementary,5/23/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,8,6,0,6,$4.08,0,0.00%,$0.00,$4.08,2,25.00%,$1.36,$5.44
Fort Belvoir Upper Elementary,5/23/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,30,23,0,23,$13.34,0,0.00%,$0.00,$13.34,7,23.33%,$4.06,$17.40
Fort Hunt Elementary,5/23/2025,10021,Apple Cinnamon Bread (1oz Grain (1/64 Baked Pan)),0,0,0,63,40,0,40,$16.40,3,4.76%,$1.23,$17.63,20,31.75%,$8.20,$25.83
Fort Hunt Elementary,5/23/2025,20001,1% White Milk (Each),22,0,22,39,35,0,35,$12.60,0,0.00%,$0.00,$12.60,4,10.26%,$1.44,$14.04
Fort Hunt Elementary,5/23/2025,20016,String Cheese (1 Stick),44,0,44,63,40,0,40,$8.80,0,0.00%,$0.00,$8.80,23,36.51%,$5.06,$13.86
Fort Hunt Elementary,5/23/2025,20038,Fat Free White Milk (Each),4,0,4,30,1,0,1,$0.33,0,0.00%,$0.00,$0.33,29,96.67%,$9.57,$9.90
Fort Hunt Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),7,0,7,16,16,0,16,$9.44,0,0.00%,$0.00,$9.44,0,0.00%,$0.00,$9.44
Fort Hunt Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),5,0,5,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Fort Hunt Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",13,0,13,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Fort Hunt Elementary,5/23/2025,30008,Apple Juice (Each),44,0,44,64,46,0,46,$7.82,0,0.00%,$0.00,$7.82,18,28.13%,$3.06,$10.88
Fort Hunt Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),22,0,22,36,17,0,17,$2.89,0,0.00%,$0.00,$2.89,19,52.78%,$3.23,$6.12
Fort Hunt Elementary,5/23/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (2 Eaches),0,0,0,30,22,0,22,$10.56,0,0.00%,$0.00,$10.56,8,26.67%,$3.84,$14.40
Fort Hunt Elementary,5/23/2025,60096,Strawberry Parfait (Parfait),0,0,0,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Fox Mill Elementary,5/23/2025,20001,1% White Milk (Each),2,0,2,10,4,0,4,$1.44,0,0.00%,$0.00,$1.44,6,60.00%,$2.16,$3.60
Fox Mill Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/23/2025,20016,String Cheese (1 Stick),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),35,0,35,50,45,0,45,$15.30,0,0.00%,$0.00,$15.30,5,10.00%,$1.70,$17.00
Fox Mill Elementary,5/23/2025,20031,Banana (Each),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/23/2025,20038,Fat Free White Milk (Each),2,0,2,5,1,0,1,$0.33,0,0.00%,$0.00,$0.33,4,80.00%,$1.32,$1.65
Fox Mill Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),1,0,1,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Fox Mill Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),3,0,3,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72
Fox Mill Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",8,0,8,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
Fox Mill Elementary,5/23/2025,30008,Apple Juice (Each),40,0,40,55,50,0,50,$8.50,0,0.00%,$0.00,$8.50,5,9.09%,$0.85,$9.35
Fox Mill Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),3,0,3,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95
Fox Mill Elementary,5/23/2025,60125,Egg and American Cheese on Biscuit (Sandwich),0,0,0,20,12,0,12,$5.64,8,40.00%,$3.76,$9.40,0,0.00%,$0.00,$9.40
Fox Mill Elementary,5/23/2025,60151,Blueberry Bread (1 square),0,0,0,28,18,0,18,$7.38,0,0.00%,$0.00,$7.38,10,35.71%,$4.10,$11.48
Franconia Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,20,19,0,19,$6.08,0,0.00%,$0.00,$6.08,1,5.00%,$0.32,$6.40
Franconia Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,2,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franconia Elementary,5/23/2025,20001,1% White Milk (Each),15,0,15,15,7,0,7,$2.52,0,0.00%,$0.00,$2.52,8,53.33%,$2.88,$5.40
Franconia Elementary,5/23/2025,20009,Cream Cheese (Each),0,0,0,20,20,0,20,$5.80,0,0.00%,$0.00,$5.80,0,0.00%,$0.00,$5.80
Franconia Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),15,0,15,15,8,0,8,$2.64,0,0.00%,$0.00,$2.64,7,46.67%,$2.31,$4.95
Franconia Elementary,5/23/2025,20038,Fat Free White Milk (Each),31,0,31,49,8,0,8,$2.64,0,0.00%,$0.00,$2.64,41,83.67%,$13.53,$16.17
Franconia Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),11,0,11,12,6,1,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Franconia Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),6,0,6,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Franconia Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),9,0,9,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Franconia Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",7,0,7,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Franconia Elementary,5/23/2025,30008,Apple Juice (Each),38,0,38,40,36,4,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Franconia Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),24,0,24,40,32,0,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80
Franconia Elementary,5/23/2025,30093,Natural Breakfast Syrup (Each),0,0,0,20,11,0,11,$2.20,0,0.00%,$0.00,$2.20,9,45.00%,$1.80,$4.00
Franconia Elementary,5/23/2025,30097,Bottled Water (Bottle),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franconia Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),5,0,5,7,5,0,5,$4.95,0,0.00%,$0.00,$4.95,2,28.57%,$1.98,$6.93
Franklin Middle,5/23/2025,10020,Bagel (Bagel),0,0,0,20,11,0,11,$3.52,0,0.00%,$0.00,$3.52,9,45.00%,$2.88,$6.40
Franklin Middle,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,50,33,0,33,$12.87,0,0.00%,$0.00,$12.87,17,34.00%,$6.63,$19.50
Franklin Middle,5/23/2025,20001,1% White Milk (Each),8,0,8,14,10,0,10,$3.60,0,0.00%,$0.00,$3.60,4,28.57%,$1.44,$5.04
Franklin Middle,5/23/2025,20009,Cream Cheese (Each),0,0,0,20,10,0,10,$2.90,0,0.00%,$0.00,$2.90,10,50.00%,$2.90,$5.80
Franklin Middle,5/23/2025,20014,Red Delicious Apple (Each - serving),14,0,14,20,17,0,17,$5.61,0,0.00%,$0.00,$5.61,3,15.00%,$0.99,$6.60
Franklin Middle,5/23/2025,20017,Orange (6 Slices per 1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/23/2025,20031,Banana (Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/23/2025,20038,Fat Free White Milk (Each),8,0,8,14,8,0,8,$2.64,0,0.00%,$0.00,$2.64,6,42.86%,$1.98,$4.62
Franklin Middle,5/23/2025,30003,Honey Cheerios Cereal (Each),7,0,7,21,7,0,7,$4.13,0,0.00%,$0.00,$4.13,14,66.67%,$8.26,$12.39
Franklin Middle,5/23/2025,30004,Blueberry Chex Cereal (Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/23/2025,30006,Cinnamon Chex Cereal (Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",9,0,9,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Franklin Middle,5/23/2025,30008,Apple Juice (Each),63,0,63,101,63,0,63,$10.71,0,0.00%,$0.00,$10.71,38,37.62%,$6.46,$17.17
Franklin Middle,5/23/2025,30009,Orange Tangerine Juice (Each),12,0,12,23,10,0,10,$1.70,0,0.00%,$0.00,$1.70,13,56.52%,$2.21,$3.91
Franklin Middle,5/23/2025,30046,Granola (1/4 cup),0,0,0,4,3,0,3,$0.69,0,0.00%,$0.00,$0.69,1,25.00%,$0.23,$0.92
