School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Laurel Ridge Elementary,5/20/2025,30097,Bottled Water(Bottle),0,0,0,5,0,2,2,$0.00,0,0.00%,$0.00,$0.00,3,60.00%,$0.00,$0.00,,,,
Laurel Ridge Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),3,4,7,4,2,1,3,$1.32,1,25.00%,$0.44,$1.76,0,0.00%,$0.00,$1.76,,,,
Laurel Ridge Elementary,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,8,4,1,5,$3.40,0,0.00%,$0.00,$3.40,3,37.50%,$2.04,$5.44,,,,
Lees Corner Elementary,5/20/2025,20001,1% White Milk(Each),20,0,20,107,25,0,25,$9.00,0,0.00%,$0.00,$9.00,82,76.64%,$29.52,$38.52,,,,
Lees Corner Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),20,0,20,15,11,0,11,$3.63,0,0.00%,$0.00,$3.63,4,26.67%,$1.32,$4.95,,,,
Lees Corner Elementary,5/20/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/20/2025,20031,Banana(Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/20/2025,20034,Cherry Vanilla Yogurt(Container),0,0,0,6,5,0,5,$1.75,0,0.00%,$0.00,$1.75,1,16.67%,$0.35,$2.10,,,,
Lees Corner Elementary,5/20/2025,20038,Fat Free White Milk(Each),10,0,10,11,7,0,7,$2.31,0,0.00%,$0.00,$2.31,4,36.36%,$1.32,$3.63,,,,
Lees Corner Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),10,0,10,16,8,0,8,$4.72,0,0.00%,$0.00,$4.72,8,50.00%,$4.72,$9.44,,,,
Lees Corner Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,16,10,0,10,$5.90,0,0.00%,$0.00,$5.90,6,37.50%,$3.54,$9.44,,,,
Lees Corner Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,16,13,0,13,$7.67,0,0.00%,$0.00,$7.67,3,18.75%,$1.77,$9.44,,,,
Lees Corner Elementary,5/20/2025,30008,Apple Juice(Each),40,0,40,60,44,0,44,$7.48,0,0.00%,$0.00,$7.48,16,26.67%,$2.72,$10.20,,,,
Lees Corner Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/20/2025,30051,Natural Grape Jam(Packet),12,0,12,9,9,0,9,$0.81,0,0.00%,$0.00,$0.81,0,0.00%,$0.00,$0.81,,,,
Lees Corner Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),8,0,8,8,8,0,8,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52,,,,
Lees Corner Elementary,5/20/2025,60068,Biscuit(Biscuit),4,0,4,1,0,0,0,$0.00,1,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lemon Road Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,7,7,0,7,$2.24,0,0.00%,$0.00,$2.24,0,0.00%,$0.00,$2.24,,,,
Lemon Road Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,61,50,0,50,$19.50,0,0.00%,$0.00,$19.50,11,18.03%,$4.29,$23.79,,,,
Lemon Road Elementary,5/20/2025,20001,1% White Milk(Each),20,0,20,65,22,0,22,$7.92,0,0.00%,$0.00,$7.92,43,66.15%,$15.48,$23.40,,,,
Lemon Road Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),23,0,23,30,27,0,27,$8.91,0,0.00%,$0.00,$8.91,3,10.00%,$0.99,$9.90,,,,
Lemon Road Elementary,5/20/2025,20038,Fat Free White Milk(Each),3,0,3,15,0,0,0,$0.00,0,0.00%,$0.00,$0.00,15,100.00%,$0.00,$0.00,,,,
Lemon Road Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),6,0,6,14,5,0,5,$2.95,0,0.00%,$0.00,$2.95,9,64.29%,$5.31,$8.26,,,,
Lemon Road Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),2,0,2,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
Lemon Road Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,14,4,0,4,$2.36,0,0.00%,$0.00,$2.36,10,71.43%,$5.90,$8.26,,,,
Lemon Road Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",11,0,11,14,5,0,5,$2.95,0,0.00%,$0.00,$2.95,9,64.29%,$5.31,$8.26,,,,
Lemon Road Elementary,5/20/2025,30008,Apple Juice(Each),48,0,48,54,54,0,54,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18,,,,
Lemon Road Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),18,0,18,37,22,0,22,$3.74,0,0.00%,$0.00,$3.74,15,40.54%,$2.55,$6.29,,,,
Lemon Road Elementary,5/20/2025,30020,Applesauce(1/2 Cup),1,0,1,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21,,,,
Lemon Road Elementary,5/20/2025,30051,Natural Grape Jam(Packet),12,0,12,4,3,0,3,$0.27,0,0.00%,$0.00,$0.27,1,25.00%,$0.09,$0.36,,,,
Lemon Road Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),6,0,6,5,3,0,3,$1.32,0,0.00%,$0.00,$1.32,2,40.00%,$0.88,$2.20,,,,
Lemon Road Elementary,5/20/2025,60068,Biscuit(Biscuit),1,0,1,3,2,0,2,$0.42,0,0.00%,$0.00,$0.42,1,33.33%,$0.21,$0.63,,,,
Lemon Road Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),2,0,2,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Lewis High,5/20/2025,20001,1% White Milk(Each),30,0,30,100,77,0,77,$27.72,0,0.00%,$0.00,$27.72,23,23.00%,$8.28,$36.00,,,,
Lewis High,5/20/2025,20014,Red Delicious Apple(Each - serving),37,0,37,110,89,0,89,$29.37,0,0.00%,$0.00,$29.37,21,19.09%,$6.93,$36.30,,,,
Lewis High,5/20/2025,20038,Fat Free White Milk(Each),31,0,31,25,8,0,8,$2.64,0,0.00%,$0.00,$2.64,17,68.00%,$5.61,$8.25,,,,
Lewis High,5/20/2025,30003,Honey Cheerios Cereal(Each),45,0,45,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Lewis High,5/20/2025,30004,Blueberry Chex Cereal(Each),15,0,15,30,8,0,8,$4.72,0,0.00%,$0.00,$4.72,22,73.33%,$12.98,$17.70,,,,
Lewis High,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",42,0,42,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Lewis High,5/20/2025,30008,Apple Juice(Each),172,0,172,200,185,0,185,$31.45,0,0.00%,$0.00,$31.45,15,7.50%,$2.55,$34.00,,,,
Lewis High,5/20/2025,30009,Orange Tangerine Juice(Each),195,0,195,200,185,0,185,$31.45,0,0.00%,$0.00,$31.45,15,7.50%,$2.55,$34.00,,,,
Lewis High,5/20/2025,30051,Natural Grape Jam(Packet),35,0,35,100,88,0,88,$7.92,0,0.00%,$0.00,$7.92,12,12.00%,$1.08,$9.00,,,,
Lewis High,5/20/2025,60096,Strawberry Parfait(Parfait),33,0,33,50,50,0,50,$49.50,0,0.00%,$0.00,$49.50,0,0.00%,$0.00,$49.50,,,,
Lewis High,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,165,164,0,164,$88.56,0,0.00%,$0.00,$88.56,1,0.61%,$0.54,$89.10,,,,
Lewis High,5/20/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,90,88,0,88,$51.04,0,0.00%,$0.00,$51.04,2,2.22%,$1.16,$52.20,,,,
Liberty Middle,5/20/2025,10020,Bagel(Bagel),0,0,0,7,7,0,7,$2.24,0,0.00%,$0.00,$2.24,0,0.00%,$0.00,$2.24,,,,
Liberty Middle,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,28,28,0,28,$10.92,0,0.00%,$0.00,$10.92,0,0.00%,$0.00,$10.92,,,,
Liberty Middle,5/20/2025,20001,1% White Milk(Each),4,0,4,10,6,0,6,$2.16,0,0.00%,$0.00,$2.16,4,40.00%,$1.44,$3.60,,,,
Liberty Middle,5/20/2025,20009,Cream Cheese(Each),0,0,0,10,8,0,8,$2.32,0,0.00%,$0.00,$2.32,2,20.00%,$0.58,$2.90,,,,
Liberty Middle,5/20/2025,20014,Red Delicious Apple(Each - serving),8,0,8,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Liberty Middle,5/20/2025,20017,Orange(6 Slices per 1/2 cup),7,0,7,10,8,0,8,$2.72,0,0.00%,$0.00,$2.72,2,20.00%,$0.68,$3.40,,,,
Liberty Middle,5/20/2025,20038,Fat Free White Milk(Each),5,0,5,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Liberty Middle,5/20/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00,,,,
Liberty Middle,5/20/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
Liberty Middle,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54,,,,
Liberty Middle,5/20/2025,30008,Apple Juice(Each),33,0,33,25,25,0,25,$4.25,0,0.00%,$0.00,$4.25,0,0.00%,$0.00,$4.25,,,,
Liberty Middle,5/20/2025,30009,Orange Tangerine Juice(Each),32,0,32,40,32,0,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80,,,,
Liberty Middle,5/20/2025,30051,Natural Grape Jam(Packet),8,0,8,2,1,0,1,$0.09,0,0.00%,$0.00,$0.09,1,50.00%,$0.09,$0.18,,,,
Liberty Middle,5/20/2025,30097,Bottled Water(Bottle),0,0,0,2,1,0,1,$0.16,0,0.00%,$0.00,$0.16,1,50.00%,$0.16,$0.32,,,,
Liberty Middle,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),14,0,14,15,10,2,12,$5.28,0,0.00%,$0.00,$5.28,3,20.00%,$1.32,$6.60,,,,
Liberty Middle,5/20/2025,60068,Biscuit(Biscuit),1,0,1,2,1,0,1,$0.21,0,0.00%,$0.00,$0.21,1,50.00%,$0.21,$0.42,,,,
Liberty Middle,5/20/2025,60096,Strawberry Parfait(Parfait),7,0,7,4,3,0,3,$2.97,0,0.00%,$0.00,$2.97,1,25.00%,$0.99,$3.96,,,,
Little Run Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,25,25,0,25,$9.75,0,0.00%,$0.00,$9.75,0,0.00%,$0.00,$9.75,,,,
Little Run Elementary,5/20/2025,20001,1% White Milk(Each),21,0,21,22,9,1,10,$3.60,0,0.00%,$0.00,$3.60,12,54.55%,$4.32,$7.92,,,,
Little Run Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,6,2,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30,,,,
Little Run Elementary,5/20/2025,20038,Fat Free White Milk(Each),7,0,7,12,2,0,2,$0.66,0,0.00%,$0.00,$0.66,10,83.33%,$3.30,$3.96,,,,
Little Run Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Little Run Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),10,0,10,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08,,,,
Little Run Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),5,0,5,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54,,,,
Little Run Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,12,2,1,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Little Run Elementary,5/20/2025,30008,Apple Juice(Each),30,0,30,45,26,4,30,$5.10,0,0.00%,$0.00,$5.10,15,33.33%,$2.55,$7.65,,,,
Little Run Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),31,0,31,42,24,0,24,$4.08,0,0.00%,$0.00,$4.08,18,42.86%,$3.06,$7.14,,,,
Little Run Elementary,5/20/2025,30051,Natural Grape Jam(Packet),26,0,26,22,14,0,14,$1.26,0,0.00%,$0.00,$1.26,8,36.36%,$0.72,$1.98,,,,
Little Run Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),16,0,16,16,10,0,10,$4.40,0,0.00%,$0.00,$4.40,6,37.50%,$2.64,$7.04,,,,
Little Run Elementary,5/20/2025,60068,Biscuit(Biscuit),10,0,10,8,5,0,5,$1.05,0,0.00%,$0.00,$1.05,3,37.50%,$0.63,$1.68,,,,
Little Run Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),5,0,5,8,5,0,5,$4.95,0,0.00%,$0.00,$4.95,3,37.50%,$2.97,$7.92,,,,
London Towne Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,193,181,0,181,$57.92,0,0.00%,$0.00,$57.92,12,6.22%,$3.84,$61.76,,,,
London Towne Elementary,5/20/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,60,53,0,53,$21.73,0,0.00%,$0.00,$21.73,7,11.67%,$2.87,$24.60,,,,
London Towne Elementary,5/20/2025,20001,1% White Milk(Each),61,0,61,83,71,0,71,$25.56,0,0.00%,$0.00,$25.56,12,14.46%,$4.32,$29.88,,,,
London Towne Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,178,173,0,173,$50.17,0,0.00%,$0.00,$50.17,5,2.81%,$1.45,$51.62,,,,
London Towne Elementary,5/20/2025,20016,String Cheese(1 Stick),0,0,0,20,6,0,6,$1.32,0,0.00%,$0.00,$1.32,14,70.00%,$3.08,$4.40,,,,
London Towne Elementary,5/20/2025,20038,Fat Free White Milk(Each),7,0,7,6,5,0,5,$1.65,0,0.00%,$0.00,$1.65,1,16.67%,$0.33,$1.98,,,,
London Towne Elementary,5/20/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,50,47,0,47,$15.51,2,4.00%,$0.66,$16.17,1,2.00%,$0.33,$16.50,,,,
London Towne Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),80,0,80,40,31,0,31,$18.29,0,0.00%,$0.00,$18.29,9,22.50%,$5.31,$23.60,,,,
London Towne Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),80,0,80,41,25,0,25,$14.75,0,0.00%,$0.00,$14.75,16,39.02%,$9.44,$24.19,,,,
London Towne Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",80,0,80,40,31,0,31,$18.29,0,0.00%,$0.00,$18.29,9,22.50%,$5.31,$23.60,,,,
London Towne Elementary,5/20/2025,30008,Apple Juice(Each),182,0,182,241,220,0,220,$37.40,0,0.00%,$0.00,$37.40,21,8.71%,$3.57,$40.97,,,,
London Towne Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),62,0,62,59,50,0,50,$8.50,0,0.00%,$0.00,$8.50,9,15.25%,$1.53,$10.03,,,,
London Towne Elementary,5/20/2025,30037,IW Applesauce Cup(Each),0,0,0,39,39,0,39,$10.53,0,0.00%,$0.00,$10.53,0,0.00%,$0.00,$10.53,,,,
London Towne Elementary,5/20/2025,30051,Natural Grape Jam(Packet),0,0,0,50,37,0,37,$3.33,0,0.00%,$0.00,$3.33,13,26.00%,$1.17,$4.50,,,,
London Towne Elementary,5/20/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,4,4,0,4,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
London Towne Elementary,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,10,6,0,6,$4.08,0,0.00%,$0.00,$4.08,4,40.00%,$2.72,$6.80,,,,
Longfellow Middle,5/20/2025,10020,Bagel(Bagel),0,0,0,30,16,0,16,$5.12,0,0.00%,$0.00,$5.12,14,46.67%,$4.48,$9.60,,,,
Longfellow Middle,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,48,27,0,27,$10.53,0,0.00%,$0.00,$10.53,21,43.75%,$8.19,$18.72,,,,
Longfellow Middle,5/20/2025,20001,1% White Milk(Each),15,0,15,15,15,0,15,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40,,,,
Longfellow Middle,5/20/2025,20009,Cream Cheese(Each),0,0,0,16,16,0,16,$4.64,0,0.00%,$0.00,$4.64,0,0.00%,$0.00,$4.64,,,,
Longfellow Middle,5/20/2025,20014,Red Delicious Apple(Each - serving),20,0,20,20,20,0,20,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Longfellow Middle,5/20/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/20/2025,20038,Fat Free White Milk(Each),20,0,20,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65,,,,
Longfellow Middle,5/20/2025,30003,Honey Cheerios Cereal(Each),4,0,4,7,7,0,7,$4.13,0,0.00%,$0.00,$4.13,0,0.00%,$0.00,$4.13,,,,
Longfellow Middle,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/20/2025,30008,Apple Juice(Each),30,0,30,50,40,0,40,$6.80,0,0.00%,$0.00,$6.80,10,20.00%,$1.70,$8.50,,,,
Longfellow Middle,5/20/2025,30009,Orange Tangerine Juice(Each),30,0,30,80,5,0,5,$0.85,0,0.00%,$0.00,$0.85,75,93.75%,$12.75,$13.60,,,,
Longfellow Middle,5/20/2025,30051,Natural Grape Jam(Packet),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/20/2025,60068,Biscuit(Biscuit),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/20/2025,60096,Strawberry Parfait(Parfait),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lorton Station Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,1,1,0,1,$0.32,0,0.00%,$0.00,$0.32,0,0.00%,$0.00,$0.32,,,,
Lorton Station Elementary,5/20/2025,20001,1% White Milk(Each),132,0,132,130,125,0,125,$45.00,0,0.00%,$0.00,$45.00,5,3.85%,$1.80,$46.80,,,,
Lorton Station Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),50,0,50,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50,,,,
Lorton Station Elementary,5/20/2025,20038,Fat Free White Milk(Each),20,0,20,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60,,,,
Lorton Station Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),130,0,130,150,148,0,148,$87.32,0,0.00%,$0.00,$87.32,2,1.33%,$1.18,$88.50,,,,
Lorton Station Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),130,0,130,150,148,0,148,$87.32,0,0.00%,$0.00,$87.32,2,1.33%,$1.18,$88.50,,,,
Lorton Station Elementary,5/20/2025,30008,Apple Juice(Each),300,0,300,320,318,0,318,$54.06,0,0.00%,$0.00,$54.06,2,0.63%,$0.34,$54.40,,,,
Lorton Station Elementary,5/20/2025,30020,Applesauce(1/2 Cup),32,0,32,30,30,0,30,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30,,,,
Lorton Station Elementary,5/20/2025,30051,Natural Grape Jam(Packet),32,0,32,18,18,0,18,$1.62,0,0.00%,$0.00,$1.62,0,0.00%,$0.00,$1.62,,,,
Lorton Station Elementary,5/20/2025,60068,Biscuit(Biscuit),21,0,21,17,17,0,17,$3.57,0,0.00%,$0.00,$3.57,0,0.00%,$0.00,$3.57,,,,
Lorton Station Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),15,0,15,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85,,,,
Lorton Station Elementary,5/20/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,24,24,0,24,$11.28,0,0.00%,$0.00,$11.28,0,0.00%,$0.00,$11.28,,,,
Louise Archer Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,70,64,0,64,$24.96,0,0.00%,$0.00,$24.96,6,8.57%,$2.34,$27.30,,,,
Louise Archer Elementary,5/20/2025,20001,1% White Milk(Each),19,0,19,20,19,0,19,$6.84,0,0.00%,$0.00,$6.84,1,5.00%,$0.36,$7.20,,,,
Louise Archer Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),24,0,24,25,22,0,22,$7.26,0,0.00%,$0.00,$7.26,3,12.00%,$0.99,$8.25,,,,
Louise Archer Elementary,5/20/2025,20038,Fat Free White Milk(Each),10,0,10,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30,,,,
Louise Archer Elementary,5/20/2025,30008,Apple Juice(Each),60,0,60,65,60,0,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05,,,,
Louise Archer Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,18,0,18,$3.06,0,0.00%,$0.00,$3.06,2,10.00%,$0.34,$3.40,,,,
Louise Archer Elementary,5/20/2025,30034,Graham Crackers(Package),0,0,0,20,12,0,12,$1.68,0,0.00%,$0.00,$1.68,8,40.00%,$1.12,$2.80,,,,
Louise Archer Elementary,5/20/2025,30093,Natural Breakfast Syrup(Each),0,0,0,70,58,0,58,$11.60,0,0.00%,$0.00,$11.60,12,17.14%,$2.40,$14.00,,,,
Louise Archer Elementary,5/20/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,20,16,0,16,$5.12,0,0.00%,$0.00,$5.12,4,20.00%,$1.28,$6.40,,,,
Louise Archer Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),1,0,1,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Luther Jackson Middle,5/20/2025,10020,Bagel(Bagel),100,0,100,60,46,2,48,$15.36,0,0.00%,$0.00,$15.36,12,20.00%,$3.84,$19.20,,,,
Luther Jackson Middle,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,63,48,2,50,$19.50,0,0.00%,$0.00,$19.50,13,20.63%,$5.07,$24.57,,,,
Luther Jackson Middle,5/20/2025,20001,1% White Milk(Each),7,0,7,20,5,1,6,$2.16,0,0.00%,$0.00,$2.16,14,70.00%,$5.04,$7.20,,,,
Luther Jackson Middle,5/20/2025,20009,Cream Cheese(Each),100,0,100,60,48,0,48,$13.92,0,0.00%,$0.00,$13.92,12,20.00%,$3.48,$17.40,,,,
Luther Jackson Middle,5/20/2025,20014,Red Delicious Apple(Each - serving),12,0,12,16,2,0,2,$0.66,0,0.00%,$0.00,$0.66,14,87.50%,$4.62,$5.28,,,,
Luther Jackson Middle,5/20/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,16,2,0,2,$0.68,0,0.00%,$0.00,$0.68,14,87.50%,$4.76,$5.44,,,,
Luther Jackson Middle,5/20/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08,,,,
Luther Jackson Middle,5/20/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Luther Jackson Middle,5/20/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08,,,,
Luther Jackson Middle,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Luther Jackson Middle,5/20/2025,30008,Apple Juice(Each),80,0,80,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Luther Jackson Middle,5/20/2025,30009,Orange Tangerine Juice(Each),80,0,80,80,51,2,53,$9.01,0,0.00%,$0.00,$9.01,27,33.75%,$4.59,$13.60,,,,
Luther Jackson Middle,5/20/2025,30051,Natural Grape Jam(Packet),8,0,8,39,9,0,9,$0.81,0,0.00%,$0.00,$0.81,30,76.92%,$2.70,$3.51,,,,
Luther Jackson Middle,5/20/2025,30093,Natural Breakfast Syrup(Each),0,0,0,68,13,0,13,$2.60,0,0.00%,$0.00,$2.60,55,80.88%,$11.00,$13.60,,,,
Luther Jackson Middle,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),8,0,8,6,4,0,4,$1.76,2,33.33%,$0.88,$2.64,0,0.00%,$0.00,$2.64,,,,
Luther Jackson Middle,5/20/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,5,4,0,4,$5.28,1,20.00%,$1.32,$6.60,0,0.00%,$0.00,$6.60,,,,
Lynbrook Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,5,4,0,4,$1.28,0,0.00%,$0.00,$1.28,1,20.00%,$0.32,$1.60,,,,
Lynbrook Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,144,143,0,143,$55.77,0,0.00%,$0.00,$55.77,1,0.69%,$0.39,$56.16,,,,
