School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Sangster Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,10,2,0,2,$0.68,0,0.00%,$0.00,$0.68,8,80.00%,$2.72,$3.40,,,,
Sangster Elementary,5/07/2025,20038,Fat Free White Milk(Each),10,0,10,8,3,0,3,$0.99,0,0.00%,$0.00,$0.99,5,62.50%,$1.65,$2.64,,,,
Sangster Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),12,0,12,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Sangster Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),12,0,12,10,1,0,1,$0.59,0,0.00%,$0.00,$0.59,9,90.00%,$5.31,$5.90,,,,
Sangster Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,10,5,5,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Sangster Elementary,5/07/2025,30008,Apple Juice(Each),40,0,40,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Sangster Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,30,0,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80,,,,
Sangster Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,4,1,0,1,$0.99,0,0.00%,$0.00,$0.99,3,75.00%,$2.97,$3.96,,,,
Sangster Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),5,0,5,30,9,5,14,$7.42,0,0.00%,$0.00,$7.42,16,53.33%,$8.48,$15.90,,,,
Saratoga Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,40,27,0,27,$11.07,0,0.00%,$0.00,$11.07,13,32.50%,$5.33,$16.40,,,,
Saratoga Elementary,5/07/2025,20001,1% White Milk(Each),83,0,83,189,50,0,50,$18.00,0,0.00%,$0.00,$18.00,139,73.54%,$50.04,$68.04,,,,
Saratoga Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),54,0,54,50,38,0,38,$12.54,0,0.00%,$0.00,$12.54,12,24.00%,$3.96,$16.50,,,,
Saratoga Elementary,5/07/2025,20016,String Cheese(1 Stick),45,0,45,40,27,0,27,$5.94,0,0.00%,$0.00,$5.94,13,32.50%,$2.86,$8.80,,,,
Saratoga Elementary,5/07/2025,20031,Banana(Each),41,0,41,32,32,0,32,$6.72,0,0.00%,$0.00,$6.72,0,0.00%,$0.00,$6.72,,,,
Saratoga Elementary,5/07/2025,20038,Fat Free White Milk(Each),15,0,15,94,13,0,13,$4.29,0,0.00%,$0.00,$4.29,81,86.17%,$26.73,$31.02,,,,
Saratoga Elementary,5/07/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74,,,,
Saratoga Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),20,0,20,22,19,0,19,$11.21,0,0.00%,$0.00,$11.21,3,13.64%,$1.77,$12.98,,,,
Saratoga Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),0,0,0,32,32,0,32,$18.88,0,0.00%,$0.00,$18.88,0,0.00%,$0.00,$18.88,,,,
Saratoga Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,18,13,0,13,$7.67,0,0.00%,$0.00,$7.67,5,27.78%,$2.95,$10.62,,,,
Saratoga Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,36,31,0,31,$18.29,0,0.00%,$0.00,$18.29,5,13.89%,$2.95,$21.24,,,,
Saratoga Elementary,5/07/2025,30008,Apple Juice(Each),165,0,165,113,91,0,91,$15.47,0,0.00%,$0.00,$15.47,22,19.47%,$3.74,$19.21,,,,
Saratoga Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),67,0,67,56,34,0,34,$5.78,0,0.00%,$0.00,$5.78,22,39.29%,$3.74,$9.52,,,,
Saratoga Elementary,5/07/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Saratoga Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Saratoga Elementary,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,8,4,0,4,$3.96,0,0.00%,$0.00,$3.96,4,50.00%,$3.96,$7.92,,,,
Saratoga Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),50,0,50,17,15,0,15,$7.95,2,11.76%,$1.06,$9.01,0,0.00%,$0.00,$9.01,,,,
Shrevewood Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,48,37,0,37,$15.17,0,0.00%,$0.00,$15.17,11,22.92%,$4.51,$19.68,,,,
Shrevewood Elementary,5/07/2025,20001,1% White Milk(Each),27,0,27,120,55,0,55,$19.80,0,0.00%,$0.00,$19.80,65,54.17%,$23.40,$43.20,,,,
Shrevewood Elementary,5/07/2025,20016,String Cheese(1 Stick),0,0,0,48,10,0,10,$2.20,0,0.00%,$0.00,$2.20,38,79.17%,$8.36,$10.56,,,,
Shrevewood Elementary,5/07/2025,20031,Banana(Each),17,0,17,41,31,0,31,$6.51,0,0.00%,$0.00,$6.51,10,24.39%,$2.10,$8.61,,,,
Shrevewood Elementary,5/07/2025,20038,Fat Free White Milk(Each),8,0,8,137,4,0,4,$1.32,0,0.00%,$0.00,$1.32,133,97.08%,$43.89,$45.21,,,,
Shrevewood Elementary,5/07/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Shrevewood Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),4,0,4,24,22,0,22,$12.98,0,0.00%,$0.00,$12.98,2,8.33%,$1.18,$14.16,,,,
Shrevewood Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),5,0,5,24,14,0,14,$8.26,0,0.00%,$0.00,$8.26,10,41.67%,$5.90,$14.16,,,,
Shrevewood Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,24,13,0,13,$7.67,0,0.00%,$0.00,$7.67,11,45.83%,$6.49,$14.16,,,,
Shrevewood Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,24,21,1,22,$12.98,0,0.00%,$0.00,$12.98,2,8.33%,$1.18,$14.16,,,,
Shrevewood Elementary,5/07/2025,30008,Apple Juice(Each),17,0,17,64,60,0,60,$10.20,0,0.00%,$0.00,$10.20,4,6.25%,$0.68,$10.88,,,,
Shrevewood Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),15,0,15,67,56,0,56,$9.52,0,0.00%,$0.00,$9.52,11,16.42%,$1.87,$11.39,,,,
Shrevewood Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,7,3,0,3,$2.97,0,0.00%,$0.00,$2.97,4,57.14%,$3.96,$6.93,,,,
Silverbrook Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",24,0,24,48,25,0,25,$10.25,0,0.00%,$0.00,$10.25,23,47.92%,$9.43,$19.68,,,,
Silverbrook Elementary,5/07/2025,20001,1% White Milk(Each),27,0,27,22,14,0,14,$5.04,0,0.00%,$0.00,$5.04,8,36.36%,$2.88,$7.92,,,,
Silverbrook Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),20,0,20,24,14,0,14,$4.62,0,0.00%,$0.00,$4.62,10,41.67%,$3.30,$7.92,,,,
Silverbrook Elementary,5/07/2025,20016,String Cheese(1 Stick),24,0,24,48,25,0,25,$5.50,0,0.00%,$0.00,$5.50,23,47.92%,$5.06,$10.56,,,,
Silverbrook Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,20,8,0,8,$2.72,0,0.00%,$0.00,$2.72,12,60.00%,$4.08,$6.80,,,,
Silverbrook Elementary,5/07/2025,20031,Banana(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Silverbrook Elementary,5/07/2025,20038,Fat Free White Milk(Each),20,0,20,15,8,0,8,$2.64,0,0.00%,$0.00,$2.64,7,46.67%,$2.31,$4.95,,,,
Silverbrook Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),8,0,8,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
Silverbrook Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72,,,,
Silverbrook Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54,,,,
Silverbrook Elementary,5/07/2025,30008,Apple Juice(Each),32,0,32,32,24,0,24,$4.08,0,0.00%,$0.00,$4.08,8,25.00%,$1.36,$5.44,,,,
Silverbrook Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,15,0,15,$2.55,0,0.00%,$0.00,$2.55,5,25.00%,$0.85,$3.40,,,,
Silverbrook Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00,,,,
Silverbrook Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),6,0,6,12,6,0,6,$3.18,0,0.00%,$0.00,$3.18,6,50.00%,$3.18,$6.36,,,,
Sleepy Hollow Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,120,98,0,98,$38.22,0,0.00%,$0.00,$38.22,22,18.33%,$8.58,$46.80,,,,
Sleepy Hollow Elementary,5/07/2025,20001,1% White Milk(Each),80,0,80,105,80,0,80,$28.80,0,0.00%,$0.00,$28.80,25,23.81%,$9.00,$37.80,,,,
Sleepy Hollow Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),26,0,26,50,30,0,30,$9.90,0,0.00%,$0.00,$9.90,20,40.00%,$6.60,$16.50,,,,
Sleepy Hollow Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),37,0,37,40,33,0,33,$11.22,0,0.00%,$0.00,$11.22,7,17.50%,$2.38,$13.60,,,,
Sleepy Hollow Elementary,5/07/2025,20031,Banana(Each),41,0,41,28,23,0,23,$4.83,0,0.00%,$0.00,$4.83,5,17.86%,$1.05,$5.88,,,,
Sleepy Hollow Elementary,5/07/2025,20038,Fat Free White Milk(Each),5,0,5,5,3,0,3,$0.99,0,0.00%,$0.00,$0.99,2,40.00%,$0.66,$1.65,,,,
Sleepy Hollow Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),29,0,29,26,25,0,25,$14.75,0,0.00%,$0.00,$14.75,1,3.85%,$0.59,$15.34,,,,
Sleepy Hollow Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),21,0,21,19,18,0,18,$10.62,0,0.00%,$0.00,$10.62,1,5.26%,$0.59,$11.21,,,,
Sleepy Hollow Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),21,0,21,19,18,0,18,$10.62,0,0.00%,$0.00,$10.62,1,5.26%,$0.59,$11.21,,,,
Sleepy Hollow Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",21,0,21,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Sleepy Hollow Elementary,5/07/2025,30008,Apple Juice(Each),241,0,241,250,227,0,227,$38.59,0,0.00%,$0.00,$38.59,23,9.20%,$3.91,$42.50,,,,
Sleepy Hollow Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),235,0,235,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Sleepy Hollow Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),14,0,14,10,5,0,5,$4.95,0,0.00%,$0.00,$4.95,5,50.00%,$4.95,$9.90,,,,
Sleepy Hollow Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,50,43,0,43,$22.79,0,0.00%,$0.00,$22.79,7,14.00%,$3.71,$26.50,,,,
South County Middle,5/07/2025,10020,Bagel(Bagel),12,0,12,12,12,0,12,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84,,,,
South County Middle,5/07/2025,10041,Mini Maple Pancakes(Package),30,0,30,45,24,3,27,$10.53,0,0.00%,$0.00,$10.53,18,40.00%,$7.02,$17.55,,,,
South County Middle,5/07/2025,20001,1% White Milk(Each),30,0,30,30,4,0,4,$1.44,0,0.00%,$0.00,$1.44,26,86.67%,$9.36,$10.80,,,,
South County Middle,5/07/2025,20002,Fat Free Chocolate Milk(Each),50,0,50,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
South County Middle,5/07/2025,20009,Cream Cheese(Each),12,0,12,12,12,0,12,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48,,,,
South County Middle,5/07/2025,20031,Banana(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
South County Middle,5/07/2025,20038,Fat Free White Milk(Each),20,0,20,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00,,,,
South County Middle,5/07/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,5,2,0,2,$1.18,0,0.00%,$0.00,$1.18,3,60.00%,$1.77,$2.95,,,,
South County Middle,5/07/2025,30008,Apple Juice(Each),48,0,48,48,48,0,48,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16,,,,
South County Middle,5/07/2025,30009,Orange Tangerine Juice(Each),48,0,48,48,5,0,5,$0.85,0,0.00%,$0.00,$0.85,43,89.58%,$7.31,$8.16,,,,
South County Middle,5/07/2025,30093,Natural Breakfast Syrup(Each),30,0,30,45,27,0,27,$5.40,0,0.00%,$0.00,$5.40,18,40.00%,$3.60,$9.00,,,,
South County Middle,5/07/2025,30175,"Cereal, Cinnamon Toasters, Malt-O-Meal, IW (Sub)(1 Each)",4,0,4,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36,,,,
South County Middle,5/07/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",6,0,6,6,1,0,1,$0.32,0,0.00%,$0.00,$0.32,5,83.33%,$1.60,$1.92,,,,
South County Middle,5/07/2025,60004,Egg and American Cheese on English Muffin(Sandwich),4,0,4,4,3,0,3,$1.53,0,0.00%,$0.00,$1.53,1,25.00%,$0.51,$2.04,,,,
South County Middle,5/07/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,4,4,0,4,$1.76,0,0.00%,$0.00,$1.76,0,0.00%,$0.00,$1.76,,,,
South County Middle,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,3,3,0,3,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97,,,,
South Lakes High,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,128,111,1,112,$45.92,0,0.00%,$0.00,$45.92,16,12.50%,$6.56,$52.48,,,,
South Lakes High,5/07/2025,20001,1% White Milk(Each),50,0,50,50,44,1,45,$16.20,0,0.00%,$0.00,$16.20,5,10.00%,$1.80,$18.00,,,,
South Lakes High,5/07/2025,20016,String Cheese(1 Stick),96,0,96,128,73,1,74,$16.28,0,0.00%,$0.00,$16.28,54,42.19%,$11.88,$28.16,,,,
South Lakes High,5/07/2025,20031,Banana(Each),46,0,46,70,57,1,58,$12.18,0,0.00%,$0.00,$12.18,12,17.14%,$2.52,$14.70,,,,
South Lakes High,5/07/2025,20038,Fat Free White Milk(Each),25,0,25,41,7,0,7,$2.31,0,0.00%,$0.00,$2.31,34,82.93%,$11.22,$13.53,,,,
South Lakes High,5/07/2025,30003,Honey Cheerios Cereal(Each),30,0,30,30,13,1,14,$8.26,0,0.00%,$0.00,$8.26,16,53.33%,$9.44,$17.70,,,,
South Lakes High,5/07/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
South Lakes High,5/07/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,30,19,0,19,$11.21,0,0.00%,$0.00,$11.21,11,36.67%,$6.49,$17.70,,,,
South Lakes High,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,40,29,2,31,$18.29,0,0.00%,$0.00,$18.29,9,22.50%,$5.31,$23.60,,,,
South Lakes High,5/07/2025,30008,Apple Juice(Each),175,0,175,175,156,17,173,$29.41,0,0.00%,$0.00,$29.41,2,1.14%,$0.34,$29.75,,,,
South Lakes High,5/07/2025,30009,Orange Tangerine Juice(Each),75,0,75,75,35,5,40,$6.80,0,0.00%,$0.00,$6.80,35,46.67%,$5.95,$12.75,,,,
South Lakes High,5/07/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,20,9,1,10,$6.80,10,50.00%,$6.80,$13.60,0,0.00%,$0.00,$13.60,,,,
South Lakes High,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),35,0,35,16,14,1,15,$7.95,1,6.25%,$0.53,$8.48,0,0.00%,$0.00,$8.48,,,,
Spring Hill Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",65,0,65,70,59,0,59,$24.19,1,1.43%,$0.41,$24.60,10,14.29%,$4.10,$28.70,,,,
Spring Hill Elementary,5/07/2025,20001,1% White Milk(Each),40,0,40,48,42,0,42,$15.12,0,0.00%,$0.00,$15.12,6,12.50%,$2.16,$17.28,,,,
Spring Hill Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),30,0,30,12,6,0,6,$1.98,0,0.00%,$0.00,$1.98,6,50.00%,$1.98,$3.96,,,,
Spring Hill Elementary,5/07/2025,20016,String Cheese(1 Stick),65,0,65,70,52,0,52,$11.44,0,0.00%,$0.00,$11.44,18,25.71%,$3.96,$15.40,,,,
Spring Hill Elementary,5/07/2025,20031,Banana(Each),9,0,9,28,25,0,25,$5.25,0,0.00%,$0.00,$5.25,3,10.71%,$0.63,$5.88,,,,
Spring Hill Elementary,5/07/2025,20038,Fat Free White Milk(Each),20,0,20,20,16,0,16,$5.28,0,0.00%,$0.00,$5.28,4,20.00%,$1.32,$6.60,,,,
Spring Hill Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),20,0,20,25,20,0,20,$11.80,0,0.00%,$0.00,$11.80,5,20.00%,$2.95,$14.75,,,,
Spring Hill Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),10,0,10,15,11,0,11,$6.49,0,0.00%,$0.00,$6.49,4,26.67%,$2.36,$8.85,,,,
Spring Hill Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,25,18,0,18,$10.62,0,0.00%,$0.00,$10.62,7,28.00%,$4.13,$14.75,,,,
Spring Hill Elementary,5/07/2025,30008,Apple Juice(Each),60,0,60,70,66,0,66,$11.22,0,0.00%,$0.00,$11.22,4,5.71%,$0.68,$11.90,,,,
Spring Hill Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),50,0,50,70,64,0,64,$10.88,0,0.00%,$0.00,$10.88,6,8.57%,$1.02,$11.90,,,,
Spring Hill Elementary,5/07/2025,30097,Bottled Water(Bottle),0,0,0,12,11,0,11,$1.76,0,0.00%,$0.00,$1.76,1,8.33%,$0.16,$1.92,,,,
Spring Hill Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,6,5,0,5,$4.95,0,0.00%,$0.00,$4.95,1,16.67%,$0.99,$5.94,,,,
Spring Hill Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),15,0,15,12,6,0,6,$3.18,0,0.00%,$0.00,$3.18,6,50.00%,$3.18,$6.36,,,,
Springfield Estates Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",37,0,37,40,40,0,40,$16.40,0,0.00%,$0.00,$16.40,0,0.00%,$0.00,$16.40,,,,
Springfield Estates Elementary,5/07/2025,20001,1% White Milk(Each),37,0,37,55,40,0,40,$14.40,0,0.00%,$0.00,$14.40,15,27.27%,$5.40,$19.80,,,,
Springfield Estates Elementary,5/07/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,23,23,0,23,$13.57,0,0.00%,$0.00,$13.57,0,0.00%,$0.00,$13.57,,,,
Springfield Estates Elementary,5/07/2025,20016,String Cheese(1 Stick),20,0,20,40,35,0,35,$7.70,0,0.00%,$0.00,$7.70,5,12.50%,$1.10,$8.80,,,,
Springfield Estates Elementary,5/07/2025,20031,Banana(Each),31,0,31,42,37,0,37,$7.77,0,0.00%,$0.00,$7.77,5,11.90%,$1.05,$8.82,,,,
Springfield Estates Elementary,5/07/2025,20038,Fat Free White Milk(Each),10,0,10,35,5,0,5,$1.65,0,0.00%,$0.00,$1.65,30,85.71%,$9.90,$11.55,,,,
Springfield Estates Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),14,0,14,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Springfield Estates Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),0,0,0,22,22,0,22,$12.98,0,0.00%,$0.00,$12.98,0,0.00%,$0.00,$12.98,,,,
Springfield Estates Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),17,0,17,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Springfield Estates Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",16,0,16,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Springfield Estates Elementary,5/07/2025,30008,Apple Juice(Each),66,0,66,80,64,0,64,$10.88,0,0.00%,$0.00,$10.88,16,20.00%,$2.72,$13.60,,,,
Springfield Estates Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),19,0,19,19,19,0,19,$3.23,0,0.00%,$0.00,$3.23,0,0.00%,$0.00,$3.23,,,,
Springfield Estates Elementary,5/07/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,5,5,0,5,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70,,,,
Springfield Estates Elementary,5/07/2025,30097,Bottled Water(Bottle),0,0,0,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16,,,,
Springfield Estates Elementary,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95,,,,
Springfield Estates Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,17,17,0,17,$9.01,0,0.00%,$0.00,$9.01,0,0.00%,$0.00,$9.01,,,,
Stenwood Elementary,5/07/2025,10020,Bagel(Bagel),0,0,0,16,11,0,11,$3.52,0,0.00%,$0.00,$3.52,5,31.25%,$1.60,$5.12,,,,
Stenwood Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,21,20,0,20,$7.80,0,0.00%,$0.00,$7.80,1,4.76%,$0.39,$8.19,,,,
Stenwood Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",10,0,10,13,5,0,5,$2.05,0,0.00%,$0.00,$2.05,8,61.54%,$3.28,$5.33,,,,
Stenwood Elementary,5/07/2025,20001,1% White Milk(Each),10,0,10,11,10,0,10,$3.60,0,0.00%,$0.00,$3.60,1,9.09%,$0.36,$3.96,,,,
Stenwood Elementary,5/07/2025,20009,Cream Cheese(Each),0,0,0,17,10,0,10,$2.90,0,0.00%,$0.00,$2.90,7,41.18%,$2.03,$4.93,,,,
Stenwood Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),12,0,12,17,14,0,14,$4.62,0,0.00%,$0.00,$4.62,3,17.65%,$0.99,$5.61,,,,
Stenwood Elementary,5/07/2025,20016,String Cheese(1 Stick),10,0,10,13,5,0,5,$1.10,0,0.00%,$0.00,$1.10,8,61.54%,$1.76,$2.86,,,,
Stenwood Elementary,5/07/2025,20038,Fat Free White Milk(Each),10,0,10,16,0,0,0,$0.00,0,0.00%,$0.00,$0.00,16,100.00%,$0.00,$0.00,,,,
Stenwood Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),4,0,4,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00,,,,
Stenwood Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,16,7,0,7,$4.13,0,0.00%,$0.00,$4.13,9,56.25%,$5.31,$9.44,,,,
Stenwood Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Stenwood Elementary,5/07/2025,30008,Apple Juice(Each),3,0,3,43,42,0,42,$7.14,0,0.00%,$0.00,$7.14,1,2.33%,$0.17,$7.31,,,,
Stenwood Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),10,0,10,20,19,0,19,$3.23,0,0.00%,$0.00,$3.23,1,5.00%,$0.17,$3.40,,,,
Stenwood Elementary,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,7,3,0,3,$2.97,0,0.00%,$0.00,$2.97,4,57.14%,$3.96,$6.93,,,,
Stenwood Elementary,5/07/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,6,3,0,3,$1.74,3,50.00%,$1.74,$3.48,0,0.00%,$0.00,$3.48,,,,
Stone Middle,5/07/2025,10020,Bagel(Bagel),0,0,0,30,26,0,26,$8.32,0,0.00%,$0.00,$8.32,4,13.33%,$1.28,$9.60,,,,
Stone Middle,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,20,1,21,$8.19,0,0.00%,$0.00,$8.19,9,30.00%,$3.51,$11.70,,,,
Stone Middle,5/07/2025,20001,1% White Milk(Each),14,0,14,10,9,0,9,$3.24,0,0.00%,$0.00,$3.24,1,10.00%,$0.36,$3.60,,,,
Stone Middle,5/07/2025,20009,Cream Cheese(Each),0,0,0,30,26,0,26,$7.54,0,0.00%,$0.00,$7.54,4,13.33%,$1.16,$8.70,,,,
Stone Middle,5/07/2025,20017,Orange(6 Slices per 1/2 cup),6,0,6,15,11,0,11,$3.74,0,0.00%,$0.00,$3.74,4,26.67%,$1.36,$5.10,,,,
Stone Middle,5/07/2025,20038,Fat Free White Milk(Each),4,0,4,6,4,0,4,$1.32,0,0.00%,$0.00,$1.32,2,33.33%,$0.66,$1.98,,,,
