school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Virginia Run Elementary,5/08/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,3,0,3,$2.04,0,0.00%,$0.00,$2.04,3,50.00%,$2.04,$4.08
Wakefield Forest Elementary,5/08/2025,20001,1% White Milk(Each),8,0,8,11,3,0,3,$1.08,0,0.00%,$0.00,$1.08,8,72.73%,$2.88,$3.96
Wakefield Forest Elementary,5/08/2025,30008,Apple Juice(Each),27,0,27,27,27,0,27,$4.59,0,0.00%,$0.00,$4.59,0,0.00%,$0.00,$4.59
Wakefield Forest Elementary,5/08/2025,20031,Banana(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/08/2025,30004,Blueberry Chex Cereal(Each),3,0,3,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Wakefield Forest Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Wakefield Forest Elementary,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),3,0,3,7,5,0,5,$2.35,2,28.57%,$0.94,$3.29,0,0.00%,$0.00,$3.29
Wakefield Forest Elementary,5/08/2025,20038,Fat Free White Milk(Each),3,0,3,40,5,0,5,$1.65,0,0.00%,$0.00,$1.65,35,87.50%,$11.55,$13.20
Wakefield Forest Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),11,0,11,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Wakefield Forest Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),29,0,29,18,16,0,16,$6.24,2,11.11%,$0.78,$7.02,0,0.00%,$0.00,$7.02
Wakefield Forest Elementary,5/08/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),24,0,24,26,26,0,26,$4.42,0,0.00%,$0.00,$4.42,0,0.00%,$0.00,$4.42
Wakefield Forest Elementary,5/08/2025,20014,Red Delicious Apple(Each - serving),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/08/2025,60096,Strawberry Parfait(Parfait),2,0,2,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95
Waples Mill Elementary,5/08/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,10,10,0,10,$3.80,0,0.00%,$0.00,$3.80,0,0.00%,$0.00,$3.80
Waples Mill Elementary,5/08/2025,20001,1% White Milk(Each),8,0,8,4,4,0,4,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
Waples Mill Elementary,5/08/2025,30008,Apple Juice(Each),25,0,25,30,30,0,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Waples Mill Elementary,5/08/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Waples Mill Elementary,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/08/2025,20038,Fat Free White Milk(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),7,0,7,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Waples Mill Elementary,5/08/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,7,4,0,4,$3.96,0,0.00%,$0.00,$3.96,3,42.86%,$2.97,$6.93
Waples Mill Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),24,0,24,29,29,0,29,$11.31,0,0.00%,$0.00,$11.31,0,0.00%,$0.00,$11.31
Waples Mill Elementary,5/08/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,8,6,0,6,$2.04,0,0.00%,$0.00,$2.04,2,25.00%,$0.68,$2.72
Waples Mill Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),12,0,12,12,12,0,12,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Washington Mill Elementary,5/08/2025,20001,1% White Milk(Each),66,0,66,63,63,0,63,$22.68,0,0.00%,$0.00,$22.68,0,0.00%,$0.00,$22.68
Washington Mill Elementary,5/08/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,12,12,0,12,$4.92,0,0.00%,$0.00,$4.92,0,0.00%,$0.00,$4.92
Washington Mill Elementary,5/08/2025,30176,"Applesauce, IW, Cinnamon. Unsweetened, Shelf-Stable (SUB)(Each)",0,0,0,32,32,0,32,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64
Washington Mill Elementary,5/08/2025,10020,Bagel(Bagel),0,0,0,1,1,0,1,$0.32,0,0.00%,$0.00,$0.32,0,0.00%,$0.00,$0.32
Washington Mill Elementary,5/08/2025,30068,Chilled Peaches(1/2 cup (drained)),18,0,18,18,18,0,18,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Washington Mill Elementary,5/08/2025,20038,Fat Free White Milk(Each),14,0,14,9,9,0,9,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97
Washington Mill Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),122,0,122,100,100,0,100,$59.00,0,0.00%,$0.00,$59.00,0,0.00%,$0.00,$59.00
Washington Mill Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),218,0,218,212,212,0,212,$82.68,0,0.00%,$0.00,$82.68,0,0.00%,$0.00,$82.68
Washington Mill Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),325,0,325,302,302,0,302,$51.34,0,0.00%,$0.00,$51.34,0,0.00%,$0.00,$51.34
Washington Mill Elementary,5/08/2025,60096,Strawberry Parfait(Parfait),15,0,15,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93
Waynewood Elementary,5/08/2025,20001,1% White Milk(Each),7,0,7,50,10,0,10,$3.60,0,0.00%,$0.00,$3.60,40,80.00%,$14.40,$18.00
Waynewood Elementary,5/08/2025,30008,Apple Juice(Each),33,0,33,60,26,0,26,$4.42,0,0.00%,$0.00,$4.42,34,56.67%,$5.78,$10.20
Waynewood Elementary,5/08/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Waynewood Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,10,1,0,1,$0.59,0,0.00%,$0.00,$0.59,9,90.00%,$5.31,$5.90
Waynewood Elementary,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Waynewood Elementary,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),8,0,8,10,2,0,2,$0.94,0,0.00%,$0.00,$0.94,8,80.00%,$3.76,$4.70
Waynewood Elementary,5/08/2025,20038,Fat Free White Milk(Each),18,0,18,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Waynewood Elementary,5/08/2025,20015,Golden Delicious Apple(Each),0,0,0,20,3,0,3,$0.93,0,0.00%,$0.00,$0.93,17,85.00%,$5.27,$6.20
Waynewood Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),6,0,6,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Waynewood Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),40,0,40,62,34,0,34,$13.26,0,0.00%,$0.00,$13.26,28,45.16%,$10.92,$24.18
Waynewood Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),28,0,28,40,32,0,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80
Waynewood Elementary,5/08/2025,60096,Strawberry Parfait(Parfait),6,0,6,10,8,0,8,$7.92,0,0.00%,$0.00,$7.92,2,20.00%,$1.98,$9.90
West Springfield Elementary,5/08/2025,20001,1% White Milk(Each),4,0,4,27,2,0,2,$0.72,0,0.00%,$0.00,$0.72,25,92.59%,$9.00,$9.72
West Springfield Elementary,5/08/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,32,12,0,12,$4.92,0,0.00%,$0.00,$4.92,20,62.50%,$8.20,$13.12
West Springfield Elementary,5/08/2025,30008,Apple Juice(Each),31,0,31,41,38,0,38,$6.46,0,0.00%,$0.00,$6.46,3,7.32%,$0.51,$6.97
West Springfield Elementary,5/08/2025,30004,Blueberry Chex Cereal(Each),0,0,0,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54
West Springfield Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
West Springfield Elementary,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
West Springfield Elementary,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),2,0,2,6,1,0,1,$0.47,0,0.00%,$0.00,$0.47,5,83.33%,$2.35,$2.82
West Springfield Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),7,0,7,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
West Springfield Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),23,0,23,27,20,0,20,$7.80,0,0.00%,$0.00,$7.80,7,25.93%,$2.73,$10.53
West Springfield Elementary,5/08/2025,20017,Orange(1/4 cup),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
West Springfield Elementary,5/08/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,18,3,0,3,$1.02,0,0.00%,$0.00,$1.02,15,83.33%,$5.10,$6.12
West Springfield Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),12,0,12,26,20,0,20,$3.40,0,0.00%,$0.00,$3.40,6,23.08%,$1.02,$4.42
West Springfield Elementary,5/08/2025,60096,Strawberry Parfait(Parfait),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
West Springfield High,5/08/2025,20001,1% White Milk(Each),50,0,50,50,32,3,35,$12.60,0,0.00%,$0.00,$12.60,15,30.00%,$5.40,$18.00
West Springfield High,5/08/2025,30008,Apple Juice(Each),120,0,120,140,105,25,130,$22.10,0,0.00%,$0.00,$22.10,10,7.14%,$1.70,$23.80
West Springfield High,5/08/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,20,16,3,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
West Springfield High,5/08/2025,10020,Bagel(Bagel),35,0,35,50,39,8,47,$15.04,0,0.00%,$0.00,$15.04,3,6.00%,$0.96,$16.00
West Springfield High,5/08/2025,20031,Banana(Each),7,0,7,10,5,1,6,$1.26,0,0.00%,$0.00,$1.26,4,40.00%,$0.84,$2.10
West Springfield High,5/08/2025,30004,Blueberry Chex Cereal(Each),6,0,6,6,4,1,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
West Springfield High,5/08/2025,60032,Blueberry Parfait(Parfait),0,0,0,2,1,0,1,$1.09,0,0.00%,$0.00,$1.09,1,50.00%,$1.09,$2.18
West Springfield High,5/08/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,2,2,0,2,$1.06,0,0.00%,$0.00,$1.06,0,0.00%,$0.00,$1.06
West Springfield High,5/08/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,6,4,1,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
West Springfield High,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,12,11,1,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
West Springfield High,5/08/2025,20009,Cream Cheese(Each),35,0,35,50,39,8,47,$13.63,0,0.00%,$0.00,$13.63,3,6.00%,$0.87,$14.50
West Springfield High,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),20,0,20,20,14,2,16,$7.52,0,0.00%,$0.00,$7.52,4,20.00%,$1.88,$9.40
West Springfield High,5/08/2025,20038,Fat Free White Milk(Each),50,0,50,50,4,1,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
West Springfield High,5/08/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,7,1,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
West Springfield High,5/08/2025,10041,Mini Maple Pancakes(Package),45,0,45,50,33,15,48,$18.72,0,0.00%,$0.00,$18.72,2,4.00%,$0.78,$19.50
West Springfield High,5/08/2025,30093,Natural Breakfast Syrup(Each),45,0,45,50,10,15,25,$5.00,0,0.00%,$0.00,$5.00,25,50.00%,$5.00,$10.00
West Springfield High,5/08/2025,30051,Natural Grape Jam(Packet),10,0,10,10,5,0,5,$0.45,0,0.00%,$0.00,$0.45,5,50.00%,$0.45,$0.90
West Springfield High,5/08/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,28,5,33,$5.61,0,0.00%,$0.00,$5.61,7,17.50%,$1.19,$6.80
West Springfield High,5/08/2025,60169,Strawberry Smoothie(8oz portion),0,0,0,21,20,1,21,$18.06,0,0.00%,$0.00,$18.06,0,0.00%,$0.00,$18.06
Westbriar Elementary,5/08/2025,20001,1% White Milk(Each),6,0,6,10,6,0,6,$2.16,0,0.00%,$0.00,$2.16,4,40.00%,$1.44,$3.60
Westbriar Elementary,5/08/2025,30008,Apple Juice(Each),19,0,19,15,15,0,15,$2.55,0,0.00%,$0.00,$2.55,0,0.00%,$0.00,$2.55
Westbriar Elementary,5/08/2025,20031,Banana(Each),15,0,15,20,17,0,17,$3.57,0,0.00%,$0.00,$3.57,3,15.00%,$0.63,$4.20
Westbriar Elementary,5/08/2025,30004,Blueberry Chex Cereal(Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/08/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
Westbriar Elementary,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),15,0,15,12,4,0,4,$1.88,8,66.67%,$3.76,$5.64,0,0.00%,$0.00,$5.64
Westbriar Elementary,5/08/2025,20038,Fat Free White Milk(Each),6,0,6,10,5,0,5,$1.65,0,0.00%,$0.00,$1.65,5,50.00%,$1.65,$3.30
Westbriar Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),16,0,16,20,16,0,16,$2.72,0,0.00%,$0.00,$2.72,4,20.00%,$0.68,$3.40
Westbriar Elementary,5/08/2025,60096,Strawberry Parfait(Parfait),3,0,3,8,8,0,8,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
WESTFIELD HS,5/08/2025,20001,1% White Milk(Each),31,0,31,36,27,0,27,$9.72,0,0.00%,$0.00,$9.72,9,25.00%,$3.24,$12.96
WESTFIELD HS,5/08/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,4,3,1,4,$1.64,0,0.00%,$0.00,$1.64,0,0.00%,$0.00,$1.64
WESTFIELD HS,5/08/2025,10020,Bagel(Bagel),0,0,0,157,119,3,122,$39.04,0,0.00%,$0.00,$39.04,35,22.29%,$11.20,$50.24
WESTFIELD HS,5/08/2025,20031,Banana(Each),41,0,41,60,46,0,46,$9.66,0,0.00%,$0.00,$9.66,14,23.33%,$2.94,$12.60
WESTFIELD HS,5/08/2025,60068,Biscuit(Biscuit),0,0,0,10,6,0,6,$1.26,0,0.00%,$0.00,$1.26,4,40.00%,$0.84,$2.10
WESTFIELD HS,5/08/2025,30006,Cinnamon Chex Cereal(Each),29,0,29,24,22,0,22,$12.98,0,0.00%,$0.00,$12.98,2,8.33%,$1.18,$14.16
WESTFIELD HS,5/08/2025,20009,Cream Cheese(Each),0,0,0,157,119,3,122,$35.38,0,0.00%,$0.00,$35.38,35,22.29%,$10.15,$45.53
WESTFIELD HS,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,30,27,1,28,$13.16,0,0.00%,$0.00,$13.16,2,6.67%,$0.94,$14.10
WESTFIELD HS,5/08/2025,20038,Fat Free White Milk(Each),19,0,19,62,17,0,17,$5.61,0,0.00%,$0.00,$5.61,45,72.58%,$14.85,$20.46
WESTFIELD HS,5/08/2025,30003,Honey Cheerios Cereal(Each),9,0,9,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
WESTFIELD HS,5/08/2025,10041,Mini Maple Pancakes(Package),91,0,91,121,73,1,74,$28.86,0,0.00%,$0.00,$28.86,47,38.84%,$18.33,$47.19
WESTFIELD HS,5/08/2025,30051,Natural Grape Jam(Packet),0,0,0,10,6,0,6,$0.54,0,0.00%,$0.00,$0.54,4,40.00%,$0.36,$0.90
WESTFIELD HS,5/08/2025,30009,Orange Tangerine Juice(Each),282,0,282,300,296,0,296,$50.32,0,0.00%,$0.00,$50.32,4,1.33%,$0.68,$51.00
WESTFIELD HS,5/08/2025,60096,Strawberry Parfait(Parfait),58,0,58,70,58,2,60,$59.40,0,0.00%,$0.00,$59.40,10,14.29%,$9.90,$69.30
WESTFIELD HS,5/08/2025,20016,String Cheese(1 Stick),0,0,0,4,3,1,4,$0.88,0,0.00%,$0.00,$0.88,0,0.00%,$0.00,$0.88
Westgate Elementary,5/08/2025,20001,1% White Milk(Each),41,0,41,41,33,0,33,$11.88,0,0.00%,$0.00,$11.88,8,19.51%,$2.88,$14.76
Westgate Elementary,5/08/2025,30008,Apple Juice(Each),80,0,80,120,79,0,79,$13.43,0,0.00%,$0.00,$13.43,41,34.17%,$6.97,$20.40
Westgate Elementary,5/08/2025,20031,Banana(Each),16,0,16,20,13,0,13,$2.73,0,0.00%,$0.00,$2.73,7,35.00%,$1.47,$4.20
Westgate Elementary,5/08/2025,30004,Blueberry Chex Cereal(Each),7,0,7,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Westgate Elementary,5/08/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,18,18,0,18,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12
Westgate Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,24,13,0,13,$7.67,0,0.00%,$0.00,$7.67,11,45.83%,$6.49,$14.16
Westgate Elementary,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",27,0,27,36,14,0,14,$8.26,0,0.00%,$0.00,$8.26,22,61.11%,$12.98,$21.24
Westgate Elementary,5/08/2025,60125,Egg and American Cheese on Biscuit(Sandwich),6,0,6,14,14,0,14,$6.58,0,0.00%,$0.00,$6.58,0,0.00%,$0.00,$6.58
Westgate Elementary,5/08/2025,20038,Fat Free White Milk(Each),5,0,5,12,9,0,9,$2.97,0,0.00%,$0.00,$2.97,3,25.00%,$0.99,$3.96
Westgate Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),24,0,24,24,16,0,16,$9.44,0,0.00%,$0.00,$9.44,8,33.33%,$4.72,$14.16
Westgate Elementary,5/08/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),88,0,88,95,95,0,95,$37.05,0,0.00%,$0.00,$37.05,0,0.00%,$0.00,$37.05
Westgate Elementary,5/08/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,10,8,0,8,$2.72,0,0.00%,$0.00,$2.72,2,20.00%,$0.68,$3.40
Westgate Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),34,0,34,80,33,0,33,$5.61,0,0.00%,$0.00,$5.61,47,58.75%,$7.99,$13.60
Westgate Elementary,5/08/2025,20014,Red Delicious Apple(Each - serving),12,0,12,12,12,0,12,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Westgate Elementary,5/08/2025,60096,Strawberry Parfait(Parfait),8,0,8,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Westlawn Elementary,5/08/2025,20001,1% White Milk(Each),77,0,77,99,70,0,70,$25.20,0,0.00%,$0.00,$25.20,29,29.29%,$10.44,$35.64
Westlawn Elementary,5/08/2025,20031,Banana(Each),61,0,61,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/08/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,26,26,0,26,$10.66,0,0.00%,$0.00,$10.66,0,0.00%,$0.00,$10.66
Westlawn Elementary,5/08/2025,30068,Chilled Peaches(1/2 cup (drained)),30,0,30,30,30,0,30,$15.30,0,0.00%,$0.00,$15.30,0,0.00%,$0.00,$15.30
Westlawn Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Westlawn Elementary,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westlawn Elementary,5/08/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,8,8,0,8,$4.64,0,0.00%,$0.00,$4.64,0,0.00%,$0.00,$4.64
Westlawn Elementary,5/08/2025,20038,Fat Free White Milk(Each),9,0,9,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Westlawn Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),7,0,7,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Westlawn Elementary,5/08/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Westlawn Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),230,0,230,288,252,0,252,$98.28,0,0.00%,$0.00,$98.28,36,12.50%,$14.04,$112.32
Westlawn Elementary,5/08/2025,20017,Orange(6 Slices per 1/2 cup),40,0,40,60,38,0,38,$12.92,0,0.00%,$0.00,$12.92,22,36.67%,$7.48,$20.40
Westlawn Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),400,0,400,342,324,0,324,$55.08,0,0.00%,$0.00,$55.08,18,5.26%,$3.06,$58.14
Westlawn Elementary,5/08/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/08/2025,60096,Strawberry Parfait(Parfait),29,0,29,20,14,0,14,$13.86,0,0.00%,$0.00,$13.86,6,30.00%,$5.94,$19.80
Weyanoke Elementary,5/08/2025,20001,1% White Milk(Each),112,0,112,137,111,0,111,$39.96,0,0.00%,$0.00,$39.96,26,18.98%,$9.36,$49.32
Weyanoke Elementary,5/08/2025,30008,Apple Juice(Each),236,0,236,167,147,0,147,$24.99,0,0.00%,$0.00,$24.99,20,11.98%,$3.40,$28.39
Weyanoke Elementary,5/08/2025,10020,Bagel(Bagel),0,0,0,76,64,0,64,$20.48,0,0.00%,$0.00,$20.48,12,15.79%,$3.84,$24.32
Weyanoke Elementary,5/08/2025,20031,Banana(Each),27,0,27,24,9,0,9,$1.89,0,0.00%,$0.00,$1.89,15,62.50%,$3.15,$5.04
Weyanoke Elementary,5/08/2025,30004,Blueberry Chex Cereal(Each),10,0,10,35,7,0,7,$4.13,0,0.00%,$0.00,$4.13,28,80.00%,$16.52,$20.65
Weyanoke Elementary,5/08/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,38,38,0,38,$12.92,0,0.00%,$0.00,$12.92,0,0.00%,$0.00,$12.92
Weyanoke Elementary,5/08/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77
Weyanoke Elementary,5/08/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,28,28,0,28,$16.52,0,0.00%,$0.00,$16.52,0,0.00%,$0.00,$16.52
Weyanoke Elementary,5/08/2025,20009,Cream Cheese(Each),0,0,0,76,43,0,43,$12.47,0,0.00%,$0.00,$12.47,33,43.42%,$9.57,$22.04
Weyanoke Elementary,5/08/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,30,22,0,22,$12.76,0,0.00%,$0.00,$12.76,8,26.67%,$4.64,$17.40
Weyanoke Elementary,5/08/2025,20053,"Egg, Hard Boiled, Bulk pouch(Each)",1,0,1,1,1,0,1,$0.28,0,0.00%,$0.00,$0.28,0,0.00%,$0.00,$0.28
Weyanoke Elementary,5/08/2025,20038,Fat Free White Milk(Each),10,0,10,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65
Weyanoke Elementary,5/08/2025,30003,Honey Cheerios Cereal(Each),20,0,20,64,41,0,41,$24.19,0,0.00%,$0.00,$24.19,23,35.94%,$13.57,$37.76
Weyanoke Elementary,5/08/2025,30037,IW Applesauce Cup(Each),1,0,1,1,1,0,1,$0.27,0,0.00%,$0.00,$0.27,0,0.00%,$0.00,$0.27
Weyanoke Elementary,5/08/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
