School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Armstrong Elementary,5/15/2025,30077,Italian Dressing (1 ounce),23,0,23,24,4,0,4,$0.32,0,0.00%,$0.00,$0.32,20,83.33%,$1.60,$1.92
Armstrong Elementary,5/15/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),0,23,23,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/15/2025,30097,Bottled Water (Bottle),0,8,8,8,4,0,4,$0.64,0,0.00%,$0.00,$0.64,4,50.00%,$0.64,$1.28
Armstrong Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),41,0,41,48,45,0,45,$4.95,0,0.00%,$0.00,$4.95,3,6.25%,$0.33,$5.28
Armstrong Elementary,5/15/2025,30109,Smartfood RF White Cheddar Popcorn (Each),0,0,0,18,16,0,16,$5.92,0,0.00%,$0.00,$5.92,2,11.11%,$0.74,$6.66
Armstrong Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),123,0,123,150,136,4,140,$7.00,10,6.67%,$0.50,$7.50,0,0.00%,$0.00,$7.50
Armstrong Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),14,0,14,25,22,0,22,$23.76,0,0.00%,$0.00,$23.76,3,12.00%,$3.24,$27.00
Armstrong Elementary,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),3,0,3,5,4,0,4,$3.20,0,0.00%,$0.00,$3.20,1,20.00%,$0.80,$4.00
Armstrong Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),45,0,45,50,42,0,42,$36.54,8,16.00%,$6.96,$43.50,0,0.00%,$0.00,$43.50
Armstrong Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),36,0,36,50,48,0,48,$7.20,2,4.00%,$0.30,$7.50,0,0.00%,$0.00,$7.50
Armstrong Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),0,0,0,96,90,4,94,$89.30,2,2.08%,$1.90,$91.20,0,0.00%,$0.00,$91.20
Armstrong Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),11,0,11,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Baileys Lower Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),3,0,3,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/15/2025,10062,Corn (1/4 cup (thawed)),106,0,106,240,224,0,224,$24.64,4,1.67%,$0.44,$25.08,12,5.00%,$1.32,$26.40
Baileys Lower Elementary,5/15/2025,20001,1% White Milk (Each),215,0,215,272,217,0,217,$78.12,0,0.00%,$0.00,$78.12,55,20.22%,$19.80,$97.92
Baileys Lower Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),396,0,396,500,395,0,395,$138.25,0,0.00%,$0.00,$138.25,105,21.00%,$36.75,$175.00
Baileys Lower Elementary,5/15/2025,20008,Apple Slices (6 Slices per 1/2 cup),0,0,0,432,430,0,430,$507.40,2,0.46%,$2.36,$509.76,0,0.00%,$0.00,$509.76
Baileys Lower Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),119,0,119,130,126,0,126,$10.08,4,3.08%,$0.32,$10.40,0,0.00%,$0.00,$10.40
Baileys Lower Elementary,5/15/2025,20031,Banana (Each),129,0,129,132,132,0,132,$27.72,0,0.00%,$0.00,$27.72,0,0.00%,$0.00,$27.72
Baileys Lower Elementary,5/15/2025,20038,Fat Free White Milk (Each),16,0,16,43,23,0,23,$7.59,0,0.00%,$0.00,$7.59,20,46.51%,$6.60,$14.19
Baileys Lower Elementary,5/15/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,6,6,0,6,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48
Baileys Lower Elementary,5/15/2025,20047,Orange Slices (3 slices per 1/4 cup),348,0,348,374,369,0,369,$73.80,5,1.34%,$1.00,$74.80,0,0.00%,$0.00,$74.80
Baileys Lower Elementary,5/15/2025,30024,Black Beans (1/4 Cup),30,0,30,30,25,0,25,$2.25,5,16.67%,$0.45,$2.70,0,0.00%,$0.00,$2.70
Baileys Lower Elementary,5/15/2025,30034,Graham Crackers (Package),79,0,79,83,83,0,83,$11.62,0,0.00%,$0.00,$11.62,0,0.00%,$0.00,$11.62
Baileys Lower Elementary,5/15/2025,30037,IW Applesauce Cup (Each),79,0,79,83,83,0,83,$22.41,0,0.00%,$0.00,$22.41,0,0.00%,$0.00,$22.41
Baileys Lower Elementary,5/15/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),69,0,69,65,45,0,45,$10.80,0,0.00%,$0.00,$10.80,20,30.77%,$4.80,$15.60
Baileys Lower Elementary,5/15/2025,30077,Italian Dressing (1 ounce),24,0,24,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84
Baileys Lower Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),50,0,50,78,58,0,58,$6.38,0,0.00%,$0.00,$6.38,20,25.64%,$2.20,$8.58
Baileys Lower Elementary,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),46,0,46,47,47,0,47,$5.17,0,0.00%,$0.00,$5.17,0,0.00%,$0.00,$5.17
Baileys Lower Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),592,20,612,556,518,18,536,$26.80,10,1.80%,$0.50,$27.30,10,1.80%,$0.50,$27.80
Baileys Lower Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),133,0,133,120,92,0,92,$99.36,0,0.00%,$0.00,$99.36,28,23.33%,$30.24,$129.60
Baileys Lower Elementary,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),44,0,44,15,10,0,10,$8.00,0,0.00%,$0.00,$8.00,5,33.33%,$4.00,$12.00
Baileys Lower Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),2,0,2,2,2,0,2,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60
Baileys Lower Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),43,0,43,20,13,0,13,$10.40,0,0.00%,$0.00,$10.40,7,35.00%,$5.60,$16.00
Baileys Lower Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),291,12,303,210,204,3,207,$180.09,3,1.43%,$2.61,$182.70,0,0.00%,$0.00,$182.70
Baileys Lower Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),132,0,132,137,137,0,137,$20.55,0,0.00%,$0.00,$20.55,0,0.00%,$0.00,$20.55
Baileys Lower Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),374,20,394,398,379,15,394,$374.30,4,1.01%,$3.80,$378.10,0,0.00%,$0.00,$378.10
Baileys Lower Elementary,5/15/2025,60077,Manager's Vegetable Choice (1/4 cup),162,0,162,192,190,0,190,$0.00,2,1.04%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),2,0,2,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Upper Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),0,0,0,2,1,0,1,$0.22,0,0.00%,$0.00,$0.22,1,50.00%,$0.22,$0.44
Baileys Upper Elementary,5/15/2025,20001,1% White Milk (Each),72,0,72,216,79,0,79,$28.44,0,0.00%,$0.00,$28.44,137,63.43%,$49.32,$77.76
Baileys Upper Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),300,0,300,435,303,0,303,$106.05,0,0.00%,$0.00,$106.05,132,30.34%,$46.20,$152.25
Baileys Upper Elementary,5/15/2025,20012,Grape Tomatoes (1/4 cup),0,0,0,84,84,0,84,$21.84,0,0.00%,$0.00,$21.84,0,0.00%,$0.00,$21.84
Baileys Upper Elementary,5/15/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,552,391,0,391,$199.41,0,0.00%,$0.00,$199.41,161,29.17%,$82.11,$281.52
Baileys Upper Elementary,5/15/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,336,312,0,312,$28.08,0,0.00%,$0.00,$28.08,24,7.14%,$2.16,$30.24
Baileys Upper Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),482,0,482,480,400,0,400,$32.00,0,0.00%,$0.00,$32.00,80,16.67%,$6.40,$38.40
Baileys Upper Elementary,5/15/2025,20047,Orange Slices (3 slices per 1/4 cup),272,0,272,442,238,0,238,$47.60,0,0.00%,$0.00,$47.60,204,46.15%,$40.80,$88.40
Baileys Upper Elementary,5/15/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",0,0,0,35,35,0,35,$19.60,0,0.00%,$0.00,$19.60,0,0.00%,$0.00,$19.60
Baileys Upper Elementary,5/15/2025,30044,Strawberry Flavored Dried Cranberries (2 Eaches),0,0,0,259,161,0,161,$77.28,0,0.00%,$0.00,$77.28,98,37.84%,$47.04,$124.32
Baileys Upper Elementary,5/15/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium (2 TBSP)",0,0,0,120,110,0,110,$11.00,0,0.00%,$0.00,$11.00,10,8.33%,$1.00,$12.00
Baileys Upper Elementary,5/15/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),10,0,10,10,8,0,8,$2.80,0,0.00%,$0.00,$2.80,2,20.00%,$0.70,$3.50
Baileys Upper Elementary,5/15/2025,30097,Bottled Water (Bottle),4,0,4,4,2,0,2,$0.32,0,0.00%,$0.00,$0.32,2,50.00%,$0.32,$0.64
Baileys Upper Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),124,0,124,144,124,0,124,$13.64,0,0.00%,$0.00,$13.64,20,13.89%,$2.20,$15.84
Baileys Upper Elementary,5/15/2025,30109,Smartfood RF White Cheddar Popcorn (Each),0,0,0,10,9,0,9,$3.33,0,0.00%,$0.00,$3.33,1,10.00%,$0.37,$3.70
Baileys Upper Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),380,0,380,410,372,10,382,$19.10,28,6.83%,$1.40,$20.50,0,0.00%,$0.00,$20.50
Baileys Upper Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),43,0,43,50,47,0,47,$50.76,0,0.00%,$0.00,$50.76,3,6.00%,$3.24,$54.00
Baileys Upper Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),20,0,20,15,12,0,12,$9.60,0,0.00%,$0.00,$9.60,3,20.00%,$2.40,$12.00
Baileys Upper Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),100,0,100,145,118,0,118,$102.66,27,18.62%,$23.49,$126.15,0,0.00%,$0.00,$126.15
Baileys Upper Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),175,0,175,252,231,0,231,$34.65,0,0.00%,$0.00,$34.65,21,8.33%,$3.15,$37.80
Baileys Upper Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),280,0,280,265,254,10,264,$250.80,1,0.38%,$0.95,$251.75,0,0.00%,$0.00,$251.75
Beech Tree Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/15/2025,10062,Corn (1/4 cup (thawed)),144,0,144,144,134,0,134,$14.74,0,0.00%,$0.00,$14.74,10,6.94%,$1.10,$15.84
Beech Tree Elementary,5/15/2025,20001,1% White Milk (Each),98,0,98,71,48,0,48,$17.28,0,0.00%,$0.00,$17.28,23,32.39%,$8.28,$25.56
Beech Tree Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),250,0,250,250,225,0,225,$78.75,0,0.00%,$0.00,$78.75,25,10.00%,$8.75,$87.50
Beech Tree Elementary,5/15/2025,20027,Broccoli Florets (1/4 cup),0,0,0,126,114,0,114,$9.12,0,0.00%,$0.00,$9.12,12,9.52%,$0.96,$10.08
Beech Tree Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),160,0,160,240,230,0,230,$18.40,0,0.00%,$0.00,$18.40,10,4.17%,$0.80,$19.20
Beech Tree Elementary,5/15/2025,20031,Banana (Each),278,0,278,246,235,0,235,$49.35,0,0.00%,$0.00,$49.35,11,4.47%,$2.31,$51.66
Beech Tree Elementary,5/15/2025,20038,Fat Free White Milk (Each),50,0,50,25,6,0,6,$1.98,0,0.00%,$0.00,$1.98,19,76.00%,$6.27,$8.25
Beech Tree Elementary,5/15/2025,20047,Orange Slices (3 slices per 1/4 cup),248,0,248,248,233,0,233,$46.60,0,0.00%,$0.00,$46.60,15,6.05%,$3.00,$49.60
Beech Tree Elementary,5/15/2025,30024,Black Beans (1/4 Cup),33,0,33,33,17,0,17,$1.53,0,0.00%,$0.00,$1.53,16,48.48%,$1.44,$2.97
Beech Tree Elementary,5/15/2025,30034,Graham Crackers (Package),36,0,36,36,36,0,36,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04
Beech Tree Elementary,5/15/2025,30037,IW Applesauce Cup (Each),36,0,36,36,32,0,32,$8.64,0,0.00%,$0.00,$8.64,4,11.11%,$1.08,$9.72
Beech Tree Elementary,5/15/2025,30039,Cherry Flavored Dried Cranberries (Each),100,0,100,75,56,0,56,$13.44,0,0.00%,$0.00,$13.44,19,25.33%,$4.56,$18.00
Beech Tree Elementary,5/15/2025,30077,Italian Dressing (1 ounce),48,0,48,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Beech Tree Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),48,0,48,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28
Beech Tree Elementary,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),12,0,12,10,9,0,9,$0.99,0,0.00%,$0.00,$0.99,1,10.00%,$0.11,$1.10
Beech Tree Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),336,2,338,256,230,6,236,$11.80,0,0.00%,$0.00,$11.80,20,7.81%,$1.00,$12.80
Beech Tree Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),30,0,30,30,27,0,27,$29.16,0,0.00%,$0.00,$29.16,3,10.00%,$3.24,$32.40
Beech Tree Elementary,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),10,0,10,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00
Beech Tree Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),10,0,10,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00
Beech Tree Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),10,0,10,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00
Beech Tree Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),151,0,151,101,93,0,93,$80.91,0,0.00%,$0.00,$80.91,8,7.92%,$6.96,$87.87
Beech Tree Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),48,0,48,46,41,0,41,$6.15,0,0.00%,$0.00,$6.15,5,10.87%,$0.75,$6.90
Beech Tree Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),197,2,199,165,146,6,152,$144.40,0,0.00%,$0.00,$144.40,13,7.88%,$12.35,$156.75
Beech Tree Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),26,0,26,25,19,5,24,$5.28,0,0.00%,$0.00,$5.28,1,4.00%,$0.22,$5.50
Belle View Elementary,5/15/2025,20001,1% White Milk (Each),15,0,15,23,14,3,17,$6.12,0,0.00%,$0.00,$6.12,6,26.09%,$2.16,$8.28
Belle View Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),120,0,120,136,104,6,110,$38.50,0,0.00%,$0.00,$38.50,26,19.12%,$9.10,$47.60
Belle View Elementary,5/15/2025,20015,Golden Delicious Apple (Each),0,0,0,13,13,0,13,$4.03,0,0.00%,$0.00,$4.03,0,0.00%,$0.00,$4.03
Belle View Elementary,5/15/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,121,97,1,98,$49.98,0,0.00%,$0.00,$49.98,23,19.01%,$11.73,$61.71
Belle View Elementary,5/15/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,13,13,0,13,$1.17,0,0.00%,$0.00,$1.17,0,0.00%,$0.00,$1.17
Belle View Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Belle View Elementary,5/15/2025,20031,Banana (Each),110,0,110,99,98,1,99,$20.79,0,0.00%,$0.00,$20.79,0,0.00%,$0.00,$20.79
Belle View Elementary,5/15/2025,20038,Fat Free White Milk (Each),3,0,3,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Belle View Elementary,5/15/2025,20040,Cucumber Slices (1/4 cup),0,0,0,50,46,0,46,$2.76,0,0.00%,$0.00,$2.76,4,8.00%,$0.24,$3.00
Belle View Elementary,5/15/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",0,0,0,70,70,0,70,$39.20,0,0.00%,$0.00,$39.20,0,0.00%,$0.00,$39.20
Belle View Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,30008,Apple Juice (Each),30,0,30,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),10,0,10,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,30033,Cheez-Its Crackers (Package),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),4,0,4,20,12,0,12,$2.88,0,0.00%,$0.00,$2.88,8,40.00%,$1.92,$4.80
Belle View Elementary,5/15/2025,30077,Italian Dressing (1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Belle View Elementary,5/15/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),0,0,0,27,0,27,27,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,30097,Bottled Water (Bottle),5,0,5,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/15/2025,30099,Chickpeas (1/2 cup),0,0,0,10,6,0,6,$1.08,0,0.00%,$0.00,$1.08,4,40.00%,$0.72,$1.80
Belle View Elementary,5/15/2025,30102,1% Unflavored Shelf-Stable Milk (Each),0,0,0,13,13,0,13,$4.94,0,0.00%,$0.00,$4.94,0,0.00%,$0.00,$4.94
Belle View Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24
Belle View Elementary,5/15/2025,60009,"Sandwich, Turkey & Cheese (sandwich)",0,0,0,5,5,0,5,$3.45,0,0.00%,$0.00,$3.45,0,0.00%,$0.00,$3.45
Belle View Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),175,0,175,144,125,4,129,$6.45,0,0.00%,$0.00,$6.45,15,10.42%,$0.75,$7.20
Belle View Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),39,0,39,24,24,0,24,$25.92,0,0.00%,$0.00,$25.92,0,0.00%,$0.00,$25.92
Belle View Elementary,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),14,0,14,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00
Belle View Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),17,0,17,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00
Belle View Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),58,0,58,99,76,5,81,$70.47,0,0.00%,$0.00,$70.47,18,18.18%,$15.66,$86.13
Belle View Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),54,0,54,40,40,0,40,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00
Belle View Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),120,0,120,44,43,1,44,$41.80,0,0.00%,$0.00,$41.80,0,0.00%,$0.00,$41.80
Belvedere Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belvedere Elementary,5/15/2025,20001,1% White Milk (Each),164,0,164,196,131,0,131,$47.16,0,0.00%,$0.00,$47.16,65,33.16%,$23.40,$70.56
Belvedere Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),148,0,148,340,234,0,234,$81.90,0,0.00%,$0.00,$81.90,106,31.18%,$37.10,$119.00
Belvedere Elementary,5/15/2025,20015,Golden Delicious Apple (Each),0,0,0,125,107,0,107,$33.17,0,0.00%,$0.00,$33.17,18,14.40%,$5.58,$38.75
Belvedere Elementary,5/15/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,212,132,0,132,$67.32,0,0.00%,$0.00,$67.32,80,37.74%,$40.80,$108.12
Belvedere Elementary,5/15/2025,20027,Broccoli Florets (1/4 cup),0,0,0,147,147,0,147,$11.76,0,0.00%,$0.00,$11.76,0,0.00%,$0.00,$11.76
Belvedere Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),205,0,205,180,162,0,162,$12.96,0,0.00%,$0.00,$12.96,18,10.00%,$1.44,$14.40
Belvedere Elementary,5/15/2025,20031,Banana (Each),82,0,82,82,82,0,82,$17.22,0,0.00%,$0.00,$17.22,0,0.00%,$0.00,$17.22
Belvedere Elementary,5/15/2025,20038,Fat Free White Milk (Each),8,0,8,7,4,0,4,$1.32,0,0.00%,$0.00,$1.32,3,42.86%,$0.99,$2.31
Belvedere Elementary,5/15/2025,20040,Cucumber Slices (1/4 cup),0,0,0,184,182,0,182,$10.92,0,0.00%,$0.00,$10.92,2,1.09%,$0.12,$11.04
Belvedere Elementary,5/15/2025,30024,Black Beans (1/4 Cup),22,0,22,66,51,0,51,$4.59,0,0.00%,$0.00,$4.59,15,22.73%,$1.35,$5.94
Belvedere Elementary,5/15/2025,30034,Graham Crackers (Package),44,0,44,41,41,0,41,$5.74,0,0.00%,$0.00,$5.74,0,0.00%,$0.00,$5.74
Belvedere Elementary,5/15/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,101,100,0,100,$34.00,0,0.00%,$0.00,$34.00,1,0.99%,$0.34,$34.34
Belvedere Elementary,5/15/2025,30077,Italian Dressing (1 ounce),33,0,33,108,88,0,88,$7.04,0,0.00%,$0.00,$7.04,20,18.52%,$1.60,$8.64
Belvedere Elementary,5/15/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48
Belvedere Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),92,0,92,108,98,0,98,$10.78,0,0.00%,$0.00,$10.78,10,9.26%,$1.10,$11.88
Belvedere Elementary,5/15/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz) (1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Belvedere Elementary,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),38,0,38,41,41,0,41,$4.51,0,0.00%,$0.00,$4.51,0,0.00%,$0.00,$4.51
Belvedere Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),256,0,256,353,282,15,297,$14.85,0,0.00%,$0.00,$14.85,56,15.86%,$2.80,$17.65
Belvedere Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),55,0,55,104,57,18,75,$81.00,0,0.00%,$0.00,$81.00,29,27.88%,$31.32,$112.32
Belvedere Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),15,0,15,28,12,3,15,$12.00,0,0.00%,$0.00,$12.00,13,46.43%,$10.40,$22.40
Belvedere Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),51,0,51,109,61,15,76,$66.12,0,0.00%,$0.00,$66.12,33,30.28%,$28.71,$94.83
Belvedere Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),82,0,82,82,82,0,82,$12.30,0,0.00%,$0.00,$12.30,0,0.00%,$0.00,$12.30
Belvedere Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),243,0,243,285,209,53,262,$248.90,0,0.00%,$0.00,$248.90,23,8.07%,$21.85,$270.75
Belvedere Elementary,5/15/2025,60077,Manager's Vegetable Choice (1/4 cup),93,0,93,108,96,0,96,$0.00,0,0.00%,$0.00,$0.00,12,11.11%,$0.00,$0.00
Belvedere Elementary,5/15/2025,60087,Sweet Thai Chili Chicken Wings (3 Wings),0,0,0,8,4,4,8,$9.68,0,0.00%,$0.00,$9.68,0,0.00%,$0.00,$9.68
Belvedere Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belvedere Elementary,5/15/2025,60118,Creamy Cabbage Slaw (1/4 cup),0,0,0,45,25,0,25,$3.75,0,0.00%,$0.00,$3.75,20,44.44%,$3.00,$6.75
Belvedere Elementary,5/15/2025,60149,Hot Turkey & Cheese (sandwich),0,0,0,18,18,0,18,$23.40,0,0.00%,$0.00,$23.40,0,0.00%,$0.00,$23.40
Bonnie Brae Elementary,5/15/2025,10033,Chocolate Chip Cookie (1/2 Cookie),147,0,147,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bonnie Brae Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),22,0,22,35,30,0,30,$6.60,5,14.29%,$1.10,$7.70,0,0.00%,$0.00,$7.70
