School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Armstrong Elementary,5/02/2025,20075,"Cucumbers(1/4 cup sliced, 3 slices)",0,0,0,50,46,0,46,$4.60,4,8.00%,$0.40,$5.00,0,0.00%,$0.00,$5.00,,,,
Armstrong Elementary,5/02/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",0,0,0,35,35,0,35,$9.80,0,0.00%,$0.00,$9.80,0,0.00%,$0.00,$9.80,,,,
Armstrong Elementary,5/02/2025,30008,Apple Juice(Each),0,25,25,17,0,17,17,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/02/2025,30009,Orange Tangerine Juice(Each),0,5,5,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/02/2025,30039,Cherry Flavored Dried Cranberries(Each),21,0,21,25,19,0,19,$4.56,0,0.00%,$0.00,$4.56,6,24.00%,$1.44,$6.00,,,,
Armstrong Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/4 cup (drained)),48,0,48,32,30,0,30,$5.10,2,6.25%,$0.34,$5.44,0,0.00%,$0.00,$5.44,,,,
Armstrong Elementary,5/02/2025,30063,Ketchup Packet(Packet),0,0,0,60,57,0,57,$1.71,0,0.00%,$0.00,$1.71,3,5.00%,$0.09,$1.80,,,,
Armstrong Elementary,5/02/2025,30077,Italian Dressing(1 ounce),22,0,22,25,21,0,21,$1.68,4,16.00%,$0.32,$2.00,0,0.00%,$0.00,$2.00,,,,
Armstrong Elementary,5/02/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,24,24,35,0,35,35,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/02/2025,30097,Bottled Water(Bottle),0,9,9,15,0,12,12,$0.00,0,0.00%,$0.00,$0.00,3,20.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/02/2025,30099,Chickpeas(1/4 cup),23,0,23,25,21,0,21,$1.89,4,16.00%,$0.36,$2.25,0,0.00%,$0.00,$2.25,,,,
Armstrong Elementary,5/02/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,27,19,0,19,$7.22,0,0.00%,$0.00,$7.22,8,29.63%,$3.04,$10.26,,,,
Armstrong Elementary,5/02/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,10,10,0,10,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Armstrong Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),39,0,39,45,39,0,39,$4.29,6,13.33%,$0.66,$4.95,0,0.00%,$0.00,$4.95,,,,
Armstrong Elementary,5/02/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,27,22,0,22,$8.36,0,0.00%,$0.00,$8.36,5,18.52%,$1.90,$10.26,,,,
Armstrong Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),12,0,12,40,36,0,36,$38.88,0,0.00%,$0.00,$38.88,4,10.00%,$4.32,$43.20,,,,
Armstrong Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00,,,,
Armstrong Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),116,0,116,92,88,0,88,$59.84,4,4.35%,$2.72,$62.56,0,0.00%,$0.00,$62.56,,,,
Armstrong Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),2,0,2,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/02/2025,10075,Cheese Pizza(Slice),7,0,7,10,10,0,10,$5.70,0,0.00%,$0.00,$5.70,0,0.00%,$0.00,$5.70,,,,
Baileys Lower Elementary,5/02/2025,20001,1% White Milk(Each),113,0,113,263,232,0,232,$83.52,0,0.00%,$0.00,$83.52,31,11.79%,$11.16,$94.68,,,,
Baileys Lower Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),0,0,0,500,411,0,411,$143.85,0,0.00%,$0.00,$143.85,89,17.80%,$31.15,$175.00,,,,
Baileys Lower Elementary,5/02/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,480,477,0,477,$281.43,3,0.63%,$1.77,$283.20,0,0.00%,$0.00,$283.20,,,,
Baileys Lower Elementary,5/02/2025,20011,Cherry Tomatoes(1/4 cup),115,0,115,144,141,0,141,$52.17,3,2.08%,$1.11,$53.28,0,0.00%,$0.00,$53.28,,,,
Baileys Lower Elementary,5/02/2025,20016,String Cheese(1 Stick),0,0,0,81,81,0,81,$17.82,0,0.00%,$0.00,$17.82,0,0.00%,$0.00,$17.82,,,,
Baileys Lower Elementary,5/02/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,432,427,0,427,$217.77,5,1.16%,$2.55,$220.32,0,0.00%,$0.00,$220.32,,,,
Baileys Lower Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,140,134,0,134,$10.72,6,4.29%,$0.48,$11.20,0,0.00%,$0.00,$11.20,,,,
Baileys Lower Elementary,5/02/2025,20031,Banana(Each),81,0,81,81,81,0,81,$17.01,0,0.00%,$0.00,$17.01,0,0.00%,$0.00,$17.01,,,,
Baileys Lower Elementary,5/02/2025,20038,Fat Free White Milk(Each),21,0,21,34,23,0,23,$7.59,0,0.00%,$0.00,$7.59,11,32.35%,$3.63,$11.22,,,,
Baileys Lower Elementary,5/02/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,7,7,0,7,$4.06,0,0.00%,$0.00,$4.06,0,0.00%,$0.00,$4.06,,,,
Baileys Lower Elementary,5/02/2025,30024,Black Beans(1/2 Cup),116,0,116,138,130,0,130,$22.10,8,5.80%,$1.36,$23.46,0,0.00%,$0.00,$23.46,,,,
Baileys Lower Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),79,0,79,81,81,0,81,$14.58,0,0.00%,$0.00,$14.58,0,0.00%,$0.00,$14.58,,,,
Baileys Lower Elementary,5/02/2025,30039,Cherry Flavored Dried Cranberries(Each),31,0,31,60,39,0,39,$9.36,0,0.00%,$0.00,$9.36,21,35.00%,$5.04,$14.40,,,,
Baileys Lower Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),134,0,134,138,138,0,138,$46.92,0,0.00%,$0.00,$46.92,0,0.00%,$0.00,$46.92,,,,
Baileys Lower Elementary,5/02/2025,30077,Italian Dressing(1 ounce),18,0,18,48,28,0,28,$2.24,0,0.00%,$0.00,$2.24,20,41.67%,$1.60,$3.84,,,,
Baileys Lower Elementary,5/02/2025,30099,Chickpeas(1/4 cup),30,0,30,33,29,0,29,$2.61,4,12.12%,$0.36,$2.97,0,0.00%,$0.00,$2.97,,,,
Baileys Lower Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),54,0,54,72,56,0,56,$6.16,0,0.00%,$0.00,$6.16,16,22.22%,$1.76,$7.92,,,,
Baileys Lower Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),100,0,100,60,42,0,42,$45.36,0,0.00%,$0.00,$45.36,18,30.00%,$19.44,$64.80,,,,
Baileys Lower Elementary,5/02/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),3,0,3,2,2,0,2,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60,,,,
Baileys Lower Elementary,5/02/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),23,0,23,48,35,0,35,$28.00,0,0.00%,$0.00,$28.00,13,27.08%,$10.40,$38.40,,,,
Baileys Lower Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),362,9,371,428,408,16,424,$288.32,4,0.93%,$2.72,$291.04,0,0.00%,$0.00,$291.04,,,,
Baileys Lower Elementary,5/02/2025,60077,Manager's Vegetable Choice(1/4 cup),174,0,174,192,142,0,142,$0.00,2,1.04%,$0.00,$0.00,48,25.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/02/2025,60080,Cheese Pizza(Slice),206,0,206,217,212,0,212,$120.84,5,2.30%,$2.85,$123.69,0,0.00%,$0.00,$123.69,,,,
Baileys Lower Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Upper Elementary,5/02/2025,10033,Chocolate Chip Cookie(1/2 Cookie),44,0,44,5,5,0,5,$0.70,0,0.00%,$0.00,$0.70,0,0.00%,$0.00,$0.70,,,,
Baileys Upper Elementary,5/02/2025,10075,Cheese Pizza(Slice),90,0,90,92,92,0,92,$52.44,0,0.00%,$0.00,$52.44,0,0.00%,$0.00,$52.44,,,,
Baileys Upper Elementary,5/02/2025,20001,1% White Milk(Each),74,0,74,124,73,0,73,$26.28,0,0.00%,$0.00,$26.28,51,41.13%,$18.36,$44.64,,,,
Baileys Upper Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),283,0,283,473,310,0,310,$108.50,0,0.00%,$0.00,$108.50,163,34.46%,$57.05,$165.55,,,,
Baileys Upper Elementary,5/02/2025,20011,Cherry Tomatoes(1/4 cup),144,0,144,360,288,0,288,$106.56,0,0.00%,$0.00,$106.56,72,20.00%,$26.64,$133.20,,,,
Baileys Upper Elementary,5/02/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),361,0,361,276,276,0,276,$71.76,0,0.00%,$0.00,$71.76,0,0.00%,$0.00,$71.76,,,,
Baileys Upper Elementary,5/02/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),189,0,189,336,336,0,336,$30.24,0,0.00%,$0.00,$30.24,0,0.00%,$0.00,$30.24,,,,
Baileys Upper Elementary,5/02/2025,20027,Broccoli Florets(1/4 cup),0,0,0,168,168,0,168,$13.44,0,0.00%,$0.00,$13.44,0,0.00%,$0.00,$13.44,,,,
Baileys Upper Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),387,0,387,320,320,0,320,$25.60,0,0.00%,$0.00,$25.60,0,0.00%,$0.00,$25.60,,,,
Baileys Upper Elementary,5/02/2025,20031,Banana(Each),0,0,0,188,178,0,178,$37.38,10,5.32%,$2.10,$39.48,0,0.00%,$0.00,$39.48,,,,
Baileys Upper Elementary,5/02/2025,20038,Fat Free White Milk(Each),13,0,13,50,4,0,4,$1.32,0,0.00%,$0.00,$1.32,46,92.00%,$15.18,$16.50,,,,
Baileys Upper Elementary,5/02/2025,20040,Cucumber Slices(1/4 cup),0,0,0,69,69,0,69,$4.14,0,0.00%,$0.00,$4.14,0,0.00%,$0.00,$4.14,,,,
Baileys Upper Elementary,5/02/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,102,102,0,102,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40,,,,
Baileys Upper Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/4 cup (drained)),257,0,257,294,273,0,273,$46.41,0,0.00%,$0.00,$46.41,21,7.14%,$3.57,$49.98,,,,
Baileys Upper Elementary,5/02/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,120,100,0,100,$10.00,0,0.00%,$0.00,$10.00,20,16.67%,$2.00,$12.00,,,,
Baileys Upper Elementary,5/02/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),9,0,9,5,4,0,4,$1.40,0,0.00%,$0.00,$1.40,1,20.00%,$0.35,$1.75,,,,
Baileys Upper Elementary,5/02/2025,30097,Bottled Water(Bottle),3,0,3,2,1,0,1,$0.16,0,0.00%,$0.00,$0.16,1,50.00%,$0.16,$0.32,,,,
Baileys Upper Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),121,0,121,144,124,0,124,$13.64,0,0.00%,$0.00,$13.64,20,13.89%,$2.20,$15.84,,,,
Baileys Upper Elementary,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,5,4,0,4,$1.48,0,0.00%,$0.00,$1.48,1,20.00%,$0.37,$1.85,,,,
Baileys Upper Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),20,0,20,20,18,0,18,$19.44,0,0.00%,$0.00,$19.44,2,10.00%,$2.16,$21.60,,,,
Baileys Upper Elementary,5/02/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00,,,,
Baileys Upper Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),300,0,300,336,321,6,327,$222.36,9,2.68%,$6.12,$228.48,0,0.00%,$0.00,$228.48,,,,
Baileys Upper Elementary,5/02/2025,60075,Spicy Chicken Wrap(Wrap),0,0,0,9,6,2,8,$9.36,1,11.11%,$1.17,$10.53,0,0.00%,$0.00,$10.53,,,,
Beech Tree Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/02/2025,20001,1% White Milk(Each),73,0,73,71,42,0,42,$15.12,0,0.00%,$0.00,$15.12,29,40.85%,$10.44,$25.56,,,,
Beech Tree Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,250,238,0,238,$83.30,0,0.00%,$0.00,$83.30,12,4.80%,$4.20,$87.50,,,,
Beech Tree Elementary,5/02/2025,20008,Apple Slices(3 slices per 1/4 cup),480,0,480,348,290,0,290,$171.10,58,16.67%,$34.22,$205.32,0,0.00%,$0.00,$205.32,,,,
Beech Tree Elementary,5/02/2025,20011,Cherry Tomatoes(1/4 cup),144,0,144,72,72,0,72,$26.64,0,0.00%,$0.00,$26.64,0,0.00%,$0.00,$26.64,,,,
Beech Tree Elementary,5/02/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),240,0,240,230,230,0,230,$59.80,0,0.00%,$0.00,$59.80,0,0.00%,$0.00,$59.80,,,,
Beech Tree Elementary,5/02/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,48,24,0,24,$2.16,24,50.00%,$2.16,$4.32,0,0.00%,$0.00,$4.32,,,,
Beech Tree Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,160,160,0,160,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
Beech Tree Elementary,5/02/2025,20031,Banana(Each),36,0,36,36,36,0,36,$7.56,0,0.00%,$0.00,$7.56,0,0.00%,$0.00,$7.56,,,,
Beech Tree Elementary,5/02/2025,20038,Fat Free White Milk(Each),25,0,25,20,3,0,3,$0.99,0,0.00%,$0.00,$0.99,17,85.00%,$5.61,$6.60,,,,
Beech Tree Elementary,5/02/2025,20040,Cucumber Slices(1/4 cup),138,0,138,184,161,0,161,$9.66,23,12.50%,$1.38,$11.04,0,0.00%,$0.00,$11.04,,,,
Beech Tree Elementary,5/02/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,272,260,0,260,$52.00,12,4.41%,$2.40,$54.40,0,0.00%,$0.00,$54.40,,,,
Beech Tree Elementary,5/02/2025,30024,Black Beans(1/2 Cup),48,0,48,46,38,0,38,$6.46,0,0.00%,$0.00,$6.46,8,17.39%,$1.36,$7.82,,,,
Beech Tree Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),36,0,36,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48,,,,
Beech Tree Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),48,0,48,46,38,0,38,$12.92,0,0.00%,$0.00,$12.92,8,17.39%,$2.72,$15.64,,,,
Beech Tree Elementary,5/02/2025,30077,Italian Dressing(1 ounce),48,0,48,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Beech Tree Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Beech Tree Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),30,0,30,40,20,0,20,$21.60,0,0.00%,$0.00,$21.60,20,50.00%,$21.60,$43.20,,,,
Beech Tree Elementary,5/02/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Beech Tree Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,10,6,0,6,$4.80,0,0.00%,$0.00,$4.80,4,40.00%,$3.20,$8.00,,,,
Beech Tree Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),197,2,199,165,138,4,142,$96.56,0,0.00%,$0.00,$96.56,23,13.94%,$15.64,$112.20,,,,
Beech Tree Elementary,5/02/2025,60080,Cheese Pizza(Slice),96,0,96,81,79,0,79,$45.03,2,2.47%,$1.14,$46.17,0,0.00%,$0.00,$46.17,,,,
Beech Tree Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),32,0,32,26,21,5,26,$5.72,0,0.00%,$0.00,$5.72,0,0.00%,$0.00,$5.72,,,,
Belle View Elementary,5/02/2025,10075,Cheese Pizza(Slice),80,0,80,72,72,0,72,$41.04,0,0.00%,$0.00,$41.04,0,0.00%,$0.00,$41.04,,,,
Belle View Elementary,5/02/2025,20001,1% White Milk(Each),12,0,12,11,9,1,10,$3.60,0,0.00%,$0.00,$3.60,1,9.09%,$0.36,$3.96,,,,
Belle View Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),118,0,118,124,109,4,113,$39.55,0,0.00%,$0.00,$39.55,11,8.87%,$3.85,$43.40,,,,
Belle View Elementary,5/02/2025,20015,Golden Delicious Apple(Each),0,0,0,62,48,2,50,$15.50,0,0.00%,$0.00,$15.50,12,19.35%,$3.72,$19.22,,,,
Belle View Elementary,5/02/2025,20017,Orange(1/4 cup),0,0,0,33,33,0,33,$5.61,0,0.00%,$0.00,$5.61,0,0.00%,$0.00,$5.61,,,,
Belle View Elementary,5/02/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),153,0,153,150,150,0,150,$39.00,0,0.00%,$0.00,$39.00,0,0.00%,$0.00,$39.00,,,,
Belle View Elementary,5/02/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,80,80,0,80,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Belle View Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Belle View Elementary,5/02/2025,20036,Celery Sticks(1/2 cup),0,0,0,40,40,0,40,$22.00,0,0.00%,$0.00,$22.00,0,0.00%,$0.00,$22.00,,,,
Belle View Elementary,5/02/2025,20038,Fat Free White Milk(Each),5,0,5,7,5,0,5,$1.65,0,0.00%,$0.00,$1.65,2,28.57%,$0.66,$2.31,,,,
Belle View Elementary,5/02/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,30008,Apple Juice(Each),50,0,50,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,30009,Orange Tangerine Juice(Each),10,0,10,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,30024,Black Beans(1/2 Cup),0,0,0,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70,,,,
Belle View Elementary,5/02/2025,30031,Strawberry Chex Mix(Package),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),0,0,0,5,0,5,5,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,30045,Watermelon Flavored Dried Cranberries(Each),5,0,5,20,16,0,16,$3.84,0,0.00%,$0.00,$3.84,4,20.00%,$0.96,$4.80,,,,
Belle View Elementary,5/02/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40,,,,
Belle View Elementary,5/02/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,46,0,46,46,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,30097,Bottled Water(Bottle),5,0,5,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/02/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,7,7,0,7,$2.66,0,0.00%,$0.00,$2.66,0,0.00%,$0.00,$2.66,,,,
Belle View Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24,,,,
Belle View Elementary,5/02/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,1,1,0,1,$0.69,0,0.00%,$0.00,$0.69,0,0.00%,$0.00,$0.69,,,,
Belle View Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),40,0,40,16,16,0,16,$17.28,0,0.00%,$0.00,$17.28,0,0.00%,$0.00,$17.28,,,,
Belle View Elementary,5/02/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,20,10,1,11,$8.80,0,0.00%,$0.00,$8.80,9,45.00%,$7.20,$16.00,,,,
Belle View Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),17,0,17,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Belle View Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),90,0,90,82,80,2,82,$55.76,0,0.00%,$0.00,$55.76,0,0.00%,$0.00,$55.76,,,,
Belle View Elementary,5/02/2025,60120,Asian Veggie Sub(sandwich),0,0,0,7,7,0,7,$13.23,0,0.00%,$0.00,$13.23,0,0.00%,$0.00,$13.23,,,,
Belle View Elementary,5/02/2025,60171,"Pizza, Turkey Pepperoni, Slice(Slice)",0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belvedere Elementary,5/02/2025,10026,Chickenless Bites(2 Bites),0,0,0,9,9,0,9,$3.24,0,0.00%,$0.00,$3.24,0,0.00%,$0.00,$3.24,,,,
Belvedere Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),2,0,2,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22,,,,
Belvedere Elementary,5/02/2025,10062,Corn(1/2 cup (cooked)),0,0,0,24,17,0,17,$3.57,0,0.00%,$0.00,$3.57,7,29.17%,$1.47,$5.04,,,,
Belvedere Elementary,5/02/2025,10075,Cheese Pizza(Slice),32,0,32,40,40,0,40,$22.80,0,0.00%,$0.00,$22.80,0,0.00%,$0.00,$22.80,,,,
Belvedere Elementary,5/02/2025,10099,"Green Beans, Frozen(1/2 cup)",0,0,0,35,29,0,29,$8.12,0,0.00%,$0.00,$8.12,6,17.14%,$1.68,$9.80,,,,
Belvedere Elementary,5/02/2025,20001,1% White Milk(Each),111,0,111,178,110,0,110,$39.60,0,0.00%,$0.00,$39.60,68,38.20%,$24.48,$64.08,,,,
Belvedere Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),187,0,187,300,237,0,237,$82.95,0,0.00%,$0.00,$82.95,63,21.00%,$22.05,$105.00,,,,
Belvedere Elementary,5/02/2025,20011,Cherry Tomatoes(1/4 cup),32,0,32,68,68,0,68,$25.16,0,0.00%,$0.00,$25.16,0,0.00%,$0.00,$25.16,,,,
Belvedere Elementary,5/02/2025,20015,Golden Delicious Apple(Each),0,0,0,90,86,0,86,$26.66,0,0.00%,$0.00,$26.66,4,4.44%,$1.24,$27.90,,,,
Belvedere Elementary,5/02/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,528,515,0,515,$262.65,0,0.00%,$0.00,$262.65,13,2.46%,$6.63,$269.28,,,,
Belvedere Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),186,0,186,240,215,0,215,$17.20,0,0.00%,$0.00,$17.20,25,10.42%,$2.00,$19.20,,,,
Belvedere Elementary,5/02/2025,20031,Banana(Each),37,0,37,210,202,0,202,$42.42,0,0.00%,$0.00,$42.42,8,3.81%,$1.68,$44.10,,,,
Belvedere Elementary,5/02/2025,20038,Fat Free White Milk(Each),5,0,5,55,7,0,7,$2.31,0,0.00%,$0.00,$2.31,48,87.27%,$15.84,$18.15,,,,
Belvedere Elementary,5/02/2025,20040,Cucumber Slices(1/4 cup),0,0,0,55,55,0,55,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Belvedere Elementary,5/02/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Belvedere Elementary,5/02/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,178,98,0,98,$19.60,0,0.00%,$0.00,$19.60,80,44.94%,$16.00,$35.60,,,,
Belvedere Elementary,5/02/2025,30024,Black Beans(1/2 Cup),72,0,72,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Belvedere Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),39,0,39,40,40,0,40,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Belvedere Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),29,0,29,40,40,0,40,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Belvedere Elementary,5/02/2025,30077,Italian Dressing(1 ounce),16,0,16,84,72,0,72,$5.76,0,0.00%,$0.00,$5.76,12,14.29%,$0.96,$6.72,,,,
Belvedere Elementary,5/02/2025,30099,Chickpeas(1/4 cup),19,0,19,64,53,0,53,$4.77,0,0.00%,$0.00,$4.77,11,17.19%,$0.99,$5.76,,,,
Belvedere Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),68,0,68,156,144,0,144,$15.84,0,0.00%,$0.00,$15.84,12,7.69%,$1.32,$17.16,,,,
