school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Virginia Run Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),303,6,309,311,303,6,309,$290.46,2,0.64%,$1.88,$292.34,0,0.00%,$0.00,$292.34
Virginia Run Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),179,0,179,109,90,0,90,$68.40,1,0.92%,$0.76,$69.16,18,16.51%,$13.68,$82.84
Virginia Run Elementary,5/05/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,14,13,1,14,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76
Virginia Run Elementary,5/05/2025,10095,"Dough, Cookie, Double Chocolate, WG(1/2 Cookie)",0,0,0,4,4,0,4,$0.56,0,0.00%,$0.00,$0.56,0,0.00%,$0.00,$0.56
Virginia Run Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),283,0,283,523,268,0,268,$93.80,0,0.00%,$0.00,$93.80,255,48.76%,$89.25,$183.05
Virginia Run Elementary,5/05/2025,20038,Fat Free White Milk(Each),10,0,10,35,5,0,5,$1.65,0,0.00%,$0.00,$1.65,30,85.71%,$9.90,$11.55
Virginia Run Elementary,5/05/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,15,15,0,15,$0.45,0,0.00%,$0.00,$0.45,0,0.00%,$0.00,$0.45
Virginia Run Elementary,5/05/2025,30077,Italian Dressing(1 ounce),8,0,8,24,9,0,9,$0.72,0,0.00%,$0.00,$0.72,15,62.50%,$1.20,$1.92
Virginia Run Elementary,5/05/2025,30037,IW Applesauce Cup(Each),17,0,17,25,25,0,25,$6.75,0,0.00%,$0.00,$6.75,0,0.00%,$0.00,$6.75
Virginia Run Elementary,5/05/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Virginia Run Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),88,0,88,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Virginia Run Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),42,0,42,48,24,0,24,$0.00,0,0.00%,$0.00,$0.00,24,50.00%,$0.00,$0.00
Virginia Run Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,138,123,0,123,$24.60,0,0.00%,$0.00,$24.60,15,10.87%,$3.00,$27.60
Virginia Run Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),66,0,66,30,25,0,25,$27.00,0,0.00%,$0.00,$27.00,5,16.67%,$5.40,$32.40
Virginia Run Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",19,1,20,84,53,1,54,$30.24,0,0.00%,$0.00,$30.24,30,35.71%,$16.80,$47.04
Virginia Run Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),42,0,42,48,45,0,45,$4.95,0,0.00%,$0.00,$4.95,3,6.25%,$0.33,$5.28
Virginia Run Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),0,0,0,229,229,0,229,$75.57,0,0.00%,$0.00,$75.57,0,0.00%,$0.00,$75.57
Virginia Run Elementary,5/05/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,24,14,0,14,$1.40,0,0.00%,$0.00,$1.40,10,41.67%,$1.00,$2.40
Virginia Run Elementary,5/05/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,24,14,0,14,$1.26,0,0.00%,$0.00,$1.26,10,41.67%,$0.90,$2.16
Virginia Run Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),5,0,5,4,4,0,4,$0.88,0,0.00%,$0.00,$0.88,0,0.00%,$0.00,$0.88
Virginia Run Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,15,9,0,9,$7.20,0,0.00%,$0.00,$7.20,6,40.00%,$4.80,$12.00
Virginia Run Elementary,5/05/2025,30031,Strawberry Chex Mix(Package),0,0,0,13,12,0,12,$5.40,0,0.00%,$0.00,$5.40,1,7.69%,$0.45,$5.85
Wakefield Forest Elementary,5/05/2025,20001,1% White Milk(Each),26,0,26,35,19,0,19,$6.84,0,0.00%,$0.00,$6.84,16,45.71%,$5.76,$12.60
Wakefield Forest Elementary,5/05/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),162,0,162,232,232,0,232,$136.88,0,0.00%,$0.00,$136.88,0,0.00%,$0.00,$136.88
Wakefield Forest Elementary,5/05/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),67,0,67,96,84,0,84,$14.28,12,12.50%,$2.04,$16.32,0,0.00%,$0.00,$16.32
Wakefield Forest Elementary,5/05/2025,20031,Banana(Each),0,0,0,109,97,0,97,$20.37,0,0.00%,$0.00,$20.37,12,11.01%,$2.52,$22.89
Wakefield Forest Elementary,5/05/2025,60151,Blueberry Bread(1 square),250,4,254,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,272,272,0,272,$40.80,0,0.00%,$0.00,$40.80,0,0.00%,$0.00,$40.80
Wakefield Forest Elementary,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),55,0,55,80,47,0,47,$11.28,0,0.00%,$0.00,$11.28,33,41.25%,$7.92,$19.20
Wakefield Forest Elementary,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),160,4,164,185,179,3,182,$171.08,3,1.62%,$2.82,$173.90,0,0.00%,$0.00,$173.90
Wakefield Forest Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),104,0,104,87,82,1,83,$63.08,4,4.60%,$3.04,$66.12,0,0.00%,$0.00,$66.12
Wakefield Forest Elementary,5/05/2025,30099,Chickpeas(1/4 cup),10,0,10,32,32,0,32,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Wakefield Forest Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),3,0,3,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18
Wakefield Forest Elementary,5/05/2025,30068,Chilled Peaches(1/4 cup (drained)),66,0,66,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,4,4,0,4,$0.56,0,0.00%,$0.00,$0.56,0,0.00%,$0.00,$0.56
Wakefield Forest Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),184,0,184,153,153,0,153,$53.55,0,0.00%,$0.00,$53.55,0,0.00%,$0.00,$53.55
Wakefield Forest Elementary,5/05/2025,20038,Fat Free White Milk(Each),3,0,3,29,5,0,5,$1.65,0,0.00%,$0.00,$1.65,24,82.76%,$7.92,$9.57
Wakefield Forest Elementary,5/05/2025,30077,Italian Dressing(1 ounce),14,0,14,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Wakefield Forest Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),99,0,99,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Wakefield Forest Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),84,0,84,42,32,0,32,$0.00,10,23.81%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),75,0,75,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30041,Orange Flavored Dried Cranberries(Each),42,0,42,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30042,Original Flavored Dried Cranberries(Package),55,0,55,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),35,0,35,49,30,0,30,$32.40,0,0.00%,$0.00,$32.40,19,38.78%,$20.52,$52.92
Wakefield Forest Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),24,0,24,23,2,0,2,$1.60,0,0.00%,$0.00,$1.60,21,91.30%,$16.80,$18.40
Wakefield Forest Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),26,0,26,24,12,0,12,$1.32,0,0.00%,$0.00,$1.32,12,50.00%,$1.32,$2.64
Wakefield Forest Elementary,5/05/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),33,0,33,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),3,0,3,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Wakefield Forest Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30031,Strawberry Chex Mix(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(Each),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/05/2025,20016,String Cheese(Each),0,0,0,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Wakefield Forest Elementary,5/05/2025,30045,Watermelon Flavored Dried Cranberries(Each),32,0,32,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/05/2025,20001,1% White Milk(Each),39,0,39,175,39,0,39,$14.04,0,0.00%,$0.00,$14.04,136,77.71%,$48.96,$63.00
Waples Mill Elementary,5/05/2025,30008,Apple Juice(Each),25,0,25,28,28,0,28,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76
Waples Mill Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),254,0,254,174,144,0,144,$84.96,0,0.00%,$0.00,$84.96,30,17.24%,$17.70,$102.66
Waples Mill Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),45,0,45,48,48,0,48,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16
Waples Mill Elementary,5/05/2025,20031,Banana(Each),0,0,0,100,100,0,100,$21.00,0,0.00%,$0.00,$21.00,0,0.00%,$0.00,$21.00
Waples Mill Elementary,5/05/2025,60151,Blueberry Bread(1 square),0,0,0,160,160,0,160,$65.60,0,0.00%,$0.00,$65.60,0,0.00%,$0.00,$65.60
Waples Mill Elementary,5/05/2025,30097,Bottled Water(Bottle),21,0,21,21,21,0,21,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36
Waples Mill Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),164,0,164,177,172,0,172,$161.68,0,0.00%,$0.00,$161.68,5,2.82%,$4.70,$166.38
Waples Mill Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),80,0,80,58,58,0,58,$44.08,0,0.00%,$0.00,$44.08,0,0.00%,$0.00,$44.08
Waples Mill Elementary,5/05/2025,30099,Chickpeas(1/4 cup),22,0,22,32,17,0,17,$1.53,0,0.00%,$0.00,$1.53,15,46.88%,$1.35,$2.88
Waples Mill Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,0,5,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36
Waples Mill Elementary,5/05/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),157,0,157,168,127,0,127,$44.45,0,0.00%,$0.00,$44.45,41,24.40%,$14.35,$58.80
Waples Mill Elementary,5/05/2025,20038,Fat Free White Milk(Each),17,0,17,112,12,0,12,$3.96,0,0.00%,$0.00,$3.96,100,89.29%,$33.00,$36.96
Waples Mill Elementary,5/05/2025,30077,Italian Dressing(1 ounce),19,0,19,20,20,0,20,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60
Waples Mill Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),78,0,78,160,160,0,160,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80
Waples Mill Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),77,0,77,33,15,0,15,$0.00,0,0.00%,$0.00,$0.00,18,54.55%,$0.00,$0.00
Waples Mill Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,136,136,0,136,$27.20,0,0.00%,$0.00,$27.20,0,0.00%,$0.00,$27.20
Waples Mill Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),25,0,25,25,25,0,25,$4.25,0,0.00%,$0.00,$4.25,0,0.00%,$0.00,$4.25
Waples Mill Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),46,0,46,31,31,0,31,$33.48,0,0.00%,$0.00,$33.48,0,0.00%,$0.00,$33.48
Waples Mill Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),17,0,17,20,18,0,18,$14.40,0,0.00%,$0.00,$14.40,2,10.00%,$1.60,$16.00
Waples Mill Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,46,0,46,$25.76,0,0.00%,$0.00,$25.76,24,34.29%,$13.44,$39.20
Waples Mill Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),32,0,32,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
Waples Mill Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),2,0,2,37,37,0,37,$8.14,0,0.00%,$0.00,$8.14,0,0.00%,$0.00,$8.14
Waples Mill Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Washington Mill Elementary,5/05/2025,20001,1% White Milk(Each),47,0,47,114,25,0,25,$9.00,2,1.75%,$0.72,$9.72,87,76.32%,$31.32,$41.04
Washington Mill Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),407,0,407,266,227,5,232,$136.88,2,0.75%,$1.18,$138.06,32,12.03%,$18.88,$156.94
Washington Mill Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),140,0,140,220,194,5,199,$33.83,2,0.91%,$0.34,$34.17,19,8.64%,$3.23,$37.40
Washington Mill Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),18,0,18,17,17,0,17,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06
Washington Mill Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),242,0,242,307,289,10,299,$281.06,4,1.30%,$3.76,$284.82,4,1.30%,$3.76,$288.58
Washington Mill Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),127,0,127,100,66,0,66,$50.16,3,3.00%,$2.28,$52.44,31,31.00%,$23.56,$76.00
Washington Mill Elementary,5/05/2025,30099,Chickpeas(1/4 cup),20,0,20,12,5,4,9,$0.81,3,25.00%,$0.27,$1.08,0,0.00%,$0.00,$1.08
Washington Mill Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),20,0,20,14,12,0,12,$2.16,2,14.29%,$0.36,$2.52,0,0.00%,$0.00,$2.52
Washington Mill Elementary,5/05/2025,30068,Chilled Peaches(1/2 cup (drained)),18,0,18,18,17,1,18,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Washington Mill Elementary,5/05/2025,30068,Chilled Peaches(1/4 cup (drained)),0,0,0,144,139,2,141,$35.25,3,2.08%,$0.75,$36.00,0,0.00%,$0.00,$36.00
Washington Mill Elementary,5/05/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,417,355,9,364,$40.04,0,0.00%,$0.00,$40.04,53,12.71%,$5.83,$45.87
Washington Mill Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),255,0,255,49,10,0,10,$3.50,0,0.00%,$0.00,$3.50,39,79.59%,$13.65,$17.15
Washington Mill Elementary,5/05/2025,20038,Fat Free White Milk(Each),9,0,9,401,257,0,257,$84.81,1,0.25%,$0.33,$85.14,143,35.66%,$47.19,$132.33
Washington Mill Elementary,5/05/2025,20015,Golden Delicious Apple(Each),0,0,0,28,28,0,28,$8.68,0,0.00%,$0.00,$8.68,0,0.00%,$0.00,$8.68
Washington Mill Elementary,5/05/2025,30077,Italian Dressing(1 ounce),0,0,0,48,22,0,22,$1.76,2,4.17%,$0.16,$1.92,24,50.00%,$1.92,$3.84
Washington Mill Elementary,5/05/2025,30037,IW Applesauce Cup(Each),17,0,17,17,17,0,17,$4.59,0,0.00%,$0.00,$4.59,0,0.00%,$0.00,$4.59
Washington Mill Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,113,3,116,$9.28,4,3.33%,$0.32,$9.60,0,0.00%,$0.00,$9.60
Washington Mill Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),111,0,111,96,93,1,94,$0.00,2,2.08%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Washington Mill Elementary,5/05/2025,20017,Orange(1/4 cup),0,0,0,313,273,3,276,$46.92,6,1.92%,$1.02,$47.94,31,9.90%,$5.27,$53.21
Washington Mill Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),48,0,48,32,22,0,22,$23.76,0,0.00%,$0.00,$23.76,10,31.25%,$10.80,$34.56
Washington Mill Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",17,0,17,18,17,1,18,$10.08,0,0.00%,$0.00,$10.08,0,0.00%,$0.00,$10.08
Washington Mill Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),96,0,96,168,145,6,151,$16.61,5,2.98%,$0.55,$17.16,12,7.14%,$1.32,$18.48
Washington Mill Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),63,0,63,44,41,0,41,$9.02,3,6.82%,$0.66,$9.68,0,0.00%,$0.00,$9.68
Washington Mill Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),54,0,54,48,31,0,31,$24.80,0,0.00%,$0.00,$24.80,17,35.42%,$13.60,$38.40
Waynewood Elementary,5/05/2025,20001,1% White Milk(Each),12,0,12,150,27,0,27,$9.72,0,0.00%,$0.00,$9.72,123,82.00%,$44.28,$54.00
Waynewood Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),66,0,66,72,65,0,65,$38.35,0,0.00%,$0.00,$38.35,7,9.72%,$4.13,$42.48
Waynewood Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),33,0,33,48,28,0,28,$4.76,0,0.00%,$0.00,$4.76,20,41.67%,$3.40,$8.16
Waynewood Elementary,5/05/2025,60151,Blueberry Bread(1 square),164,0,164,50,50,0,50,$20.50,0,0.00%,$0.00,$20.50,0,0.00%,$0.00,$20.50
Waynewood Elementary,5/05/2025,20027,Broccoli Florets(1/4 cup),0,0,0,64,52,0,52,$4.16,0,0.00%,$0.00,$4.16,12,18.75%,$0.96,$5.12
Waynewood Elementary,5/05/2025,20036,Celery Sticks(1/2 cup),0,0,0,48,48,0,48,$26.40,0,0.00%,$0.00,$26.40,0,0.00%,$0.00,$26.40
Waynewood Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),173,0,173,145,116,0,116,$109.04,0,0.00%,$0.00,$109.04,29,20.00%,$27.26,$136.30
Waynewood Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),63,0,63,80,66,0,66,$50.16,0,0.00%,$0.00,$50.16,14,17.50%,$10.64,$60.80
Waynewood Elementary,5/05/2025,30099,Chickpeas(1/4 cup),17,0,17,48,26,0,26,$2.34,0,0.00%,$0.00,$2.34,22,45.83%,$1.98,$4.32
Waynewood Elementary,5/05/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,190,170,0,170,$18.70,0,0.00%,$0.00,$18.70,20,10.53%,$2.20,$20.90
Waynewood Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),139,0,139,250,250,0,250,$87.50,0,0.00%,$0.00,$87.50,0,0.00%,$0.00,$87.50
Waynewood Elementary,5/05/2025,20038,Fat Free White Milk(Each),5,0,5,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30
Waynewood Elementary,5/05/2025,30077,Italian Dressing(1 ounce),11,0,11,24,4,0,4,$0.32,0,0.00%,$0.00,$0.32,20,83.33%,$1.60,$1.92
Waynewood Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),75,0,75,100,100,0,100,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00
Waynewood Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),46,0,46,65,61,0,61,$65.88,0,0.00%,$0.00,$65.88,4,6.15%,$4.32,$70.20
Waynewood Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),1,0,1,12,5,0,5,$4.00,0,0.00%,$0.00,$4.00,7,58.33%,$5.60,$9.60
Waynewood Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),44,0,44,48,31,0,31,$3.41,0,0.00%,$0.00,$3.41,17,35.42%,$1.87,$5.28
Waynewood Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),2,0,2,100,91,0,91,$20.02,0,0.00%,$0.00,$20.02,9,9.00%,$1.98,$22.00
Waynewood Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),5,0,5,12,7,0,7,$5.60,0,0.00%,$0.00,$5.60,5,41.67%,$4.00,$9.60
Waynewood Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(Each),42,0,42,40,28,0,28,$6.72,0,0.00%,$0.00,$6.72,12,30.00%,$2.88,$9.60
Waynewood Elementary,5/05/2025,30045,Watermelon Flavored Dried Cranberries(Each),44,0,44,40,18,0,18,$4.32,0,0.00%,$0.00,$4.32,22,55.00%,$5.28,$9.60
West Potomac High,5/05/2025,20001,1% White Milk(Each),296,0,296,460,171,0,171,$61.56,0,0.00%,$0.00,$61.56,289,62.83%,$104.04,$165.60
West Potomac High,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),572,0,572,600,245,0,245,$144.55,0,0.00%,$0.00,$144.55,355,59.17%,$209.45,$354.00
West Potomac High,5/05/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),10,0,10,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80
West Potomac High,5/05/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),158,0,158,130,111,0,111,$73.26,0,0.00%,$0.00,$73.26,19,14.62%,$12.54,$85.80
West Potomac High,5/05/2025,60151,Blueberry Bread(1 square),289,0,289,330,244,0,244,$100.04,0,0.00%,$0.00,$100.04,86,26.06%,$35.26,$135.30
West Potomac High,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),29,0,29,50,25,0,25,$20.00,0,0.00%,$0.00,$20.00,25,50.00%,$20.00,$40.00
West Potomac High,5/05/2025,60047,Chicken Tenders(3 tenders),215,0,215,280,226,0,226,$212.44,0,0.00%,$0.00,$212.44,54,19.29%,$50.76,$263.20
West Potomac High,5/05/2025,60050,Chickenless Bites(4 Bites),71,0,71,50,18,0,18,$13.68,0,0.00%,$0.00,$13.68,32,64.00%,$24.32,$38.00
West Potomac High,5/05/2025,30099,Chickpeas(1/4 cup),5,0,5,15,0,0,0,$0.00,0,0.00%,$0.00,$0.00,15,100.00%,$0.00,$0.00
West Potomac High,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),4,0,4,20,9,0,9,$1.62,0,0.00%,$0.00,$1.62,11,55.00%,$1.98,$3.60
West Potomac High,5/05/2025,30068,Chilled Peaches(1/4 cup (drained)),423,0,423,750,409,0,409,$102.25,0,0.00%,$0.00,$102.25,341,45.47%,$85.25,$187.50
West Potomac High,5/05/2025,20002,Fat Free Chocolate Milk(Each),244,0,244,730,343,0,343,$120.05,0,0.00%,$0.00,$120.05,387,53.01%,$135.45,$255.50
West Potomac High,5/05/2025,20038,Fat Free White Milk(Each),28,0,28,98,8,0,8,$2.64,0,0.00%,$0.00,$2.64,90,91.84%,$29.70,$32.34
West Potomac High,5/05/2025,30077,Italian Dressing(1 ounce),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/05/2025,30063,Ketchup Packet(Packet),1281,0,1281,1300,904,0,904,$27.12,0,0.00%,$0.00,$27.12,396,30.46%,$11.88,$39.00
West Potomac High,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),5,0,5,30,11,0,11,$0.88,0,0.00%,$0.00,$0.88,19,63.33%,$1.52,$2.40
West Potomac High,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),6,0,6,20,10,0,10,$0.00,0,0.00%,$0.00,$0.00,10,50.00%,$0.00,$0.00
West Potomac High,5/05/2025,30018,Marinara Sauce(1/2 cup),134,0,134,130,111,0,111,$32.19,0,0.00%,$0.00,$32.19,19,14.62%,$5.51,$37.70
West Potomac High,5/05/2025,30064,Mayonnaise Packet(Packet),245,0,245,600,346,0,346,$34.60,0,0.00%,$0.00,$34.60,254,42.33%,$25.40,$60.00
West Potomac High,5/05/2025,30065,Mustard Packet(Packet),79,0,79,100,41,0,41,$2.05,0,0.00%,$0.00,$2.05,59,59.00%,$2.95,$5.00
West Potomac High,5/05/2025,30093,Natural Breakfast Syrup(Each),193,0,193,350,285,0,285,$57.00,0,0.00%,$0.00,$57.00,65,18.57%,$13.00,$70.00
