School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Louise Archer Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",67,0,67,100,74,3,77,$96.25,0,0.00%,$0.00,$96.25,23,23.00%,$28.75,$125.00,,,,
Louise Archer Elementary,5/20/2025,60077,Manager's Vegetable Choice(1/4 cup),67,0,67,75,70,0,70,$0.00,0,0.00%,$0.00,$0.00,5,6.67%,$0.00,$0.00,,,,
Louise Archer Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),240,0,240,144,139,5,144,$95.04,0,0.00%,$0.00,$95.04,0,0.00%,$0.00,$95.04,,,,
Luther Jackson Middle,5/20/2025,10033,Chocolate Chip Cookie(Cookie),105,0,105,140,0,117,117,$0.00,0,0.00%,$0.00,$0.00,23,16.43%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,10044,Soft Pretzel(1 pretzel),5,0,5,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,10062,Corn(1/2 cup (cooked)),0,0,0,96,84,0,84,$17.64,0,0.00%,$0.00,$17.64,12,12.50%,$2.52,$20.16,,,,
Luther Jackson Middle,5/20/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,48,37,3,40,$60.00,0,0.00%,$0.00,$60.00,8,16.67%,$12.00,$72.00,,,,
Luther Jackson Middle,5/20/2025,20001,1% White Milk(Each),50,0,50,221,63,1,64,$23.04,0,0.00%,$0.00,$23.04,157,71.04%,$56.52,$79.56,,,,
Luther Jackson Middle,5/20/2025,20002,Fat Free Chocolate Milk(Each),400,0,400,1074,357,0,357,$124.95,0,0.00%,$0.00,$124.95,717,66.76%,$250.95,$375.90,,,,
Luther Jackson Middle,5/20/2025,20014,Red Delicious Apple(Each - serving),0,0,0,178,162,0,162,$53.46,0,0.00%,$0.00,$53.46,16,8.99%,$5.28,$58.74,,,,
Luther Jackson Middle,5/20/2025,20015,Golden Delicious Apple(Each),0,0,0,125,112,0,112,$34.72,0,0.00%,$0.00,$34.72,13,10.40%,$4.03,$38.75,,,,
Luther Jackson Middle,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,144,96,0,96,$8.64,0,0.00%,$0.00,$8.64,48,33.33%,$4.32,$12.96,,,,
Luther Jackson Middle,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,240,199,1,200,$16.00,0,0.00%,$0.00,$16.00,40,16.67%,$3.20,$19.20,,,,
Luther Jackson Middle,5/20/2025,20036,Celery Sticks(1/4 cup),0,0,0,144,144,0,144,$38.88,0,0.00%,$0.00,$38.88,0,0.00%,$0.00,$38.88,,,,
Luther Jackson Middle,5/20/2025,20047,Orange Slices(Each),273,0,273,172,172,0,172,$68.80,0,0.00%,$0.00,$68.80,0,0.00%,$0.00,$68.80,,,,
Luther Jackson Middle,5/20/2025,30008,Apple Juice(Each),0,0,0,40,0,10,10,$0.00,0,0.00%,$0.00,$0.00,30,75.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30014,Whole Wheat Dinner Roll(Each),0,0,0,310,294,14,308,$43.12,0,0.00%,$0.00,$43.12,2,0.65%,$0.28,$43.40,,,,
Luther Jackson Middle,5/20/2025,30018,Marinara Sauce(1/2 cup),240,0,240,144,139,5,144,$41.76,0,0.00%,$0.00,$41.76,0,0.00%,$0.00,$41.76,,,,
Luther Jackson Middle,5/20/2025,30061,Chilled Mandarin Oranges(1/4 cup (drained)),0,0,0,144,144,0,144,$24.48,0,0.00%,$0.00,$24.48,0,0.00%,$0.00,$24.48,,,,
Luther Jackson Middle,5/20/2025,30063,Ketchup Packet(Packet),187,0,187,400,373,0,373,$11.19,0,0.00%,$0.00,$11.19,27,6.75%,$0.81,$12.00,,,,
Luther Jackson Middle,5/20/2025,30065,Mustard Packet(Packet),38,0,38,50,34,0,34,$1.70,0,0.00%,$0.00,$1.70,16,32.00%,$0.80,$2.50,,,,
Luther Jackson Middle,5/20/2025,30068,Chilled Peaches(1/4 cup (drained)),144,0,144,144,144,0,144,$36.00,0,0.00%,$0.00,$36.00,0,0.00%,$0.00,$36.00,,,,
Luther Jackson Middle,5/20/2025,30097,Bottled Water(Bottle),36,0,36,36,0,26,26,$0.00,0,0.00%,$0.00,$0.00,10,27.78%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30099,Chickpeas(1/2 cup),0,0,0,32,32,0,32,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Luther Jackson Middle,5/20/2025,30107,Ranch Dressing(1 ounce),144,0,144,168,168,0,168,$18.48,0,0.00%,$0.00,$18.48,0,0.00%,$0.00,$18.48,,,,
Luther Jackson Middle,5/20/2025,30110,Doritos Flamas(Each),30,0,30,29,0,21,21,$0.00,0,0.00%,$0.00,$0.00,8,27.59%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30111,Doritos RF Spicy Sweet Chili(Each),20,0,20,22,0,16,16,$0.00,0,0.00%,$0.00,$0.00,6,27.27%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30113,Cool Ranch Reduced Fat Doritos(Each),20,0,20,22,0,22,22,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30114,SS Baked Cheetos Flaming Hot(Each),30,0,30,22,0,22,22,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30115,SS Baked Cheetos Flaming Limon(Each),30,0,30,23,0,22,22,$0.00,0,0.00%,$0.00,$0.00,1,4.35%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30117,WG Baked Funyuns(Each),20,0,20,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),20,0,20,24,0,24,24,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),20,0,20,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),40,0,40,54,0,42,42,$0.00,0,0.00%,$0.00,$0.00,12,22.22%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,60035,PB&J Power Pack(Power Packs),72,0,72,80,52,4,56,$60.48,0,0.00%,$0.00,$60.48,24,30.00%,$25.92,$86.40,,,,
Luther Jackson Middle,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),6,0,6,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00,,,,
Luther Jackson Middle,5/20/2025,60047,Chicken Tenders(3 tenders),0,0,0,310,294,14,308,$289.52,0,0.00%,$0.00,$289.52,2,0.65%,$1.88,$291.40,,,,
Luther Jackson Middle,5/20/2025,60075,Spicy Chicken Wrap(Wrap),48,0,48,45,41,4,45,$52.65,0,0.00%,$0.00,$52.65,0,0.00%,$0.00,$52.65,,,,
Luther Jackson Middle,5/20/2025,60149,Hot Turkey & Cheese(sandwich),0,0,0,32,25,1,26,$33.80,0,0.00%,$0.00,$33.80,6,18.75%,$7.80,$41.60,,,,
Lynbrook Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),332,0,332,399,343,14,357,$235.62,2,0.50%,$1.32,$236.94,40,10.03%,$26.40,$263.34,,,,
Lynbrook Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),0,45,45,5,0,1,1,$0.00,0,0.00%,$0.00,$0.00,4,80.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),19,0,19,7,3,0,3,$0.66,0,0.00%,$0.00,$0.66,4,57.14%,$0.88,$1.54,,,,
Lynbrook Elementary,5/20/2025,20001,1% White Milk(Each),80,0,80,115,81,3,84,$30.24,0,0.00%,$0.00,$30.24,31,26.96%,$11.16,$41.40,,,,
Lynbrook Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),312,0,312,300,291,0,291,$101.85,0,0.00%,$0.00,$101.85,9,3.00%,$3.15,$105.00,,,,
Lynbrook Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,338,328,0,328,$193.52,0,0.00%,$0.00,$193.52,10,2.96%,$5.90,$199.42,,,,
Lynbrook Elementary,5/20/2025,20016,String Cheese(Each),0,2,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,40,25,0,25,$12.75,0,0.00%,$0.00,$12.75,15,37.50%,$7.65,$20.40,,,,
Lynbrook Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),164,0,164,180,173,0,173,$13.84,0,0.00%,$0.00,$13.84,7,3.89%,$0.56,$14.40,,,,
Lynbrook Elementary,5/20/2025,20030,Sour Cream(2 Tablespoons),13,0,13,50,27,0,27,$4.05,0,0.00%,$0.00,$4.05,23,46.00%,$3.45,$7.50,,,,
Lynbrook Elementary,5/20/2025,20031,Banana(Each),51,0,51,87,83,0,83,$17.43,0,0.00%,$0.00,$17.43,4,4.60%,$0.84,$18.27,,,,
Lynbrook Elementary,5/20/2025,20038,Fat Free White Milk(Each),18,0,18,50,22,0,22,$7.26,0,0.00%,$0.00,$7.26,28,56.00%,$9.24,$16.50,,,,
Lynbrook Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),125,0,125,138,132,0,132,$7.92,0,0.00%,$0.00,$7.92,6,4.35%,$0.36,$8.28,,,,
Lynbrook Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,1,0,1,$0.58,0,0.00%,$0.00,$0.58,1,50.00%,$0.58,$1.16,,,,
Lynbrook Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),264,0,264,352,345,0,345,$69.00,0,0.00%,$0.00,$69.00,7,1.99%,$1.40,$70.40,,,,
Lynbrook Elementary,5/20/2025,20047,Orange Slices(6 Slices per 1/2 cup),49,0,49,55,50,3,53,$21.20,0,0.00%,$0.00,$21.20,2,3.64%,$0.80,$22.00,,,,
Lynbrook Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),0,2,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,30008,Apple Juice(Each),0,10,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),0,10,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,30011,"Salsa, Mild Canned(1.5 oz)",27,0,27,50,16,0,16,$1.60,0,0.00%,$0.00,$1.60,34,68.00%,$3.40,$5.00,,,,
Lynbrook Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),208,0,208,150,149,0,149,$43.21,0,0.00%,$0.00,$43.21,1,0.67%,$0.29,$43.50,,,,
Lynbrook Elementary,5/20/2025,30024,Black Beans(1/4 Cup),12,0,12,10,5,0,5,$0.45,0,0.00%,$0.00,$0.45,5,50.00%,$0.45,$0.90,,,,
Lynbrook Elementary,5/20/2025,30034,Graham Crackers(Package),49,0,49,55,50,0,50,$7.00,0,0.00%,$0.00,$7.00,5,9.09%,$0.70,$7.70,,,,
Lynbrook Elementary,5/20/2025,30039,Cherry Flavored Dried Cranberries(Each),192,0,192,200,191,0,191,$45.84,0,0.00%,$0.00,$45.84,9,4.50%,$2.16,$48.00,,,,
Lynbrook Elementary,5/20/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,50,50,30,0,13,13,$0.00,0,0.00%,$0.00,$0.00,17,56.67%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,30097,Bottled Water(Bottle),0,10,10,10,0,5,5,$0.00,0,0.00%,$0.00,$0.00,5,50.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),123,0,123,120,103,0,103,$11.33,0,0.00%,$0.00,$11.33,17,14.17%,$1.87,$13.20,,,,
Lynbrook Elementary,5/20/2025,60007,Cheeseburger(Sandwich),0,0,0,37,37,0,37,$27.01,0,0.00%,$0.00,$27.01,0,0.00%,$0.00,$27.01,,,,
Lynbrook Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),115,0,115,85,39,0,39,$42.12,0,0.00%,$0.00,$42.12,46,54.12%,$49.68,$91.80,,,,
Lynbrook Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),26,0,26,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),30,0,30,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00,,,,
Lynbrook Elementary,5/20/2025,60051,Steamed Baby Carrots(1/2 cup),55,0,55,65,55,3,58,$10.44,0,0.00%,$0.00,$10.44,7,10.77%,$1.26,$11.70,,,,
Lynbrook Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",85,0,85,95,76,3,79,$98.75,2,2.11%,$2.50,$101.25,14,14.74%,$17.50,$118.75,,,,
Lynbrook Elementary,5/20/2025,60077,Manager's Vegetable Choice(1/4 cup),113,0,113,180,175,0,175,$0.00,0,0.00%,$0.00,$0.00,5,2.78%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,60081,"Penne Pasta with Marinara and Beef Meatballs(1/2 cup cooked pasta, 1/2c sauce, 5 meatballs)",5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lynbrook Elementary,5/20/2025,60150,Strawberry Parfait Power Pack(Power Pack),25,0,25,10,8,0,8,$13.04,0,0.00%,$0.00,$13.04,2,20.00%,$3.26,$16.30,,,,
MARSHALL HS,5/20/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",13,0,13,20,15,0,15,$3.30,0,0.00%,$0.00,$3.30,5,25.00%,$1.10,$4.40,,,,
MARSHALL HS,5/20/2025,10011,Sweet Thai Chili Sauce(ounce),0,0,0,21,21,0,21,$2.94,0,0.00%,$0.00,$2.94,0,0.00%,$0.00,$2.94,,,,
MARSHALL HS,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),266,0,266,312,281,5,286,$188.76,0,0.00%,$0.00,$188.76,26,8.33%,$17.16,$205.92,,,,
MARSHALL HS,5/20/2025,10033,Chocolate Chip Cookie(Cookie),200,0,200,218,218,0,218,$58.86,0,0.00%,$0.00,$58.86,0,0.00%,$0.00,$58.86,,,,
MARSHALL HS,5/20/2025,10044,Soft Pretzel(1 pretzel),25,0,25,52,51,0,51,$11.22,0,0.00%,$0.00,$11.22,1,1.92%,$0.22,$11.44,,,,
MARSHALL HS,5/20/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",5,0,5,10,7,0,7,$2.45,0,0.00%,$0.00,$2.45,3,30.00%,$1.05,$3.50,,,,
MARSHALL HS,5/20/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",3,0,3,10,3,0,3,$1.62,0,0.00%,$0.00,$1.62,7,70.00%,$3.78,$5.40,,,,
MARSHALL HS,5/20/2025,10062,Corn(2 Tablespoons (thawed)),3,0,3,6,3,0,3,$0.15,0,0.00%,$0.00,$0.15,3,50.00%,$0.15,$0.30,,,,
MARSHALL HS,5/20/2025,10075,Cheese Pizza(Slice),33,0,33,50,35,0,35,$19.95,0,0.00%,$0.00,$19.95,15,30.00%,$8.55,$28.50,,,,
MARSHALL HS,5/20/2025,10088,Potato Wedges(4 pieces),0,0,0,56,56,0,56,$5.60,0,0.00%,$0.00,$5.60,0,0.00%,$0.00,$5.60,,,,
MARSHALL HS,5/20/2025,20001,1% White Milk(Each),66,0,66,234,32,0,32,$11.52,0,0.00%,$0.00,$11.52,202,86.32%,$72.72,$84.24,,,,
MARSHALL HS,5/20/2025,20002,Fat Free Chocolate Milk(Each),304,0,304,796,200,0,200,$70.00,0,0.00%,$0.00,$70.00,596,74.87%,$208.60,$278.60,,,,
MARSHALL HS,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,145,144,0,144,$84.96,0,0.00%,$0.00,$84.96,1,0.69%,$0.59,$85.55,,,,
MARSHALL HS,5/20/2025,20008,Apple Slices(6 Slices per 1/2 cup),12,0,12,14,13,0,13,$15.34,0,0.00%,$0.00,$15.34,1,7.14%,$1.18,$16.52,,,,
MARSHALL HS,5/20/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,71,0,71,$18.46,0,0.00%,$0.00,$18.46,1,1.39%,$0.26,$18.72,,,,
MARSHALL HS,5/20/2025,20014,Red Delicious Apple(Each - serving),0,0,0,260,191,0,191,$63.03,0,0.00%,$0.00,$63.03,69,26.54%,$22.77,$85.80,,,,
MARSHALL HS,5/20/2025,20016,String Cheese(Each),17,0,17,13,13,0,13,$2.86,0,0.00%,$0.00,$2.86,0,0.00%,$0.00,$2.86,,,,
MARSHALL HS,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,546,499,0,499,$254.49,0,0.00%,$0.00,$254.49,47,8.61%,$23.97,$278.46,,,,
MARSHALL HS,5/20/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),9,0,9,12,9,0,9,$1.53,0,0.00%,$0.00,$1.53,3,25.00%,$0.51,$2.04,,,,
MARSHALL HS,5/20/2025,20027,Broccoli Florets(1/4 cup),0,0,0,168,147,0,147,$11.76,0,0.00%,$0.00,$11.76,21,12.50%,$1.68,$13.44,,,,
MARSHALL HS,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),256,0,256,280,265,0,265,$21.20,0,0.00%,$0.00,$21.20,15,5.36%,$1.20,$22.40,,,,
MARSHALL HS,5/20/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",4,0,4,5,4,0,4,$0.12,0,0.00%,$0.00,$0.12,1,20.00%,$0.03,$0.15,,,,
MARSHALL HS,5/20/2025,20036,Celery Sticks(1/2 cup),0,0,0,48,48,0,48,$26.40,0,0.00%,$0.00,$26.40,0,0.00%,$0.00,$26.40,,,,
MARSHALL HS,5/20/2025,20038,Fat Free White Milk(Each),1,0,1,42,8,0,8,$2.64,0,0.00%,$0.00,$2.64,34,80.95%,$11.22,$13.86,,,,
MARSHALL HS,5/20/2025,20040,Cucumber Slices(1/4 cup),219,0,219,230,207,0,207,$12.42,0,0.00%,$0.00,$12.42,23,10.00%,$1.38,$13.80,,,,
MARSHALL HS,5/20/2025,20040,Cucumber Slices(2 Tablespoon),9,0,9,12,9,0,9,$0.27,0,0.00%,$0.00,$0.27,3,25.00%,$0.09,$0.36,,,,
MARSHALL HS,5/20/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",4,0,4,5,4,0,4,$0.24,0,0.00%,$0.00,$0.24,1,20.00%,$0.06,$0.30,,,,
MARSHALL HS,5/20/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",4,0,4,5,4,0,4,$0.20,0,0.00%,$0.00,$0.20,1,20.00%,$0.05,$0.25,,,,
MARSHALL HS,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),204,0,204,214,197,0,197,$39.40,0,0.00%,$0.00,$39.40,17,7.94%,$3.40,$42.80,,,,
MARSHALL HS,5/20/2025,20052,Assorted  4 oz Yogurt(Container),7,0,7,6,6,0,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
MARSHALL HS,5/20/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,69,0,69,$38.64,0,0.00%,$0.00,$38.64,1,1.43%,$0.56,$39.20,,,,
MARSHALL HS,5/20/2025,30002,Sub Roll(Sub Roll),7,0,7,10,5,0,5,$1.55,0,0.00%,$0.00,$1.55,5,50.00%,$1.55,$3.10,,,,
MARSHALL HS,5/20/2025,30018,Marinara Sauce(1/2 cup),245,0,245,245,183,5,188,$54.52,0,0.00%,$0.00,$54.52,57,23.27%,$16.53,$71.05,,,,
MARSHALL HS,5/20/2025,30024,Black Beans(1/4 Cup),32,0,32,52,22,0,22,$1.98,0,0.00%,$0.00,$1.98,30,57.69%,$2.70,$4.68,,,,
MARSHALL HS,5/20/2025,30033,Cheez-Its Crackers(Package),46,0,46,66,66,0,66,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88,,,,
MARSHALL HS,5/20/2025,30044,Strawberry Flavored Dried Cranberries(Each),6,0,6,10,3,0,3,$0.72,0,0.00%,$0.00,$0.72,7,70.00%,$1.68,$2.40,,,,
MARSHALL HS,5/20/2025,30045,Watermelon Flavored Dried Cranberries(Each),58,0,58,68,40,0,40,$9.60,0,0.00%,$0.00,$9.60,28,41.18%,$6.72,$16.32,,,,
MARSHALL HS,5/20/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,71,66,0,66,$22.44,0,0.00%,$0.00,$22.44,5,7.04%,$1.70,$24.14,,,,
MARSHALL HS,5/20/2025,30063,Ketchup Packet(Packet),376,0,376,600,570,0,570,$17.10,0,0.00%,$0.00,$17.10,30,5.00%,$0.90,$18.00,,,,
MARSHALL HS,5/20/2025,30064,Mayonnaise Packet(Packet),73,0,73,90,72,0,72,$7.20,0,0.00%,$0.00,$7.20,18,20.00%,$1.80,$9.00,,,,
MARSHALL HS,5/20/2025,30065,Mustard Packet(Packet),30,0,30,50,14,0,14,$0.70,0,0.00%,$0.00,$0.70,36,72.00%,$1.80,$2.50,,,,
MARSHALL HS,5/20/2025,30077,Italian Dressing(1 ounce),7,0,7,12,6,0,6,$0.48,0,0.00%,$0.00,$0.48,6,50.00%,$0.48,$0.96,,,,
MARSHALL HS,5/20/2025,30097,Bottled Water(Bottle),85,0,85,93,93,0,93,$14.88,0,0.00%,$0.00,$14.88,0,0.00%,$0.00,$14.88,,,,
MARSHALL HS,5/20/2025,30099,Chickpeas(2 Tablespoons),3,0,3,6,3,0,3,$0.12,0,0.00%,$0.00,$0.12,3,50.00%,$0.12,$0.24,,,,
MARSHALL HS,5/20/2025,30107,Ranch Dressing(1 ounce),250,0,250,264,252,0,252,$27.72,0,0.00%,$0.00,$27.72,12,4.55%,$1.32,$29.04,,,,
MARSHALL HS,5/20/2025,60035,PB&J Power Pack(Power Packs),60,0,60,60,54,0,54,$58.32,0,0.00%,$0.00,$58.32,6,10.00%,$6.48,$64.80,,,,
MARSHALL HS,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),3,0,3,5,5,0,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00,,,,
MARSHALL HS,5/20/2025,60039,Pasta with Meat Sauce(serving),0,0,0,198,151,3,154,$164.78,0,0.00%,$0.00,$164.78,44,22.22%,$47.08,$211.86,,,,
MARSHALL HS,5/20/2025,60041,Turkey Pepperoni Pizza(1.37 oz),0,0,0,30,10,0,10,$6.80,0,0.00%,$0.00,$6.80,20,66.67%,$13.60,$20.40,,,,
MARSHALL HS,5/20/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,21,21,0,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
MARSHALL HS,5/20/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),373,0,373,360,319,9,328,$246.00,0,0.00%,$0.00,$246.00,32,8.89%,$24.00,$270.00,,,,
MARSHALL HS,5/20/2025,60075,Spicy Chicken Wrap(Wrap),19,0,19,26,25,0,25,$29.25,0,0.00%,$0.00,$29.25,1,3.85%,$1.17,$30.42,,,,
MARSHALL HS,5/20/2025,60077,Manager's Vegetable Choice(1/4 cup),271,0,271,252,198,0,198,$0.00,0,0.00%,$0.00,$0.00,54,21.43%,$0.00,$0.00,,,,
MARSHALL HS,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),9,0,9,18,18,0,18,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06,,,,
MARSHALL HS,5/20/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
MT VERNON HS,5/20/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",22,0,22,22,22,0,22,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92,,,,
MT VERNON HS,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),260,0,260,384,351,0,351,$231.66,0,0.00%,$0.00,$231.66,33,8.59%,$21.78,$253.44,,,,
MT VERNON HS,5/20/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,105,105,0,105,$28.35,0,0.00%,$0.00,$28.35,0,0.00%,$0.00,$28.35,,,,
MT VERNON HS,5/20/2025,10044,Soft Pretzel(1 pretzel),18,0,18,21,20,0,20,$4.40,0,0.00%,$0.00,$4.40,1,4.76%,$0.22,$4.62,,,,
MT VERNON HS,5/20/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",6,0,6,12,4,0,4,$1.40,0,0.00%,$0.00,$1.40,8,66.67%,$2.80,$4.20,,,,
MT VERNON HS,5/20/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",9,0,9,139,133,0,133,$71.82,0,0.00%,$0.00,$71.82,6,4.32%,$3.24,$75.06,,,,
MT VERNON HS,5/20/2025,10062,Corn(2 Tablespoons (thawed)),11,0,11,10,10,0,10,$0.50,0,0.00%,$0.00,$0.50,0,0.00%,$0.00,$0.50,,,,
MT VERNON HS,5/20/2025,20002,Fat Free Chocolate Milk(Each),374,0,374,559,417,0,417,$145.95,0,0.00%,$0.00,$145.95,142,25.40%,$49.70,$195.65,,,,
MT VERNON HS,5/20/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",31,0,31,32,32,0,32,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44,,,,
MT VERNON HS,5/20/2025,20008,Apple Slices(6 Slices per 1/2 cup),62,0,62,58,58,0,58,$68.44,0,0.00%,$0.00,$68.44,0,0.00%,$0.00,$68.44,,,,
MT VERNON HS,5/20/2025,20014,Red Delicious Apple(Each - serving),0,0,0,300,300,0,300,$99.00,0,0.00%,$0.00,$99.00,0,0.00%,$0.00,$99.00,,,,
MT VERNON HS,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,744,698,0,698,$355.98,0,0.00%,$0.00,$355.98,46,6.18%,$23.46,$379.44,,,,
MT VERNON HS,5/20/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),34,0,34,48,46,0,46,$7.82,0,0.00%,$0.00,$7.82,2,4.17%,$0.34,$8.16,,,,
