School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Armstrong Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),93,0,93,110,93,8,101,$35.35,2,1.82%,$0.70,$36.05,7,6.36%,$2.45,$38.50,,,,
Armstrong Elementary,5/14/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,42,40,0,40,$14.80,2,4.76%,$0.74,$15.54,0,0.00%,$0.00,$15.54,,,,
Armstrong Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),0,0,0,36,35,0,35,$11.55,0,0.00%,$0.00,$11.55,1,2.78%,$0.33,$11.88,,,,
Armstrong Elementary,5/14/2025,20016,String Cheese(Each),0,2,2,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,20017,Orange(1/4 cup),0,0,0,35,32,0,32,$5.44,3,8.57%,$0.51,$5.95,0,0.00%,$0.00,$5.95,,,,
Armstrong Elementary,5/14/2025,20027,Broccoli Florets(1/4 cup),0,0,0,48,42,0,42,$3.36,6,12.50%,$0.48,$3.84,0,0.00%,$0.00,$3.84,,,,
Armstrong Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),69,0,69,75,68,0,68,$5.44,7,9.33%,$0.56,$6.00,0,0.00%,$0.00,$6.00,,,,
Armstrong Elementary,5/14/2025,20031,Banana(Each),44,0,44,55,53,0,53,$11.13,2,3.64%,$0.42,$11.55,0,0.00%,$0.00,$11.55,,,,
Armstrong Elementary,5/14/2025,20038,Fat Free White Milk(Each),13,0,13,50,24,0,24,$7.92,0,0.00%,$0.00,$7.92,26,52.00%,$8.58,$16.50,,,,
Armstrong Elementary,5/14/2025,30008,Apple Juice(Each),0,20,20,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),0,12,12,14,0,14,14,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(Each),51,0,51,40,40,0,40,$5.60,0,0.00%,$0.00,$5.60,0,0.00%,$0.00,$5.60,,,,
Armstrong Elementary,5/14/2025,30031,Strawberry Chex Mix(Package),0,12,12,6,0,6,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,30039,Cherry Flavored Dried Cranberries(Each),19,0,19,25,16,0,16,$3.84,0,0.00%,$0.00,$3.84,9,36.00%,$2.16,$6.00,,,,
Armstrong Elementary,5/14/2025,30063,Ketchup Packet(Packet),51,0,51,55,42,0,42,$1.26,0,0.00%,$0.00,$1.26,13,23.64%,$0.39,$1.65,,,,
Armstrong Elementary,5/14/2025,30065,Mustard Packet(Packet),18,0,18,20,12,0,12,$0.60,0,0.00%,$0.00,$0.60,8,40.00%,$0.40,$1.00,,,,
Armstrong Elementary,5/14/2025,30077,Italian Dressing(1 ounce),23,0,23,25,19,0,19,$1.52,6,24.00%,$0.48,$2.00,0,0.00%,$0.00,$2.00,,,,
Armstrong Elementary,5/14/2025,30097,Bottled Water(Bottle),0,8,8,11,0,11,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,30099,Chickpeas(1/4 cup),23,0,23,35,32,0,32,$2.88,3,8.57%,$0.27,$3.15,0,0.00%,$0.00,$3.15,,,,
Armstrong Elementary,5/14/2025,30107,Ranch Dressing(1 ounce),41,0,41,45,41,0,41,$4.51,4,8.89%,$0.44,$4.95,0,0.00%,$0.00,$4.95,,,,
Armstrong Elementary,5/14/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,21,21,12,0,12,12,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),14,0,14,30,15,0,15,$16.20,0,0.00%,$0.00,$16.20,15,50.00%,$16.20,$32.40,,,,
Armstrong Elementary,5/14/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,5,3,0,3,$2.40,0,0.00%,$0.00,$2.40,2,40.00%,$1.60,$4.00,,,,
Armstrong Elementary,5/14/2025,60050,Chickenless Bites(2 Bites),60,0,60,80,77,0,77,$29.26,3,3.75%,$1.14,$30.40,0,0.00%,$0.00,$30.40,,,,
Armstrong Elementary,5/14/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,20,17,0,17,$0.00,3,15.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,19,19,0,19,$25.27,0,0.00%,$0.00,$25.27,0,0.00%,$0.00,$25.27,,,,
Armstrong Elementary,5/14/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/14/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,10,10,0,10,$7.70,0,0.00%,$0.00,$7.70,0,0.00%,$0.00,$7.70,,,,
Armstrong Elementary,5/14/2025,60153,Pumpkin Bread(1 square),0,0,0,20,20,0,20,$8.20,0,0.00%,$0.00,$8.20,0,0.00%,$0.00,$8.20,,,,
Armstrong Elementary,5/14/2025,sys-16,Fish Tacos(2 Tacos),0,0,0,20,18,0,18,$25.74,2,10.00%,$2.86,$28.60,0,0.00%,$0.00,$28.60,,,,
Baileys Lower Elementary,5/14/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,65,56,8,64,$96.00,1,1.54%,$1.50,$97.50,0,0.00%,$0.00,$97.50,,,,
Baileys Lower Elementary,5/14/2025,20001,1% White Milk(Each),215,0,215,324,248,0,248,$89.28,0,0.00%,$0.00,$89.28,76,23.46%,$27.36,$116.64,,,,
Baileys Lower Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),396,0,396,500,403,0,403,$141.05,0,0.00%,$0.00,$141.05,97,19.40%,$33.95,$175.00,,,,
Baileys Lower Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),81,0,81,405,393,0,393,$129.69,0,0.00%,$0.00,$129.69,12,2.96%,$3.96,$133.65,,,,
Baileys Lower Elementary,5/14/2025,20027,Broccoli Florets(1/4 cup),118,0,118,128,125,0,125,$10.00,3,2.34%,$0.24,$10.24,0,0.00%,$0.00,$10.24,,,,
Baileys Lower Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),119,0,119,130,126,0,126,$10.08,4,3.08%,$0.32,$10.40,0,0.00%,$0.00,$10.40,,,,
Baileys Lower Elementary,5/14/2025,20031,Banana(Each),0,0,0,330,326,0,326,$68.46,4,1.21%,$0.84,$69.30,0,0.00%,$0.00,$69.30,,,,
Baileys Lower Elementary,5/14/2025,20038,Fat Free White Milk(Each),16,0,16,50,26,0,26,$8.58,0,0.00%,$0.00,$8.58,24,48.00%,$7.92,$16.50,,,,
Baileys Lower Elementary,5/14/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),86,0,86,38,38,0,38,$4.56,0,0.00%,$0.00,$4.56,0,0.00%,$0.00,$4.56,,,,
Baileys Lower Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,7,7,0,7,$4.06,0,0.00%,$0.00,$4.06,0,0.00%,$0.00,$4.06,,,,
Baileys Lower Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(Each),478,12,490,191,180,5,185,$25.90,6,3.14%,$0.84,$26.74,0,0.00%,$0.00,$26.74,,,,
Baileys Lower Elementary,5/14/2025,30020,Applesauce(1/2 Cup),135,0,135,131,131,0,131,$27.51,0,0.00%,$0.00,$27.51,0,0.00%,$0.00,$27.51,,,,
Baileys Lower Elementary,5/14/2025,30033,Cheez-Its Crackers(Package),79,0,79,80,80,0,80,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40,,,,
Baileys Lower Elementary,5/14/2025,30045,Watermelon Flavored Dried Cranberries(Each),33,0,33,60,32,0,32,$7.68,0,0.00%,$0.00,$7.68,28,46.67%,$6.72,$14.40,,,,
Baileys Lower Elementary,5/14/2025,30077,Italian Dressing(1 ounce),24,0,24,48,14,0,14,$1.12,0,0.00%,$0.00,$1.12,34,70.83%,$2.72,$3.84,,,,
Baileys Lower Elementary,5/14/2025,30099,Chickpeas(1/4 cup),30,0,30,33,29,0,29,$2.61,4,12.12%,$0.36,$2.97,0,0.00%,$0.00,$2.97,,,,
Baileys Lower Elementary,5/14/2025,30107,Ranch Dressing(1 ounce),50,0,50,72,42,0,42,$4.62,0,0.00%,$0.00,$4.62,30,41.67%,$3.30,$7.92,,,,
Baileys Lower Elementary,5/14/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,50,49,0,49,$33.81,1,2.00%,$0.69,$34.50,0,0.00%,$0.00,$34.50,,,,
Baileys Lower Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),133,0,133,180,166,0,166,$179.28,0,0.00%,$0.00,$179.28,14,7.78%,$15.12,$194.40,,,,
Baileys Lower Elementary,5/14/2025,60038,Peach Yogurt Power Pack(Power Packs),45,0,45,60,53,0,53,$42.40,0,0.00%,$0.00,$42.40,7,11.67%,$5.60,$48.00,,,,
Baileys Lower Elementary,5/14/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,100,94,5,99,$41.58,1,1.00%,$0.42,$42.00,0,0.00%,$0.00,$42.00,,,,
Baileys Lower Elementary,5/14/2025,60045,Cucumber Slices(1/2 cup),43,0,43,51,51,0,51,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
Baileys Lower Elementary,5/14/2025,60047,Chicken Tenders(3 tenders),121,8,129,132,127,5,132,$124.08,0,0.00%,$0.00,$124.08,0,0.00%,$0.00,$124.08,,,,
Baileys Lower Elementary,5/14/2025,60050,Chickenless Bites(4 Bites),358,3,361,92,90,0,90,$68.40,2,2.17%,$1.52,$69.92,0,0.00%,$0.00,$69.92,,,,
Baileys Lower Elementary,5/14/2025,60077,Manager's Vegetable Choice(1/4 cup),162,0,162,192,190,0,190,$0.00,2,1.04%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/14/2025,60149,Hot Turkey & Cheese(sandwich),0,0,0,75,70,0,70,$91.00,5,6.67%,$6.50,$97.50,0,0.00%,$0.00,$97.50,,,,
Baileys Upper Elementary,5/14/2025,10044,Soft Pretzel(1 pretzel),0,0,0,2,1,0,1,$0.22,0,0.00%,$0.00,$0.22,1,50.00%,$0.22,$0.44,,,,
Baileys Upper Elementary,5/14/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,16,16,0,16,$24.00,0,0.00%,$0.00,$24.00,0,0.00%,$0.00,$24.00,,,,
Baileys Upper Elementary,5/14/2025,10070,Orange Sauce(ounce),100,0,100,130,124,5,129,$18.06,1,0.77%,$0.14,$18.20,0,0.00%,$0.00,$18.20,,,,
Baileys Upper Elementary,5/14/2025,20001,1% White Milk(Each),50,0,50,204,79,0,79,$28.44,0,0.00%,$0.00,$28.44,125,61.27%,$45.00,$73.44,,,,
Baileys Upper Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,440,305,0,305,$106.75,0,0.00%,$0.00,$106.75,135,30.68%,$47.25,$154.00,,,,
Baileys Upper Elementary,5/14/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,64,64,0,64,$37.76,0,0.00%,$0.00,$37.76,0,0.00%,$0.00,$37.76,,,,
Baileys Upper Elementary,5/14/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,360,216,0,216,$56.16,0,0.00%,$0.00,$56.16,144,40.00%,$37.44,$93.60,,,,
Baileys Upper Elementary,5/14/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,460,230,0,230,$117.30,0,0.00%,$0.00,$117.30,230,50.00%,$117.30,$234.60,,,,
Baileys Upper Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),482,0,482,480,480,0,480,$38.40,0,0.00%,$0.00,$38.40,0,0.00%,$0.00,$38.40,,,,
Baileys Upper Elementary,5/14/2025,20031,Banana(Each),114,0,114,200,200,0,200,$42.00,0,0.00%,$0.00,$42.00,0,0.00%,$0.00,$42.00,,,,
Baileys Upper Elementary,5/14/2025,20036,Celery Sticks(1/2 cup),0,0,0,240,240,0,240,$132.00,0,0.00%,$0.00,$132.00,0,0.00%,$0.00,$132.00,,,,
Baileys Upper Elementary,5/14/2025,20040,Cucumber Slices(1/4 cup),300,0,300,230,230,0,230,$13.80,0,0.00%,$0.00,$13.80,0,0.00%,$0.00,$13.80,,,,
Baileys Upper Elementary,5/14/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,340,187,0,187,$37.40,0,0.00%,$0.00,$37.40,153,45.00%,$30.60,$68.00,,,,
Baileys Upper Elementary,5/14/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,175,140,0,140,$78.40,0,0.00%,$0.00,$78.40,35,20.00%,$19.60,$98.00,,,,
Baileys Upper Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(Each),250,0,250,227,221,5,226,$31.64,1,0.44%,$0.14,$31.78,0,0.00%,$0.00,$31.78,,,,
Baileys Upper Elementary,5/14/2025,30031,Strawberry Chex Mix(Package),3,0,3,2,1,0,1,$0.45,0,0.00%,$0.00,$0.45,1,50.00%,$0.45,$0.90,,,,
Baileys Upper Elementary,5/14/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,44,44,0,44,$14.96,0,0.00%,$0.00,$14.96,0,0.00%,$0.00,$14.96,,,,
Baileys Upper Elementary,5/14/2025,30063,Ketchup Packet(Packet),417,0,417,1000,500,0,500,$15.00,0,0.00%,$0.00,$15.00,500,50.00%,$15.00,$30.00,,,,
Baileys Upper Elementary,5/14/2025,30064,Mayonnaise Packet(Packet),118,0,118,200,100,0,100,$10.00,0,0.00%,$0.00,$10.00,100,50.00%,$10.00,$20.00,,,,
Baileys Upper Elementary,5/14/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,20,15,0,15,$5.25,0,0.00%,$0.00,$5.25,5,25.00%,$1.75,$7.00,,,,
Baileys Upper Elementary,5/14/2025,30097,Bottled Water(Bottle),4,0,4,2,1,0,1,$0.16,0,0.00%,$0.00,$0.16,1,50.00%,$0.16,$0.32,,,,
Baileys Upper Elementary,5/14/2025,30107,Ranch Dressing(1 ounce),124,0,124,144,124,0,124,$13.64,0,0.00%,$0.00,$13.64,20,13.89%,$2.20,$15.84,,,,
Baileys Upper Elementary,5/14/2025,30109,Smartfood RF White Cheddar Popcorn(Each),9,0,9,15,12,0,12,$4.44,0,0.00%,$0.00,$4.44,3,20.00%,$1.11,$5.55,,,,
Baileys Upper Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),43,0,43,55,50,0,50,$54.00,0,0.00%,$0.00,$54.00,5,9.09%,$5.40,$59.40,,,,
Baileys Upper Elementary,5/14/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,20,15,1,16,$12.80,0,0.00%,$0.00,$12.80,4,20.00%,$3.20,$16.00,,,,
Baileys Upper Elementary,5/14/2025,60050,Chickenless Bites(2 Bites),250,0,250,227,221,5,226,$85.88,1,0.44%,$0.38,$86.26,0,0.00%,$0.00,$86.26,,,,
Baileys Upper Elementary,5/14/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,130,124,5,129,$0.00,1,0.77%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/14/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/14/2025,20001,1% White Milk(Each),98,0,98,71,48,0,48,$17.28,0,0.00%,$0.00,$17.28,23,32.39%,$8.28,$25.56,,,,
Beech Tree Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,250,223,0,223,$78.05,0,0.00%,$0.00,$78.05,27,10.80%,$9.45,$87.50,,,,
Beech Tree Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),36,0,36,236,223,0,223,$73.59,0,0.00%,$0.00,$73.59,13,5.51%,$4.29,$77.88,,,,
Beech Tree Elementary,5/14/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),248,0,248,460,437,0,437,$113.62,0,0.00%,$0.00,$113.62,23,5.00%,$5.98,$119.60,,,,
Beech Tree Elementary,5/14/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,144,120,0,120,$10.80,0,0.00%,$0.00,$10.80,24,16.67%,$2.16,$12.96,,,,
Beech Tree Elementary,5/14/2025,20027,Broccoli Florets(1/4 cup),138,0,138,84,74,0,74,$5.92,0,0.00%,$0.00,$5.92,10,11.90%,$0.80,$6.72,,,,
Beech Tree Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,240,230,0,230,$18.40,0,0.00%,$0.00,$18.40,10,4.17%,$0.80,$19.20,,,,
Beech Tree Elementary,5/14/2025,20038,Fat Free White Milk(Each),50,0,50,25,8,0,8,$2.64,0,0.00%,$0.00,$2.64,17,68.00%,$5.61,$8.25,,,,
Beech Tree Elementary,5/14/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),36,0,36,36,33,0,33,$3.96,0,0.00%,$0.00,$3.96,3,8.33%,$0.36,$4.32,,,,
Beech Tree Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,180,172,4,176,$49.28,0,0.00%,$0.00,$49.28,4,2.22%,$1.12,$50.40,,,,
Beech Tree Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(Each),198,2,200,106,95,2,97,$13.58,0,0.00%,$0.00,$13.58,9,8.49%,$1.26,$14.84,,,,
Beech Tree Elementary,5/14/2025,30020,Applesauce(1/2 Cup),48,0,48,46,39,0,39,$8.19,0,0.00%,$0.00,$8.19,7,15.22%,$1.47,$9.66,,,,
Beech Tree Elementary,5/14/2025,30033,Cheez-Its Crackers(Package),36,0,36,36,33,0,33,$5.94,0,0.00%,$0.00,$5.94,3,8.33%,$0.54,$6.48,,,,
Beech Tree Elementary,5/14/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),100,0,100,100,61,0,61,$14.64,0,0.00%,$0.00,$14.64,39,39.00%,$9.36,$24.00,,,,
Beech Tree Elementary,5/14/2025,30077,Italian Dressing(1 ounce),48,0,48,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Beech Tree Elementary,5/14/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28,,,,
Beech Tree Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),30,0,30,25,12,0,12,$12.96,0,0.00%,$0.00,$12.96,13,52.00%,$14.04,$27.00,,,,
Beech Tree Elementary,5/14/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00,,,,
Beech Tree Elementary,5/14/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,10,3,0,3,$2.40,0,0.00%,$0.00,$2.40,7,70.00%,$5.60,$8.00,,,,
Beech Tree Elementary,5/14/2025,60045,Cucumber Slices(1/2 cup),12,0,12,10,6,0,6,$0.48,0,0.00%,$0.00,$0.48,4,40.00%,$0.32,$0.80,,,,
Beech Tree Elementary,5/14/2025,60047,Chicken Tenders(3 tenders),47,2,49,191,179,4,183,$172.02,0,0.00%,$0.00,$172.02,8,4.19%,$7.52,$179.54,,,,
Beech Tree Elementary,5/14/2025,60050,Chickenless Bites(4 Bites),151,0,151,95,89,2,91,$69.16,0,0.00%,$0.00,$69.16,4,4.21%,$3.04,$72.20,,,,
Beech Tree Elementary,5/14/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Belle View Elementary,5/14/2025,10044,Soft Pretzel(1 pretzel),26,0,26,25,20,5,25,$5.50,0,0.00%,$0.00,$5.50,0,0.00%,$0.00,$5.50,,,,
Belle View Elementary,5/14/2025,20001,1% White Milk(Each),15,0,15,25,15,1,16,$5.76,0,0.00%,$0.00,$5.76,9,36.00%,$3.24,$9.00,,,,
Belle View Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,133,123,3,126,$44.10,0,0.00%,$0.00,$44.10,7,5.26%,$2.45,$46.55,,,,
Belle View Elementary,5/14/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,92,92,0,92,$23.92,0,0.00%,$0.00,$23.92,0,0.00%,$0.00,$23.92,,,,
Belle View Elementary,5/14/2025,20015,Golden Delicious Apple(Each),0,0,0,40,34,0,34,$10.54,0,0.00%,$0.00,$10.54,6,15.00%,$1.86,$12.40,,,,
Belle View Elementary,5/14/2025,20017,Orange(1/4 cup),0,0,0,143,120,3,123,$20.91,0,0.00%,$0.00,$20.91,20,13.99%,$3.40,$24.31,,,,
Belle View Elementary,5/14/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,84,83,1,84,$42.84,0,0.00%,$0.00,$42.84,0,0.00%,$0.00,$42.84,,,,
Belle View Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Belle View Elementary,5/14/2025,20038,Fat Free White Milk(Each),3,0,3,4,3,0,3,$0.99,0,0.00%,$0.00,$0.99,1,25.00%,$0.33,$1.32,,,,
Belle View Elementary,5/14/2025,20040,Cucumber Slices(1/4 cup),0,0,0,135,135,0,135,$8.10,0,0.00%,$0.00,$8.10,0,0.00%,$0.00,$8.10,,,,
Belle View Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/14/2025,30008,Apple Juice(Each),30,0,30,32,0,32,32,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),10,0,10,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(Each),67,0,67,126,124,2,126,$17.64,0,0.00%,$0.00,$17.64,0,0.00%,$0.00,$17.64,,,,
Belle View Elementary,5/14/2025,30033,Cheez-Its Crackers(Package),0,0,0,5,0,5,5,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/14/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),4,0,4,18,8,0,8,$1.92,0,0.00%,$0.00,$1.92,10,55.56%,$2.40,$4.32,,,,
Belle View Elementary,5/14/2025,30063,Ketchup Packet(Packet),532,0,532,500,480,0,480,$14.40,0,0.00%,$0.00,$14.40,20,4.00%,$0.60,$15.00,,,,
Belle View Elementary,5/14/2025,30064,Mayonnaise Packet(Packet),35,0,35,30,30,0,30,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00,,,,
Belle View Elementary,5/14/2025,30065,Mustard Packet(Packet),14,0,14,10,10,0,10,$0.50,0,0.00%,$0.00,$0.50,0,0.00%,$0.00,$0.50,,,,
Belle View Elementary,5/14/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40,,,,
Belle View Elementary,5/14/2025,30097,Bottled Water(Bottle),5,0,5,6,0,6,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/14/2025,30099,Chickpeas(1/4 cup),8,0,8,18,8,0,8,$0.72,0,0.00%,$0.00,$0.72,10,55.56%,$0.90,$1.62,,,,
Belle View Elementary,5/14/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24,,,,
Belle View Elementary,5/14/2025,30109,Smartfood RF White Cheddar Popcorn(Each),30,0,30,38,0,38,38,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/14/2025,60002,Chicken Quesadilla(quesadilla),0,0,0,63,62,1,63,$44.10,0,0.00%,$0.00,$44.10,0,0.00%,$0.00,$44.10,,,,
Belle View Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),39,0,39,5,2,0,2,$2.16,0,0.00%,$0.00,$2.16,3,60.00%,$3.24,$5.40,,,,
Belle View Elementary,5/14/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Belle View Elementary,5/14/2025,60038,Peach Yogurt Power Pack(Power Packs),17,0,17,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Belle View Elementary,5/14/2025,60050,Chickenless Bites(2 Bites),75,0,75,128,124,4,128,$48.64,0,0.00%,$0.00,$48.64,0,0.00%,$0.00,$48.64,,,,
Belvedere Elementary,5/14/2025,10044,Soft Pretzel(1 pretzel),2,0,2,2,2,0,2,$0.44,0,0.00%,$0.00,$0.44,0,0.00%,$0.00,$0.44,,,,
Belvedere Elementary,5/14/2025,10070,Orange Sauce(ounce),75,0,75,64,17,14,31,$4.34,0,0.00%,$0.00,$4.34,33,51.56%,$4.62,$8.96,,,,
Belvedere Elementary,5/14/2025,10075,Cheese Pizza(Slice),0,0,0,10,2,8,10,$5.70,0,0.00%,$0.00,$5.70,0,0.00%,$0.00,$5.70,,,,
Belvedere Elementary,5/14/2025,20001,1% White Milk(Each),120,0,120,234,123,0,123,$44.28,0,0.00%,$0.00,$44.28,111,47.44%,$39.96,$84.24,,,,
Belvedere Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),148,0,148,396,248,0,248,$86.80,0,0.00%,$0.00,$86.80,148,37.37%,$51.80,$138.60,,,,
Belvedere Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),0,0,0,100,97,0,97,$32.01,0,0.00%,$0.00,$32.01,3,3.00%,$0.99,$33.00,,,,
Belvedere Elementary,5/14/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),193,0,193,93,83,0,83,$21.58,0,0.00%,$0.00,$21.58,10,10.75%,$2.60,$24.18,,,,
Belvedere Elementary,5/14/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,40,40,0,40,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
Belvedere Elementary,5/14/2025,20027,Broccoli Florets(1/4 cup),58,0,58,42,32,0,32,$2.56,0,0.00%,$0.00,$2.56,10,23.81%,$0.80,$3.36,,,,
Belvedere Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),205,0,205,240,200,0,200,$16.00,0,0.00%,$0.00,$16.00,40,16.67%,$3.20,$19.20,,,,
