school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
WESTFIELD HS,5/01/2025,20017,Orange(Each - serving),0,0,0,220,184,0,184,$62.56,0,0.00%,$0.00,$62.56,36,16.36%,$12.24,$74.80
WESTFIELD HS,5/01/2025,10001,"Patty, Chicken, Breaded, WG(Serving)",30,0,30,45,32,0,32,$14.08,0,0.00%,$0.00,$14.08,13,28.89%,$5.72,$19.80
WESTFIELD HS,5/01/2025,60035,PB&J Power Pack(Power Packs),201,0,201,275,145,51,196,$211.68,0,0.00%,$0.00,$211.68,79,28.73%,$85.32,$297.00
WESTFIELD HS,5/01/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",14,0,14,20,14,0,14,$0.70,0,0.00%,$0.00,$0.70,6,30.00%,$0.30,$1.00
WESTFIELD HS,5/01/2025,30107,Ranch Dressing(1 ounce),295,0,295,440,350,0,350,$38.50,0,0.00%,$0.00,$38.50,90,20.45%,$9.90,$48.40
WESTFIELD HS,5/01/2025,20014,Red Delicious Apple(Each - serving),0,0,0,309,277,0,277,$91.41,0,0.00%,$0.00,$91.41,32,10.36%,$10.56,$101.97
WESTFIELD HS,5/01/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,0,0,115,0,81,81,$0.00,0,0.00%,$0.00,$0.00,34,29.57%,$0.00,$0.00
WESTFIELD HS,5/01/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,0,0,95,0,56,56,$0.00,0,0.00%,$0.00,$0.00,39,41.05%,$0.00,$0.00
WESTFIELD HS,5/01/2025,10044,Soft Pretzel(1 pretzel),43,0,43,70,40,14,54,$11.88,0,0.00%,$0.00,$11.88,16,22.86%,$3.52,$15.40
WESTFIELD HS,5/01/2025,30044,Strawberry Flavored Dried Cranberries(Each),257,0,257,250,237,0,237,$56.88,0,0.00%,$0.00,$56.88,13,5.20%,$3.12,$60.00
WESTFIELD HS,5/01/2025,30002,Sub Roll(Sub Roll),0,0,0,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
WESTFIELD HS,5/01/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",2,0,2,3,2,0,2,$1.08,0,0.00%,$0.00,$1.08,1,33.33%,$0.54,$1.62
WESTFIELD HS,5/01/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",12,0,12,20,18,0,18,$6.30,0,0.00%,$0.00,$6.30,2,10.00%,$0.70,$7.00
WESTFIELD HS,5/01/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,158,135,18,153,$42.84,0,0.00%,$0.00,$42.84,5,3.16%,$1.40,$44.24
Westgate Elementary,5/01/2025,20001,1% White Milk(Each),43,0,43,67,35,0,35,$12.60,0,0.00%,$0.00,$12.60,32,47.76%,$11.52,$24.12
Westgate Elementary,5/01/2025,30008,Apple Juice(Each),15,0,15,15,12,0,12,$2.04,0,0.00%,$0.00,$2.04,3,20.00%,$0.51,$2.55
Westgate Elementary,5/01/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,58,58,0,58,$34.22,0,0.00%,$0.00,$34.22,0,0.00%,$0.00,$34.22
Westgate Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),41,0,41,50,38,2,40,$71.20,0,0.00%,$0.00,$71.20,10,20.00%,$17.80,$89.00
Westgate Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),43,0,43,53,44,2,46,$86.94,0,0.00%,$0.00,$86.94,7,13.21%,$13.23,$100.17
Westgate Elementary,5/01/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,72,62,0,62,$5.58,0,0.00%,$0.00,$5.58,10,13.89%,$0.90,$6.48
Westgate Elementary,5/01/2025,20031,Banana(Each),56,0,56,19,19,0,19,$3.99,0,0.00%,$0.00,$3.99,0,0.00%,$0.00,$3.99
Westgate Elementary,5/01/2025,30024,Black Beans(1/2 Cup),0,0,0,33,15,0,15,$2.55,0,0.00%,$0.00,$2.55,18,54.55%,$3.06,$5.61
Westgate Elementary,5/01/2025,30158,Black Beans(1/2 Cup),9,0,9,33,15,0,15,$2.55,0,0.00%,$0.00,$2.55,18,54.55%,$3.06,$5.61
Westgate Elementary,5/01/2025,30097,Bottled Water(Bottle),10,0,10,10,8,0,8,$1.28,0,0.00%,$0.00,$1.28,2,20.00%,$0.32,$1.60
Westgate Elementary,5/01/2025,30033,Cheez-Its Crackers(Package),0,0,0,5,3,0,3,$0.54,0,0.00%,$0.00,$0.54,2,40.00%,$0.36,$0.90
Westgate Elementary,5/01/2025,30039,Cherry Flavored Dried Cranberries(Each),33,0,33,80,51,0,51,$12.24,0,0.00%,$0.00,$12.24,29,36.25%,$6.96,$19.20
Westgate Elementary,5/01/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),11,0,11,15,12,0,12,$9.60,0,0.00%,$0.00,$9.60,3,20.00%,$2.40,$12.00
Westgate Elementary,5/01/2025,60093,Chicken Alfredo Pasta(1 cup),0,0,0,55,48,1,49,$38.22,0,0.00%,$0.00,$38.22,6,10.91%,$4.68,$42.90
Westgate Elementary,5/01/2025,10062,Corn(1/4 cup (thawed)),95,0,95,128,122,0,122,$13.42,0,0.00%,$0.00,$13.42,6,4.69%,$0.66,$14.08
Westgate Elementary,5/01/2025,20040,Cucumber Slices(1/4 cup),0,0,0,23,23,0,23,$1.38,0,0.00%,$0.00,$1.38,0,0.00%,$0.00,$1.38
Westgate Elementary,5/01/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,5,4,0,4,$2.32,1,20.00%,$0.58,$2.90,0,0.00%,$0.00,$2.90
Westgate Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),135,0,135,182,138,0,138,$48.30,0,0.00%,$0.00,$48.30,44,24.18%,$15.40,$63.70
Westgate Elementary,5/01/2025,20038,Fat Free White Milk(Each),7,0,7,11,2,0,2,$0.66,0,0.00%,$0.00,$0.66,9,81.82%,$2.97,$3.63
Westgate Elementary,5/01/2025,30077,Italian Dressing(1 ounce),20,0,20,33,17,0,17,$1.36,0,0.00%,$0.00,$1.36,16,48.48%,$1.28,$2.64
Westgate Elementary,5/01/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),16,0,16,15,15,0,15,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Westgate Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),31,0,31,160,90,0,90,$7.20,0,0.00%,$0.00,$7.20,70,43.75%,$5.60,$12.80
Westgate Elementary,5/01/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,5,5,0,5,$3.85,0,0.00%,$0.00,$3.85,0,0.00%,$0.00,$3.85
Westgate Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),15,0,15,15,3,0,3,$0.51,0,0.00%,$0.00,$0.51,12,80.00%,$2.04,$2.55
Westgate Elementary,5/01/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,4,4,0,4,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72
Westgate Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),110,0,110,125,109,0,109,$117.72,0,0.00%,$0.00,$117.72,16,12.80%,$17.28,$135.00
Westgate Elementary,5/01/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",0,0,0,5,5,0,5,$6.25,0,0.00%,$0.00,$6.25,0,0.00%,$0.00,$6.25
Westgate Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),29,0,29,39,31,0,31,$3.41,0,0.00%,$0.00,$3.41,8,20.51%,$0.88,$4.29
Westgate Elementary,5/01/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),35,0,35,70,60,0,60,$14.40,0,0.00%,$0.00,$14.40,10,14.29%,$2.40,$16.80
Westgate Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),0,0,0,60,38,0,38,$12.54,0,0.00%,$0.00,$12.54,22,36.67%,$7.26,$19.80
Westgate Elementary,5/01/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,230,200,0,200,$102.00,0,0.00%,$0.00,$102.00,30,13.04%,$15.30,$117.30
Westgate Elementary,5/01/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,24,6,0,6,$0.60,0,0.00%,$0.00,$0.60,18,75.00%,$1.80,$2.40
Westgate Elementary,5/01/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,24,12,0,12,$1.08,0,0.00%,$0.00,$1.08,12,50.00%,$1.08,$2.16
Westgate Elementary,5/01/2025,30109,Smartfood RF White Cheddar Popcorn(Each),40,0,40,30,25,0,25,$9.25,0,0.00%,$0.00,$9.25,5,16.67%,$1.85,$11.10
Westgate Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),26,0,26,33,23,0,23,$5.06,0,0.00%,$0.00,$5.06,10,30.30%,$2.20,$7.26
Westgate Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),9,0,9,15,12,0,12,$9.60,0,0.00%,$0.00,$9.60,3,20.00%,$2.40,$12.00
Westgate Elementary,5/01/2025,30031,Strawberry Chex Mix(Package),15,0,15,11,10,0,10,$4.50,0,0.00%,$0.00,$4.50,1,9.09%,$0.45,$4.95
Westgate Elementary,5/01/2025,20016,String Cheese(Each),5,0,5,5,1,0,1,$0.22,0,0.00%,$0.00,$0.22,4,80.00%,$0.88,$1.10
Westgate Elementary,5/01/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,96,84,0,84,$28.56,0,0.00%,$0.00,$28.56,12,12.50%,$4.08,$32.64
Westlawn Elementary,5/01/2025,20001,1% White Milk(Each),133,0,133,169,163,0,163,$58.68,0,0.00%,$0.00,$58.68,6,3.55%,$2.16,$60.84
Westlawn Elementary,5/01/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,348,318,0,318,$187.62,0,0.00%,$0.00,$187.62,30,8.62%,$17.70,$205.32
Westlawn Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),359,6,365,210,198,7,205,$364.90,0,0.00%,$0.00,$364.90,5,2.38%,$8.90,$373.80
Westlawn Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),87,0,87,207,200,0,200,$378.00,0,0.00%,$0.00,$378.00,7,3.38%,$13.23,$391.23
Westlawn Elementary,5/01/2025,20031,Banana(Each),27,0,27,27,27,0,27,$5.67,0,0.00%,$0.00,$5.67,0,0.00%,$0.00,$5.67
Westlawn Elementary,5/01/2025,30158,Black Beans(1/2 Cup),6,0,6,1,1,0,1,$0.17,0,0.00%,$0.00,$0.17,0,0.00%,$0.00,$0.17
Westlawn Elementary,5/01/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),11,0,11,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00
Westlawn Elementary,5/01/2025,30099,Chickpeas(1/4 cup),34,0,34,60,30,0,30,$2.70,0,0.00%,$0.00,$2.70,30,50.00%,$2.70,$5.40
Westlawn Elementary,5/01/2025,10062,Corn(1/4 cup (thawed)),82,0,82,96,76,0,76,$8.36,0,0.00%,$0.00,$8.36,20,20.83%,$2.20,$10.56
Westlawn Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),394,0,394,410,404,0,404,$141.40,0,0.00%,$0.00,$141.40,6,1.46%,$2.10,$143.50
Westlawn Elementary,5/01/2025,20038,Fat Free White Milk(Each),25,0,25,30,24,0,24,$7.92,0,0.00%,$0.00,$7.92,6,20.00%,$1.98,$9.90
Westlawn Elementary,5/01/2025,30034,Graham Crackers(Package),17,0,17,17,17,0,17,$2.38,0,0.00%,$0.00,$2.38,0,0.00%,$0.00,$2.38
Westlawn Elementary,5/01/2025,30077,Italian Dressing(1 ounce),20,0,20,29,23,0,23,$1.84,0,0.00%,$0.00,$1.84,6,20.69%,$0.48,$2.32
Westlawn Elementary,5/01/2025,30037,IW Applesauce Cup(Each),16,0,16,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/01/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Westlawn Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),26,0,26,27,27,0,27,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
Westlawn Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),71,0,71,80,79,0,79,$6.32,1,1.25%,$0.08,$6.40,0,0.00%,$0.00,$6.40
Westlawn Elementary,5/01/2025,60077,Manager's Vegetable Choice(1/4 cup),129,0,129,120,120,0,120,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),66,0,66,110,105,0,105,$113.40,0,0.00%,$0.00,$113.40,5,4.55%,$5.40,$118.80
Westlawn Elementary,5/01/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,10,2,0,2,$1.60,0,0.00%,$0.00,$1.60,8,80.00%,$6.40,$8.00
Westlawn Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),25,0,25,35,32,0,32,$3.52,0,0.00%,$0.00,$3.52,3,8.57%,$0.33,$3.85
Westlawn Elementary,5/01/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),0,0,0,276,256,0,256,$66.56,0,0.00%,$0.00,$66.56,20,7.25%,$5.20,$71.76
Westlawn Elementary,5/01/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,61,61,0,61,$42.09,0,0.00%,$0.00,$42.09,0,0.00%,$0.00,$42.09
Westlawn Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),5,0,5,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Westlawn Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),15,0,15,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00
Westlawn Elementary,5/01/2025,30044,Strawberry Flavored Dried Cranberries(Each),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/01/2025,30045,Watermelon Flavored Dried Cranberries(Each),32,0,32,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Weyanoke Elementary,5/01/2025,20001,1% White Milk(Each),98,0,98,602,80,1,81,$29.16,0,0.00%,$0.00,$29.16,521,86.54%,$187.56,$216.72
Weyanoke Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),82,0,82,100,37,3,40,$71.20,0,0.00%,$0.00,$71.20,60,60.00%,$106.80,$178.00
Weyanoke Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),256,0,256,195,185,4,189,$357.21,0,0.00%,$0.00,$357.21,6,3.08%,$11.34,$368.55
Weyanoke Elementary,5/01/2025,20031,Banana(Each),106,0,106,247,242,1,243,$51.03,0,0.00%,$0.00,$51.03,4,1.62%,$0.84,$51.87
Weyanoke Elementary,5/01/2025,60043,BBQ Chicken Sandwich(Sandwich),0,0,0,63,44,0,44,$37.84,0,0.00%,$0.00,$37.84,19,30.16%,$16.34,$54.18
Weyanoke Elementary,5/01/2025,20036,Celery Sticks(1/2 cup),0,0,0,50,35,0,35,$19.25,0,0.00%,$0.00,$19.25,15,30.00%,$8.25,$27.50
Weyanoke Elementary,5/01/2025,30039,Cherry Flavored Dried Cranberries(Each),10,0,10,21,21,0,21,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04
Weyanoke Elementary,5/01/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,8,3,0,3,$2.40,0,0.00%,$0.00,$2.40,5,62.50%,$4.00,$6.40
Weyanoke Elementary,5/01/2025,30099,Chickpeas(1/4 cup),35,0,35,56,21,0,21,$1.89,0,0.00%,$0.00,$1.89,35,62.50%,$3.15,$5.04
Weyanoke Elementary,5/01/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,0,5,10,2,0,2,$0.36,0,0.00%,$0.00,$0.36,8,80.00%,$1.44,$1.80
Weyanoke Elementary,5/01/2025,60118,Creamy Cabbage Slaw(1/4 cup),0,0,0,175,165,0,165,$24.75,0,0.00%,$0.00,$24.75,10,5.71%,$1.50,$26.25
Weyanoke Elementary,5/01/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,67,0,67,$4.02,0,0.00%,$0.00,$4.02,25,27.17%,$1.50,$5.52
Weyanoke Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),322,0,322,446,299,0,299,$104.65,0,0.00%,$0.00,$104.65,147,32.96%,$51.45,$156.10
Weyanoke Elementary,5/01/2025,20038,Fat Free White Milk(Each),10,0,10,113,8,0,8,$2.64,0,0.00%,$0.00,$2.64,105,92.92%,$34.65,$37.29
Weyanoke Elementary,5/01/2025,30034,Graham Crackers(Package),36,0,36,30,30,0,30,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20
Weyanoke Elementary,5/01/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,144,94,0,94,$24.44,0,0.00%,$0.00,$24.44,50,34.72%,$13.00,$37.44
Weyanoke Elementary,5/01/2025,30077,Italian Dressing(1 ounce),48,0,48,48,25,0,25,$2.00,0,0.00%,$0.00,$2.00,23,47.92%,$1.84,$3.84
Weyanoke Elementary,5/01/2025,30037,IW Applesauce Cup(Each),36,0,36,30,30,0,30,$8.10,0,0.00%,$0.00,$8.10,0,0.00%,$0.00,$8.10
Weyanoke Elementary,5/01/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Weyanoke Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),41,0,41,277,236,1,237,$37.92,0,0.00%,$0.00,$37.92,40,14.44%,$6.40,$44.32
Weyanoke Elementary,5/01/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,10,4,0,4,$3.08,6,60.00%,$4.62,$7.70,0,0.00%,$0.00,$7.70
Weyanoke Elementary,5/01/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,21,12,0,12,$15.96,9,42.86%,$11.97,$27.93,0,0.00%,$0.00,$27.93
Weyanoke Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),80,0,80,159,142,0,142,$153.36,0,0.00%,$0.00,$153.36,17,10.69%,$18.36,$171.72
Weyanoke Elementary,5/01/2025,10088,Potato Wedges(4 pieces),0,0,0,225,149,1,150,$15.00,0,0.00%,$0.00,$15.00,75,33.33%,$7.50,$22.50
Weyanoke Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),88,0,88,85,71,1,72,$7.92,0,0.00%,$0.00,$7.92,13,15.29%,$1.43,$9.35
Weyanoke Elementary,5/01/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,460,368,0,368,$187.68,0,0.00%,$0.00,$187.68,92,20.00%,$46.92,$234.60
Weyanoke Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),33,0,33,24,21,0,21,$4.62,0,0.00%,$0.00,$4.62,3,12.50%,$0.66,$5.28
Weyanoke Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,40,20,0,20,$16.00,0,0.00%,$0.00,$16.00,20,50.00%,$16.00,$32.00
Weyanoke Elementary,5/01/2025,30049,Taco Flavored Hummus(2 Each),0,0,0,48,33,0,33,$33.66,0,0.00%,$0.00,$33.66,15,31.25%,$15.30,$48.96
White Oaks Elementary,5/01/2025,20001,1% White Milk(Each),48,0,48,80,80,0,80,$28.80,0,0.00%,$0.00,$28.80,0,0.00%,$0.00,$28.80
White Oaks Elementary,5/01/2025,30008,Apple Juice(Each),0,0,0,28,28,0,28,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76
White Oaks Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),66,0,66,120,93,17,110,$195.80,10,8.33%,$17.80,$213.60,0,0.00%,$0.00,$213.60
White Oaks Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),55,0,55,86,81,1,82,$154.98,4,4.65%,$7.56,$162.54,0,0.00%,$0.00,$162.54
White Oaks Elementary,5/01/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,6,6,0,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
White Oaks Elementary,5/01/2025,20031,Banana(Each),29,0,29,91,91,0,91,$19.11,0,0.00%,$0.00,$19.11,0,0.00%,$0.00,$19.11
White Oaks Elementary,5/01/2025,30158,Black Beans(1/2 Cup),2,0,2,5,1,0,1,$0.17,4,80.00%,$0.68,$0.85,0,0.00%,$0.00,$0.85
White Oaks Elementary,5/01/2025,30097,Bottled Water(Bottle),0,0,0,18,18,0,18,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
White Oaks Elementary,5/01/2025,60057,Carrot and Celery Sticks(1/2 cup),0,0,0,60,57,0,57,$56.43,3,5.00%,$2.97,$59.40,0,0.00%,$0.00,$59.40
White Oaks Elementary,5/01/2025,10062,Corn(1/4 cup (thawed)),107,0,107,80,69,0,69,$7.59,11,13.75%,$1.21,$8.80,0,0.00%,$0.00,$8.80
White Oaks Elementary,5/01/2025,20040,Cucumber Slices(1/4 cup),0,0,0,139,130,0,130,$7.80,9,6.47%,$0.54,$8.34,0,0.00%,$0.00,$8.34
White Oaks Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),173,0,173,383,383,0,383,$134.05,0,0.00%,$0.00,$134.05,0,0.00%,$0.00,$134.05
White Oaks Elementary,5/01/2025,20038,Fat Free White Milk(Each),12,0,12,50,50,0,50,$16.50,0,0.00%,$0.00,$16.50,0,0.00%,$0.00,$16.50
White Oaks Elementary,5/01/2025,30034,Graham Crackers(Package),18,0,18,18,18,0,18,$2.52,0,0.00%,$0.00,$2.52,0,0.00%,$0.00,$2.52
White Oaks Elementary,5/01/2025,30077,Italian Dressing(1 ounce),83,0,83,91,80,0,80,$6.40,0,0.00%,$0.00,$6.40,11,12.09%,$0.88,$7.28
White Oaks Elementary,5/01/2025,30037,IW Applesauce Cup(Each),18,0,18,18,18,0,18,$4.86,0,0.00%,$0.00,$4.86,0,0.00%,$0.00,$4.86
White Oaks Elementary,5/01/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
White Oaks Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),31,0,31,31,31,0,31,$4.96,0,0.00%,$0.00,$4.96,0,0.00%,$0.00,$4.96
White Oaks Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),125,0,125,120,118,0,118,$9.44,2,1.67%,$0.16,$9.60,0,0.00%,$0.00,$9.60
White Oaks Elementary,5/01/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,18,18,0,18,$23.94,0,0.00%,$0.00,$23.94,0,0.00%,$0.00,$23.94
White Oaks Elementary,5/01/2025,20017,Orange(1/4 cup),0,0,0,140,138,0,138,$23.46,2,1.43%,$0.34,$23.80,0,0.00%,$0.00,$23.80
White Oaks Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),57,0,57,120,102,0,102,$110.16,0,0.00%,$0.00,$110.16,18,15.00%,$19.44,$129.60
White Oaks Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),118,0,118,131,115,0,115,$12.65,0,0.00%,$0.00,$12.65,16,12.21%,$1.76,$14.41
White Oaks Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),0,0,0,100,90,0,90,$29.70,0,0.00%,$0.00,$29.70,10,10.00%,$3.30,$33.00
White Oaks Elementary,5/01/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,120,117,0,117,$59.67,3,2.50%,$1.53,$61.20,0,0.00%,$0.00,$61.20
White Oaks Elementary,5/01/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,74,74,0,74,$27.38,0,0.00%,$0.00,$27.38,0,0.00%,$0.00,$27.38
White Oaks Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),23,0,23,40,36,0,36,$7.92,0,0.00%,$0.00,$7.92,4,10.00%,$0.88,$8.80
White Oaks Elementary,5/01/2025,60054,Steamed Broccoli(1/2 cup),126,0,126,80,68,0,68,$10.20,12,15.00%,$1.80,$12.00,0,0.00%,$0.00,$12.00
White Oaks Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),21,0,21,48,36,0,36,$28.80,0,0.00%,$0.00,$28.80,12,25.00%,$9.60,$38.40
White Oaks Elementary,5/01/2025,20016,String Cheese(Each),0,0,0,7,7,0,7,$1.54,0,0.00%,$0.00,$1.54,0,0.00%,$0.00,$1.54
Whitman Middle School,5/01/2025,20001,1% White Milk(Each),64,0,64,173,77,1,78,$28.08,0,0.00%,$0.00,$28.08,95,54.91%,$34.20,$62.28
Whitman Middle School,5/01/2025,30008,Apple Juice(Each),0,0,0,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Whitman Middle School,5/01/2025,60122,Asian Meatball Sub(sandwich),36,0,36,32,14,1,15,$26.70,0,0.00%,$0.00,$26.70,17,53.13%,$30.26,$56.96
Whitman Middle School,5/01/2025,60120,Asian Veggie Sub(sandwich),61,0,61,18,15,1,16,$30.24,0,0.00%,$0.00,$30.24,2,11.11%,$3.78,$34.02
Whitman Middle School,5/01/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Whitman Middle School,5/01/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),270,0,270,324,306,7,313,$206.58,0,0.00%,$0.00,$206.58,11,3.40%,$7.26,$213.84
Whitman Middle School,5/01/2025,30024,Black Beans(1/4 Cup),39,0,39,33,23,3,26,$2.34,0,0.00%,$0.00,$2.34,7,21.21%,$0.63,$2.97
Whitman Middle School,5/01/2025,60100,Black Beans - salad bar entree(1/2 cup),1,0,1,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Whitman Middle School,5/01/2025,30097,Bottled Water(Bottle),0,0,0,20,7,0,7,$1.12,0,0.00%,$0.00,$1.12,13,65.00%,$2.08,$3.20
Whitman Middle School,5/01/2025,20027,Broccoli Florets(1/4 cup),79,0,79,168,152,6,158,$12.64,0,0.00%,$0.00,$12.64,10,5.95%,$0.80,$13.44
Whitman Middle School,5/01/2025,30033,Cheez-Its Crackers(Package),0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Whitman Middle School,5/01/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),2,0,2,4,2,0,2,$1.60,0,0.00%,$0.00,$1.60,2,50.00%,$1.60,$3.20
Whitman Middle School,5/01/2025,10026,Chickenless Bites(2 Bites),0,0,0,117,116,1,117,$42.12,0,0.00%,$0.00,$42.12,0,0.00%,$0.00,$42.12
