school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Westgate Elementary,5/21/2025,10062,Corn(1/2 cup (cooked)),0,0,0,14,14,0,14,$2.94,0,0.00%,$0.00,$2.94,0,0.00%,$0.00,$2.94
Westgate Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),125,0,125,212,146,0,146,$51.10,0,0.00%,$0.00,$51.10,66,31.13%,$23.10,$74.20
Westgate Elementary,5/21/2025,20038,Fat Free White Milk(Each),7,0,7,54,2,0,2,$0.66,0,0.00%,$0.00,$0.66,52,96.30%,$17.16,$17.82
Westgate Elementary,5/21/2025,60149,Hot Turkey & Cheese(sandwich),0,0,0,9,9,0,9,$11.70,0,0.00%,$0.00,$11.70,0,0.00%,$0.00,$11.70
Westgate Elementary,5/21/2025,30077,Italian Dressing(1 ounce),9,0,9,12,4,0,4,$0.32,0,0.00%,$0.00,$0.32,8,66.67%,$0.64,$0.96
Westgate Elementary,5/21/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),72,0,72,80,50,0,50,$4.00,0,0.00%,$0.00,$4.00,30,37.50%,$2.40,$6.40
Westgate Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),13,0,13,19,17,1,18,$11.34,1,5.26%,$0.63,$11.97,0,0.00%,$0.00,$11.97
Westgate Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),155,0,155,140,134,1,135,$103.95,0,0.00%,$0.00,$103.95,5,3.57%,$3.85,$107.80
Westgate Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),56,0,56,85,81,2,83,$110.39,0,0.00%,$0.00,$110.39,2,2.35%,$2.66,$113.05
Westgate Elementary,5/21/2025,30041,Orange Flavored Dried Cranberries(Each),73,0,73,90,75,0,75,$18.00,0,0.00%,$0.00,$18.00,15,16.67%,$3.60,$21.60
Westgate Elementary,5/21/2025,30009,Orange Tangerine Juice(Each),12,0,12,15,2,0,2,$0.34,0,0.00%,$0.00,$0.34,13,86.67%,$2.21,$2.55
Westgate Elementary,5/21/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,7,5,0,5,$3.40,0,0.00%,$0.00,$3.40,2,28.57%,$1.36,$4.76
Westgate Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),75,0,75,75,42,0,42,$45.36,0,0.00%,$0.00,$45.36,33,44.00%,$35.64,$81.00
Westgate Elementary,5/21/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westgate Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),12,0,12,16,12,0,12,$1.32,0,0.00%,$0.00,$1.32,4,25.00%,$0.44,$1.76
Westgate Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),16,0,16,14,14,0,14,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Westgate Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",16,0,16,14,14,0,14,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40
Westgate Elementary,5/21/2025,30109,Smartfood RF White Cheddar Popcorn(Each),40,0,40,40,37,0,37,$13.69,0,0.00%,$0.00,$13.69,3,7.50%,$1.11,$14.80
Westgate Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),21,0,21,21,12,0,12,$2.64,0,0.00%,$0.00,$2.64,9,42.86%,$1.98,$4.62
Westgate Elementary,5/21/2025,20030,Sour Cream(2 Tablespoons),0,0,0,14,14,0,14,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10
Westgate Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),9,0,9,10,4,0,4,$3.20,0,0.00%,$0.00,$3.20,6,60.00%,$4.80,$8.00
Westgate Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),10,0,10,10,8,0,8,$3.60,0,0.00%,$0.00,$3.60,2,20.00%,$0.90,$4.50
Westgate Elementary,5/21/2025,30045,Watermelon Flavored Dried Cranberries(Each),57,0,57,60,60,0,60,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40
Westlawn Elementary,5/21/2025,20001,1% White Milk(Each),142,0,142,137,129,0,129,$46.44,0,0.00%,$0.00,$46.44,8,5.84%,$2.88,$49.32
Westlawn Elementary,5/21/2025,20008,Apple Slices(3 slices per 1/4 cup),188,0,188,580,570,0,570,$336.30,0,0.00%,$0.00,$336.30,10,1.72%,$5.90,$342.20
Westlawn Elementary,5/21/2025,30020,Applesauce(1/2 Cup),27,0,27,28,28,0,28,$5.88,0,0.00%,$0.00,$5.88,0,0.00%,$0.00,$5.88
Westlawn Elementary,5/21/2025,20031,Banana(Each),120,0,120,180,177,0,177,$37.17,0,0.00%,$0.00,$37.17,3,1.67%,$0.63,$37.80
Westlawn Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),48,0,48,48,48,0,48,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84
Westlawn Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),27,0,27,28,28,0,28,$19.32,0,0.00%,$0.00,$19.32,0,0.00%,$0.00,$19.32
Westlawn Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),15,0,15,16,16,0,16,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Westlawn Elementary,5/21/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),12,0,12,10,5,0,5,$4.00,0,0.00%,$0.00,$4.00,5,50.00%,$4.00,$8.00
Westlawn Elementary,5/21/2025,30099,Chickpeas(1/4 cup),34,0,34,60,30,0,30,$2.70,0,0.00%,$0.00,$2.70,30,50.00%,$2.70,$5.40
Westlawn Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),393,0,393,400,400,0,400,$140.00,0,0.00%,$0.00,$140.00,0,0.00%,$0.00,$140.00
Westlawn Elementary,5/21/2025,20038,Fat Free White Milk(Each),18,0,18,30,28,0,28,$9.24,0,0.00%,$0.00,$9.24,2,6.67%,$0.66,$9.90
Westlawn Elementary,5/21/2025,30077,Italian Dressing(1 ounce),18,0,18,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92
Westlawn Elementary,5/21/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Westlawn Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),76,0,76,80,79,0,79,$6.32,1,1.25%,$0.08,$6.40,0,0.00%,$0.00,$6.40
Westlawn Elementary,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),135,0,135,120,115,0,115,$0.00,5,4.17%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),4,0,4,10,4,0,4,$2.52,6,60.00%,$3.78,$6.30,0,0.00%,$0.00,$6.30
Westlawn Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),319,0,319,325,325,0,325,$250.25,0,0.00%,$0.00,$250.25,0,0.00%,$0.00,$250.25
Westlawn Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),151,3,154,140,114,6,120,$159.60,0,0.00%,$0.00,$159.60,20,14.29%,$26.60,$186.20
Westlawn Elementary,5/21/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,136,121,0,121,$24.20,0,0.00%,$0.00,$24.20,15,11.03%,$3.00,$27.20
Westlawn Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),63,0,63,60,59,0,59,$63.72,0,0.00%,$0.00,$63.72,1,1.67%,$1.08,$64.80
Westlawn Elementary,5/21/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,10,3,0,3,$2.40,0,0.00%,$0.00,$2.40,7,70.00%,$5.60,$8.00
Westlawn Elementary,5/21/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",0,0,0,24,24,0,24,$30.00,0,0.00%,$0.00,$30.00,0,0.00%,$0.00,$30.00
Westlawn Elementary,5/21/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",24,0,24,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),22,0,22,24,24,0,24,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Westlawn Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/21/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,47,47,0,47,$32.43,0,0.00%,$0.00,$32.43,0,0.00%,$0.00,$32.43
Westlawn Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/21/2025,60051,Steamed Baby Carrots(1/2 cup),0,0,0,28,28,0,28,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04
Westlawn Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,10,8,0,8,$6.40,0,0.00%,$0.00,$6.40,2,20.00%,$1.60,$8.00
Westlawn Elementary,5/21/2025,30044,Strawberry Flavored Dried Cranberries(Each),32,0,32,50,38,0,38,$9.12,0,0.00%,$0.00,$9.12,12,24.00%,$2.88,$12.00
Weyanoke Elementary,5/21/2025,20001,1% White Milk(Each),146,0,146,622,106,2,108,$38.88,0,0.00%,$0.00,$38.88,514,82.64%,$185.04,$223.92
Weyanoke Elementary,5/21/2025,20008,Apple Slices(3 slices per 1/4 cup),225,0,225,116,116,0,116,$68.44,0,0.00%,$0.00,$68.44,0,0.00%,$0.00,$68.44
Weyanoke Elementary,5/21/2025,30020,Applesauce(1/2 Cup),41,0,41,38,36,2,38,$7.98,0,0.00%,$0.00,$7.98,0,0.00%,$0.00,$7.98
Weyanoke Elementary,5/21/2025,60120,Asian Veggie Sub(sandwich),0,0,0,24,18,2,20,$37.80,4,16.67%,$7.56,$45.36,0,0.00%,$0.00,$45.36
Weyanoke Elementary,5/21/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),100,0,100,96,61,0,61,$5.49,0,0.00%,$0.00,$5.49,35,36.46%,$3.15,$8.64
Weyanoke Elementary,5/21/2025,20031,Banana(Each),65,0,65,126,58,0,58,$12.18,0,0.00%,$0.00,$12.18,68,53.97%,$14.28,$26.46
Weyanoke Elementary,5/21/2025,30024,Black Beans(1/2 Cup),0,0,0,56,46,0,46,$7.82,0,0.00%,$0.00,$7.82,10,17.86%,$1.70,$9.52
Weyanoke Elementary,5/21/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,10,2,0,2,$0.34,0,0.00%,$0.00,$0.34,8,80.00%,$1.36,$1.70
Weyanoke Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),48,0,48,84,34,0,34,$2.72,0,0.00%,$0.00,$2.72,50,59.52%,$4.00,$6.72
Weyanoke Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),8,0,8,8,7,1,8,$5.52,0,0.00%,$0.00,$5.52,0,0.00%,$0.00,$5.52
Weyanoke Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),36,0,36,30,30,0,30,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Weyanoke Elementary,5/21/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),0,0,0,4,4,0,4,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20
Weyanoke Elementary,5/21/2025,60095,Chicken and Cheese Quesadilla(Quesadilla),0,0,0,24,14,0,14,$12.32,0,0.00%,$0.00,$12.32,10,41.67%,$8.80,$21.12
Weyanoke Elementary,5/21/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,210,210,0,210,$71.40,0,0.00%,$0.00,$71.40,0,0.00%,$0.00,$71.40
Weyanoke Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,358,264,0,264,$92.40,0,0.00%,$0.00,$92.40,94,26.26%,$32.90,$125.30
Weyanoke Elementary,5/21/2025,20038,Fat Free White Milk(Each),4,0,4,38,8,0,8,$2.64,0,0.00%,$0.00,$2.64,30,78.95%,$9.90,$12.54
Weyanoke Elementary,5/21/2025,20015,Golden Delicious Apple(Each),0,0,0,30,30,0,30,$9.30,0,0.00%,$0.00,$9.30,0,0.00%,$0.00,$9.30
Weyanoke Elementary,5/21/2025,30034,Graham Crackers(Package),0,0,0,43,29,0,29,$4.06,0,0.00%,$0.00,$4.06,14,32.56%,$1.96,$6.02
Weyanoke Elementary,5/21/2025,30077,Italian Dressing(1 ounce),34,0,34,48,37,0,37,$2.96,0,0.00%,$0.00,$2.96,11,22.92%,$0.88,$3.84
Weyanoke Elementary,5/21/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Weyanoke Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,220,0,220,$17.60,0,0.00%,$0.00,$17.60,20,8.33%,$1.60,$19.20
Weyanoke Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),10,0,10,15,0,0,0,$0.00,0,0.00%,$0.00,$0.00,15,100.00%,$0.00,$0.00
Weyanoke Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),190,0,190,265,255,9,264,$203.28,1,0.38%,$0.77,$204.05,0,0.00%,$0.00,$204.05
Weyanoke Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),80,0,80,40,34,1,35,$46.55,5,12.50%,$6.65,$53.20,0,0.00%,$0.00,$53.20
Weyanoke Elementary,5/21/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,68,68,0,68,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Weyanoke Elementary,5/21/2025,60039,Pasta with Meat Sauce(serving),0,0,0,24,21,0,21,$22.47,3,12.50%,$3.21,$25.68,0,0.00%,$0.00,$25.68
Weyanoke Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),40,0,40,73,55,0,55,$59.40,0,0.00%,$0.00,$59.40,18,24.66%,$19.44,$78.84
Weyanoke Elementary,5/21/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",30,0,30,26,25,1,26,$31.72,0,0.00%,$0.00,$31.72,0,0.00%,$0.00,$31.72
Weyanoke Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),38,0,38,48,42,0,42,$4.62,0,0.00%,$0.00,$4.62,6,12.50%,$0.66,$5.28
Weyanoke Elementary,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,368,368,0,368,$187.68,0,0.00%,$0.00,$187.68,0,0.00%,$0.00,$187.68
Weyanoke Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",39,0,39,58,46,2,48,$4.80,0,0.00%,$0.00,$4.80,10,17.24%,$1.00,$5.80
Weyanoke Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),22,0,22,58,58,0,58,$12.76,0,0.00%,$0.00,$12.76,0,0.00%,$0.00,$12.76
Weyanoke Elementary,5/21/2025,60051,Steamed Baby Carrots(1/2 cup),0,0,0,40,30,0,30,$5.40,0,0.00%,$0.00,$5.40,10,25.00%,$1.80,$7.20
Weyanoke Elementary,5/21/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,38,36,2,38,$5.70,0,0.00%,$0.00,$5.70,0,0.00%,$0.00,$5.70
Weyanoke Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,50,14,0,14,$11.20,0,0.00%,$0.00,$11.20,36,72.00%,$28.80,$40.00
Weyanoke Elementary,5/21/2025,30044,Strawberry Flavored Dried Cranberries(Each),10,0,10,78,78,0,78,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72
White Oaks Elementary,5/21/2025,20001,1% White Milk(Each),35,0,35,79,31,0,31,$11.16,0,0.00%,$0.00,$11.16,48,60.76%,$17.28,$28.44
White Oaks Elementary,5/21/2025,30020,Applesauce(1/2 Cup),30,0,30,29,29,0,29,$6.09,0,0.00%,$0.00,$6.09,0,0.00%,$0.00,$6.09
White Oaks Elementary,5/21/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,6,6,0,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
White Oaks Elementary,5/21/2025,20031,Banana(Each),77,0,77,120,115,0,115,$24.15,0,0.00%,$0.00,$24.15,5,4.17%,$1.05,$25.20
White Oaks Elementary,5/21/2025,30097,Bottled Water(Bottle),0,0,0,25,25,0,25,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00
White Oaks Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),124,0,124,120,117,0,117,$9.36,3,2.50%,$0.24,$9.60,0,0.00%,$0.00,$9.60
White Oaks Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),29,0,29,28,28,0,28,$19.32,0,0.00%,$0.00,$19.32,0,0.00%,$0.00,$19.32
White Oaks Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),18,0,18,19,19,0,19,$3.42,0,0.00%,$0.00,$3.42,0,0.00%,$0.00,$3.42
White Oaks Elementary,5/21/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,100,98,0,98,$36.26,2,2.00%,$0.74,$37.00,0,0.00%,$0.00,$37.00
White Oaks Elementary,5/21/2025,30099,Chickpeas(1/4 cup),54,0,54,60,55,0,55,$4.95,5,8.33%,$0.45,$5.40,0,0.00%,$0.00,$5.40
White Oaks Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),4,0,4,10,5,0,5,$0.90,5,50.00%,$0.90,$1.80,0,0.00%,$0.00,$1.80
White Oaks Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),185,0,185,257,210,0,210,$73.50,0,0.00%,$0.00,$73.50,47,18.29%,$16.45,$89.95
White Oaks Elementary,5/21/2025,20038,Fat Free White Milk(Each),15,0,15,15,9,0,9,$2.97,0,0.00%,$0.00,$2.97,6,40.00%,$1.98,$4.95
White Oaks Elementary,5/21/2025,30077,Italian Dressing(1 ounce),43,0,43,60,44,0,44,$3.52,0,0.00%,$0.00,$3.52,16,26.67%,$1.28,$4.80
White Oaks Elementary,5/21/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
White Oaks Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),139,0,139,140,138,0,138,$11.04,2,1.43%,$0.16,$11.20,0,0.00%,$0.00,$11.20
White Oaks Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),4,0,4,5,0,0,0,$0.00,5,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
White Oaks Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),142,0,142,17,13,2,15,$11.55,2,11.76%,$1.54,$13.09,0,0.00%,$0.00,$13.09
White Oaks Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),63,0,63,110,99,6,105,$139.65,5,4.55%,$6.65,$146.30,0,0.00%,$0.00,$146.30
White Oaks Elementary,5/21/2025,20017,Orange(1/4 cup),0,0,0,140,138,0,138,$23.46,2,1.43%,$0.34,$23.80,0,0.00%,$0.00,$23.80
White Oaks Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),78,0,78,140,123,12,135,$145.80,0,0.00%,$0.00,$145.80,5,3.57%,$5.40,$151.20
White Oaks Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),84,0,84,100,88,0,88,$9.68,0,0.00%,$0.00,$9.68,12,12.00%,$1.32,$11.00
White Oaks Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),18,0,18,16,16,0,16,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
White Oaks Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",29,0,29,30,30,0,30,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00
White Oaks Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),46,0,46,80,70,0,70,$15.40,0,0.00%,$0.00,$15.40,10,12.50%,$2.20,$17.60
White Oaks Elementary,5/21/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,30,30,0,30,$4.50,0,0.00%,$0.00,$4.50,0,0.00%,$0.00,$4.50
White Oaks Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),48,0,48,80,70,0,70,$56.00,0,0.00%,$0.00,$56.00,10,12.50%,$8.00,$64.00
White Oaks Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),0,0,0,51,51,0,51,$22.95,0,0.00%,$0.00,$22.95,0,0.00%,$0.00,$22.95
White Oaks Elementary,5/21/2025,20016,String Cheese(Each),0,0,0,5,5,0,5,$1.10,0,0.00%,$0.00,$1.10,0,0.00%,$0.00,$1.10
White Oaks Elementary,5/21/2025,30045,Watermelon Flavored Dried Cranberries(Each),90,0,90,200,195,0,195,$46.80,0,0.00%,$0.00,$46.80,5,2.50%,$1.20,$48.00
Whitman Middle School,5/21/2025,20001,1% White Milk(Each),64,0,64,79,52,1,53,$19.08,0,0.00%,$0.00,$19.08,26,32.91%,$9.36,$28.44
Whitman Middle School,5/21/2025,30008,Apple Juice(Each),0,0,0,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Whitman Middle School,5/21/2025,20008,Apple Slices(6 Slices per 1/2 cup),114,0,114,116,113,3,116,$136.88,0,0.00%,$0.00,$136.88,0,0.00%,$0.00,$136.88
Whitman Middle School,5/21/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Whitman Middle School,5/21/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,6,6,0,6,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Whitman Middle School,5/21/2025,20031,Banana(Each),95,0,95,81,76,5,81,$17.01,0,0.00%,$0.00,$17.01,0,0.00%,$0.00,$17.01
Whitman Middle School,5/21/2025,30097,Bottled Water(Bottle),0,0,0,19,12,0,12,$1.92,0,0.00%,$0.00,$1.92,7,36.84%,$1.12,$3.04
Whitman Middle School,5/21/2025,20027,Broccoli Florets(1/4 cup),79,0,79,126,98,5,103,$8.24,0,0.00%,$0.00,$8.24,23,18.25%,$1.84,$10.08
Whitman Middle School,5/21/2025,60080,Cheese Pizza(Slice),0,0,0,5,5,0,5,$2.85,0,0.00%,$0.00,$2.85,0,0.00%,$0.00,$2.85
Whitman Middle School,5/21/2025,30033,Cheez-Its Crackers(Package),0,0,0,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Whitman Middle School,5/21/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),2,0,2,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Whitman Middle School,5/21/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),39,0,39,15,13,1,14,$0.00,0,0.00%,$0.00,$0.00,1,6.67%,$0.00,$0.00
Whitman Middle School,5/21/2025,60047,Chicken Tenders(3 tenders),398,0,398,315,311,4,315,$296.10,0,0.00%,$0.00,$296.10,0,0.00%,$0.00,$296.10
Whitman Middle School,5/21/2025,30099,Chickpeas(1/4 cup),42,0,42,32,25,4,29,$2.61,0,0.00%,$0.00,$2.61,3,9.38%,$0.27,$2.88
Whitman Middle School,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,3,0,1,1,$0.00,0,0.00%,$0.00,$0.00,2,66.67%,$0.00,$0.00
Whitman Middle School,5/21/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,73,30,0,30,$8.10,2,2.74%,$0.54,$8.64,41,56.16%,$11.07,$19.71
Whitman Middle School,5/21/2025,20002,Fat Free Chocolate Milk(Each),261,0,261,238,233,0,233,$81.55,0,0.00%,$0.00,$81.55,5,2.10%,$1.75,$83.30
Whitman Middle School,5/21/2025,20038,Fat Free White Milk(Each),22,0,22,86,38,0,38,$12.54,0,0.00%,$0.00,$12.54,48,55.81%,$15.84,$28.38
Whitman Middle School,5/21/2025,20012,Grape Tomatoes(6 Tomatoes per 1/2 cup),0,0,0,216,205,6,211,$109.72,0,0.00%,$0.00,$109.72,5,2.31%,$2.60,$112.32
Whitman Middle School,5/21/2025,30077,Italian Dressing(1 ounce),64,0,64,100,70,0,70,$5.60,0,0.00%,$0.00,$5.60,30,30.00%,$2.40,$8.00
Whitman Middle School,5/21/2025,30063,Ketchup Packet(Packet),378,0,378,450,414,6,420,$12.60,0,0.00%,$0.00,$12.60,30,6.67%,$0.90,$13.50
Whitman Middle School,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),477,0,477,480,472,8,480,$38.40,0,0.00%,$0.00,$38.40,0,0.00%,$0.00,$38.40
Whitman Middle School,5/21/2025,60077,Manager's Vegetable Choice(1/2 cup),156,0,156,144,134,5,139,$0.00,0,0.00%,$0.00,$0.00,5,3.47%,$0.00,$0.00
Whitman Middle School,5/21/2025,30064,Mayonnaise Packet(Packet),103,0,103,150,129,6,135,$13.50,0,0.00%,$0.00,$13.50,15,10.00%,$1.50,$15.00
Whitman Middle School,5/21/2025,30065,Mustard Packet(Packet),86,0,86,100,80,0,80,$4.00,0,0.00%,$0.00,$4.00,20,20.00%,$1.00,$5.00
Whitman Middle School,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),4,0,4,3,3,0,3,$1.89,0,0.00%,$0.00,$1.89,0,0.00%,$0.00,$1.89
Whitman Middle School,5/21/2025,60124,Nachos with Cheese Sauce(Serving),16,0,16,37,37,0,37,$28.49,0,0.00%,$0.00,$28.49,0,0.00%,$0.00,$28.49
Whitman Middle School,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),94,0,94,56,52,1,53,$70.49,0,0.00%,$0.00,$70.49,3,5.36%,$3.99,$74.48
Whitman Middle School,5/21/2025,20017,Orange(1/4 cup),0,0,0,138,131,7,138,$23.46,0,0.00%,$0.00,$23.46,0,0.00%,$0.00,$23.46
Whitman Middle School,5/21/2025,30041,Orange Flavored Dried Cranberries(2 Eaches),0,0,0,53,53,0,53,$25.44,0,0.00%,$0.00,$25.44,0,0.00%,$0.00,$25.44
Whitman Middle School,5/21/2025,10070,Orange Sauce(ounce),16,0,16,15,13,0,13,$1.82,0,0.00%,$0.00,$1.82,2,13.33%,$0.28,$2.10
