school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Forest Edge Elementary,5/29/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,20,17,0,17,$0.00,3,15.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forest Edge Elementary,5/29/2025,30045,Watermelon Flavored Dried Cranberries(Each),61,0,61,25,21,0,21,$5.04,0,0.00%,$0.00,$5.04,4,16.00%,$0.96,$6.00
Forestdale Elementary,5/29/2025,20001,1% White Milk(Each),76,0,76,79,72,0,72,$25.92,0,0.00%,$0.00,$25.92,7,8.86%,$2.52,$28.44
Forestdale Elementary,5/29/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,41,41,0,41,$3.69,0,0.00%,$0.00,$3.69,0,0.00%,$0.00,$3.69
Forestdale Elementary,5/29/2025,20031,Banana(Each),42,0,42,41,41,0,41,$8.61,0,0.00%,$0.00,$8.61,0,0.00%,$0.00,$8.61
Forestdale Elementary,5/29/2025,30024,Black Beans(1/4 Cup),15,0,15,15,15,0,15,$1.35,0,0.00%,$0.00,$1.35,0,0.00%,$0.00,$1.35
Forestdale Elementary,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,30097,Bottled Water(Bottle),1,0,1,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,20036,Celery Sticks(1/2 cup),0,0,0,100,80,0,80,$44.00,0,0.00%,$0.00,$44.00,20,20.00%,$11.00,$55.00
Forestdale Elementary,5/29/2025,60015,Chana Masala(1/2 cup),23,0,23,48,47,0,47,$8.46,1,2.08%,$0.18,$8.64,0,0.00%,$0.00,$8.64
Forestdale Elementary,5/29/2025,60132,Chicken Masala Drumstick(Drumstick),140,0,140,229,218,9,227,$238.35,2,0.87%,$2.10,$240.45,0,0.00%,$0.00,$240.45
Forestdale Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),45,0,45,71,70,0,70,$7.70,0,0.00%,$0.00,$7.70,1,1.41%,$0.11,$7.81
Forestdale Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),125,0,125,206,204,0,204,$10.20,0,0.00%,$0.00,$10.20,2,0.97%,$0.10,$10.30
Forestdale Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),80,0,80,100,90,0,90,$9.90,0,0.00%,$0.00,$9.90,10,10.00%,$1.10,$11.00
Forestdale Elementary,5/29/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),4,0,4,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),249,0,249,250,247,0,247,$86.45,0,0.00%,$0.00,$86.45,3,1.20%,$1.05,$87.50
Forestdale Elementary,5/29/2025,20038,Fat Free White Milk(Each),26,0,26,30,26,0,26,$8.58,0,0.00%,$0.00,$8.58,4,13.33%,$1.32,$9.90
Forestdale Elementary,5/29/2025,20015,Golden Delicious Apple(Each),0,0,0,110,108,0,108,$33.48,0,0.00%,$0.00,$33.48,2,1.82%,$0.62,$34.10
Forestdale Elementary,5/29/2025,30034,Graham Crackers(Package),16,0,16,15,15,0,15,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10
Forestdale Elementary,5/29/2025,30077,Italian Dressing(1 ounce),14,0,14,20,15,0,15,$1.20,0,0.00%,$0.00,$1.20,5,25.00%,$0.40,$1.60
Forestdale Elementary,5/29/2025,30037,IW Applesauce Cup(Each),16,0,16,15,15,0,15,$4.05,0,0.00%,$0.00,$4.05,0,0.00%,$0.00,$4.05
Forestdale Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Forestdale Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),101,0,101,100,100,0,100,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00
Forestdale Elementary,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),100,0,100,100,90,0,90,$0.00,0,0.00%,$0.00,$0.00,10,10.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),111,0,111,140,130,0,130,$140.40,0,0.00%,$0.00,$140.40,10,7.14%,$10.80,$151.20
Forestdale Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),44,0,44,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,448,448,0,448,$228.48,0,0.00%,$0.00,$228.48,0,0.00%,$0.00,$228.48
Forestdale Elementary,5/29/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,50,45,0,45,$4.05,0,0.00%,$0.00,$4.05,5,10.00%,$0.45,$4.50
Forestdale Elementary,5/29/2025,30109,Smartfood RF White Cheddar Popcorn(Each),1,0,1,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),51,0,51,20,13,0,13,$10.40,0,0.00%,$0.00,$10.40,7,35.00%,$5.60,$16.00
Forestdale Elementary,5/29/2025,30031,Strawberry Chex Mix(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestdale Elementary,5/29/2025,30045,Watermelon Flavored Dried Cranberries(Each),100,0,100,100,80,0,80,$19.20,0,0.00%,$0.00,$19.20,20,20.00%,$4.80,$24.00
Forestville Elementary,5/29/2025,20001,1% White Milk(Each),17,0,17,122,17,0,17,$6.12,0,0.00%,$0.00,$6.12,105,86.07%,$37.80,$43.92
Forestville Elementary,5/29/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,10,4,0,4,$5.04,6,60.00%,$7.56,$12.60,0,0.00%,$0.00,$12.60
Forestville Elementary,5/29/2025,30008,Apple Juice(Each),0,0,0,80,73,0,73,$12.41,0,0.00%,$0.00,$12.41,7,8.75%,$1.19,$13.60
Forestville Elementary,5/29/2025,20031,Banana(Each),3,0,3,5,5,0,5,$1.05,0,0.00%,$0.00,$1.05,0,0.00%,$0.00,$1.05
Forestville Elementary,5/29/2025,60043,BBQ Chicken Sandwich(Sandwich),0,0,0,10,5,0,5,$4.30,5,50.00%,$4.30,$8.60,0,0.00%,$0.00,$8.60
Forestville Elementary,5/29/2025,30097,Bottled Water(Bottle),0,0,0,40,34,0,34,$5.44,0,0.00%,$0.00,$5.44,6,15.00%,$0.96,$6.40
Forestville Elementary,5/29/2025,20036,Celery Sticks(1/2 cup),0,0,0,61,58,0,58,$31.90,3,4.92%,$1.65,$33.55,0,0.00%,$0.00,$33.55
Forestville Elementary,5/29/2025,30039,Cherry Flavored Dried Cranberries(Each),72,0,72,90,83,0,83,$19.92,0,0.00%,$0.00,$19.92,7,7.78%,$1.68,$21.60
Forestville Elementary,5/29/2025,60047,Chicken Tenders(3 tenders),0,0,0,72,69,0,69,$64.86,3,4.17%,$2.82,$67.68,0,0.00%,$0.00,$67.68
Forestville Elementary,5/29/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,5,1,0,1,$0.18,4,80.00%,$0.72,$0.90,0,0.00%,$0.00,$0.90
Forestville Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),21,0,21,105,98,0,98,$10.78,7,6.67%,$0.77,$11.55,0,0.00%,$0.00,$11.55
Forestville Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),3,0,3,4,4,0,4,$0.20,0,0.00%,$0.00,$0.20,0,0.00%,$0.00,$0.20
Forestville Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),45,0,45,41,38,0,38,$4.18,3,7.32%,$0.33,$4.51,0,0.00%,$0.00,$4.51
Forestville Elementary,5/29/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,150,132,0,132,$46.20,0,0.00%,$0.00,$46.20,18,12.00%,$6.30,$52.50
Forestville Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),76,0,76,344,100,0,100,$35.00,0,0.00%,$0.00,$35.00,244,70.93%,$85.40,$120.40
Forestville Elementary,5/29/2025,20038,Fat Free White Milk(Each),9,0,9,69,11,0,11,$3.63,0,0.00%,$0.00,$3.63,58,84.06%,$19.14,$22.77
Forestville Elementary,5/29/2025,20013,Gala Apple(Each),0,0,0,75,69,0,69,$25.53,0,0.00%,$0.00,$25.53,6,8.00%,$2.22,$27.75
Forestville Elementary,5/29/2025,30077,Italian Dressing(1 ounce),14,0,14,18,15,0,15,$1.20,3,16.67%,$0.24,$1.44,0,0.00%,$0.00,$1.44
Forestville Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),81,0,81,85,83,0,83,$6.64,2,2.35%,$0.16,$6.80,0,0.00%,$0.00,$6.80
Forestville Elementary,5/29/2025,60055,Orange Chicken(4 Bites w/ 1oz sauce),0,0,0,75,74,0,74,$70.30,1,1.33%,$0.95,$71.25,0,0.00%,$0.00,$71.25
Forestville Elementary,5/29/2025,60052,Orange Chickenless Bites(4 bites),0,0,0,35,34,0,34,$29.58,1,2.86%,$0.87,$30.45,0,0.00%,$0.00,$30.45
Forestville Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),71,0,71,40,35,0,35,$37.80,0,0.00%,$0.00,$37.80,5,12.50%,$5.40,$43.20
Forestville Elementary,5/29/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,21,19,0,19,$10.64,2,9.52%,$1.12,$11.76,0,0.00%,$0.00,$11.76
Forestville Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),15,0,15,19,17,0,17,$1.87,2,10.53%,$0.22,$2.09,0,0.00%,$0.00,$2.09
Forestville Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,85,83,0,83,$42.33,2,2.35%,$1.02,$43.35,0,0.00%,$0.00,$43.35
Forestville Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),1,0,1,5,1,0,1,$0.22,0,0.00%,$0.00,$0.22,4,80.00%,$0.88,$1.10
Forestville Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),14,0,14,11,8,0,8,$6.40,0,0.00%,$0.00,$6.40,3,27.27%,$2.40,$8.80
Fort Belvoir Primary Elementary,5/29/2025,20001,1% White Milk(Each),93,0,93,262,71,0,71,$25.56,0,0.00%,$0.00,$25.56,191,72.90%,$68.76,$94.32
Fort Belvoir Primary Elementary,5/29/2025,30008,Apple Juice(Each),23,0,23,19,19,0,19,$3.23,0,0.00%,$0.00,$3.23,0,0.00%,$0.00,$3.23
Fort Belvoir Primary Elementary,5/29/2025,20052,Assorted  4 oz Yogurt(Container),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Belvoir Primary Elementary,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,144,124,0,124,$11.16,0,0.00%,$0.00,$11.16,20,13.89%,$1.80,$12.96
Fort Belvoir Primary Elementary,5/29/2025,20031,Banana(Each),46,0,46,40,40,0,40,$8.40,0,0.00%,$0.00,$8.40,0,0.00%,$0.00,$8.40
Fort Belvoir Primary Elementary,5/29/2025,60042,Beef Meatball Sub Sandwich(Sandwich),0,0,0,26,25,1,26,$33.28,0,0.00%,$0.00,$33.28,0,0.00%,$0.00,$33.28
Fort Belvoir Primary Elementary,5/29/2025,30024,Black Beans(1/4 Cup),39,0,39,33,32,0,32,$2.88,1,3.03%,$0.09,$2.97,0,0.00%,$0.00,$2.97
Fort Belvoir Primary Elementary,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),4,0,4,6,6,0,6,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
Fort Belvoir Primary Elementary,5/29/2025,30097,Bottled Water(Bottle),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Belvoir Primary Elementary,5/29/2025,30033,Cheez-Its Crackers(Package),0,0,0,32,32,0,32,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Fort Belvoir Primary Elementary,5/29/2025,10026,Chickenless Bites(2 Bites),0,0,0,202,166,7,173,$62.28,1,0.50%,$0.36,$62.64,28,13.86%,$10.08,$72.72
Fort Belvoir Primary Elementary,5/29/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,252,251,0,251,$85.34,1,0.40%,$0.34,$85.68,0,0.00%,$0.00,$85.68
Fort Belvoir Primary Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),10,0,10,8,8,0,8,$0.88,0,0.00%,$0.00,$0.88,0,0.00%,$0.00,$0.88
Fort Belvoir Primary Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),156,0,156,197,161,7,168,$8.40,1,0.51%,$0.05,$8.45,28,14.21%,$1.40,$9.85
Fort Belvoir Primary Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),117,0,117,128,123,0,123,$13.53,5,3.91%,$0.55,$14.08,0,0.00%,$0.00,$14.08
Fort Belvoir Primary Elementary,5/29/2025,20040,Cucumber Slices(1/4 cup),0,0,0,138,128,0,128,$7.68,0,0.00%,$0.00,$7.68,10,7.25%,$0.60,$8.28
Fort Belvoir Primary Elementary,5/29/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),46,0,46,40,40,0,40,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Fort Belvoir Primary Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),233,0,233,389,223,0,223,$78.05,0,0.00%,$0.00,$78.05,166,42.67%,$58.10,$136.15
Fort Belvoir Primary Elementary,5/29/2025,20038,Fat Free White Milk(Each),6,0,6,86,9,0,9,$2.97,0,0.00%,$0.00,$2.97,77,89.53%,$25.41,$28.38
Fort Belvoir Primary Elementary,5/29/2025,30077,Italian Dressing(1 ounce),87,0,87,25,24,0,24,$1.92,1,4.00%,$0.08,$2.00,0,0.00%,$0.00,$2.00
Fort Belvoir Primary Elementary,5/29/2025,30037,IW Applesauce Cup(Each),36,0,36,32,32,0,32,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64
Fort Belvoir Primary Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Fort Belvoir Primary Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),154,0,154,180,165,0,165,$13.20,0,0.00%,$0.00,$13.20,15,8.33%,$1.20,$14.40
Fort Belvoir Primary Elementary,5/29/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Fort Belvoir Primary Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Belvoir Primary Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),66,0,66,77,72,4,76,$82.08,1,1.30%,$1.08,$83.16,0,0.00%,$0.00,$83.16
Fort Belvoir Primary Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),156,0,156,180,160,0,160,$17.60,0,0.00%,$0.00,$17.60,20,11.11%,$2.20,$19.80
Fort Belvoir Primary Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,598,597,0,597,$304.47,1,0.17%,$0.51,$304.98,0,0.00%,$0.00,$304.98
Fort Belvoir Primary Elementary,5/29/2025,30109,Smartfood RF White Cheddar Popcorn(Each),51,0,51,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Belvoir Primary Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),4,0,4,6,6,0,6,$1.32,0,0.00%,$0.00,$1.32,0,0.00%,$0.00,$1.32
Fort Belvoir Primary Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),55,0,55,120,93,4,97,$77.60,0,0.00%,$0.00,$77.60,23,19.17%,$18.40,$96.00
Fort Belvoir Primary Elementary,5/29/2025,30031,Strawberry Chex Mix(Package),8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Belvoir Primary Elementary,5/29/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Belvoir Primary Elementary,5/29/2025,30045,Watermelon Flavored Dried Cranberries(Each),87,0,87,25,24,0,24,$5.76,1,4.00%,$0.24,$6.00,0,0.00%,$0.00,$6.00
Fort Belvoir Upper Elementary,5/29/2025,20001,1% White Milk(Each),65,0,65,98,65,0,65,$23.40,0,0.00%,$0.00,$23.40,33,33.67%,$11.88,$35.28
Fort Belvoir Upper Elementary,5/29/2025,30008,Apple Juice(Each),7,0,7,12,11,0,11,$1.87,0,0.00%,$0.00,$1.87,1,8.33%,$0.17,$2.04
Fort Belvoir Upper Elementary,5/29/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,96,96,0,96,$56.64,0,0.00%,$0.00,$56.64,0,0.00%,$0.00,$56.64
Fort Belvoir Upper Elementary,5/29/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Fort Belvoir Upper Elementary,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,144,120,0,120,$10.80,0,0.00%,$0.00,$10.80,24,16.67%,$2.16,$12.96
Fort Belvoir Upper Elementary,5/29/2025,30097,Bottled Water(Bottle),25,0,25,35,23,4,27,$4.32,0,0.00%,$0.00,$4.32,8,22.86%,$1.28,$5.60
Fort Belvoir Upper Elementary,5/29/2025,60001,Breaded  Chicken Patty on a Bun(Sandwich),0,0,0,48,48,0,48,$22.56,0,0.00%,$0.00,$22.56,0,0.00%,$0.00,$22.56
Fort Belvoir Upper Elementary,5/29/2025,60015,Chana Masala(1/2 cup),13,0,13,20,20,0,20,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Fort Belvoir Upper Elementary,5/29/2025,60080,Cheese Pizza(Slice),0,0,0,5,5,0,5,$2.85,0,0.00%,$0.00,$2.85,0,0.00%,$0.00,$2.85
Fort Belvoir Upper Elementary,5/29/2025,10075,Cheese Pizza(Slice),0,0,0,2,1,1,2,$1.14,0,0.00%,$0.00,$1.14,0,0.00%,$0.00,$1.14
Fort Belvoir Upper Elementary,5/29/2025,30033,Cheez-Its Crackers(Package),0,0,0,20,14,0,14,$2.52,0,0.00%,$0.00,$2.52,6,30.00%,$1.08,$3.60
Fort Belvoir Upper Elementary,5/29/2025,30039,Cherry Flavored Dried Cranberries(Each),18,0,18,40,22,0,22,$5.28,0,0.00%,$0.00,$5.28,18,45.00%,$4.32,$9.60
Fort Belvoir Upper Elementary,5/29/2025,60047,Chicken Tenders(3 tenders),0,0,0,61,60,1,61,$57.34,0,0.00%,$0.00,$57.34,0,0.00%,$0.00,$57.34
Fort Belvoir Upper Elementary,5/29/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,20,20,0,20,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Fort Belvoir Upper Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),35,0,35,20,20,0,20,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20
Fort Belvoir Upper Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),118,0,118,40,40,0,40,$2.00,0,0.00%,$0.00,$2.00,0,0.00%,$0.00,$2.00
Fort Belvoir Upper Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),64,0,64,64,63,0,63,$6.93,0,0.00%,$0.00,$6.93,1,1.56%,$0.11,$7.04
Fort Belvoir Upper Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),193,0,193,225,191,0,191,$66.85,0,0.00%,$0.00,$66.85,34,15.11%,$11.90,$78.75
Fort Belvoir Upper Elementary,5/29/2025,20038,Fat Free White Milk(Each),12,0,12,31,10,0,10,$3.30,0,0.00%,$0.00,$3.30,21,67.74%,$6.93,$10.23
Fort Belvoir Upper Elementary,5/29/2025,20015,Golden Delicious Apple(Each),0,0,0,124,104,0,104,$32.24,0,0.00%,$0.00,$32.24,20,16.13%,$6.20,$38.44
Fort Belvoir Upper Elementary,5/29/2025,30034,Graham Crackers(Package),26,0,26,34,34,0,34,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76
Fort Belvoir Upper Elementary,5/29/2025,30077,Italian Dressing(1 ounce),8,0,8,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Fort Belvoir Upper Elementary,5/29/2025,30037,IW Applesauce Cup(Each),31,0,31,34,34,0,34,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Fort Belvoir Upper Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),49,0,49,60,55,0,55,$4.40,0,0.00%,$0.00,$4.40,5,8.33%,$0.40,$4.80
Fort Belvoir Upper Elementary,5/29/2025,20079,"Lettuce, Green Salad Mix(1 cup)",0,0,0,49,49,0,49,$8.33,0,0.00%,$0.00,$8.33,0,0.00%,$0.00,$8.33
Fort Belvoir Upper Elementary,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),29,0,29,35,23,0,23,$0.00,0,0.00%,$0.00,$0.00,12,34.29%,$0.00,$0.00
Fort Belvoir Upper Elementary,5/29/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,185,151,0,151,$30.20,0,0.00%,$0.00,$30.20,34,18.38%,$6.80,$37.00
Fort Belvoir Upper Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),6,0,6,14,11,0,11,$1.87,0,0.00%,$0.00,$1.87,3,21.43%,$0.51,$2.38
Fort Belvoir Upper Elementary,5/29/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",0,0,0,23,22,1,23,$5.06,0,0.00%,$0.00,$5.06,0,0.00%,$0.00,$5.06
Fort Belvoir Upper Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),81,0,81,72,60,0,60,$64.80,0,0.00%,$0.00,$64.80,12,16.67%,$12.96,$77.76
Fort Belvoir Upper Elementary,5/29/2025,60038,Peach Yogurt Power Pack(Power Packs),13,0,13,10,4,0,4,$3.20,0,0.00%,$0.00,$3.20,6,60.00%,$4.80,$8.00
Fort Belvoir Upper Elementary,5/29/2025,60171,"Pizza, Turkey Pepperoni, Slice(Slice)",0,0,0,96,96,0,96,$92.16,0,0.00%,$0.00,$92.16,0,0.00%,$0.00,$92.16
Fort Belvoir Upper Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,230,230,0,230,$117.30,0,0.00%,$0.00,$117.30,0,0.00%,$0.00,$117.30
Fort Belvoir Upper Elementary,5/29/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,63,62,0,62,$9.30,0,0.00%,$0.00,$9.30,1,1.59%,$0.15,$9.45
Fort Belvoir Upper Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),24,0,24,11,3,0,3,$2.40,0,0.00%,$0.00,$2.40,8,72.73%,$6.40,$8.80
Fort Belvoir Upper Elementary,5/29/2025,20016,String Cheese(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Belvoir Upper Elementary,5/29/2025,30002,Sub Roll(Sub Roll),0,0,0,20,11,0,11,$3.41,1,5.00%,$0.31,$3.72,8,40.00%,$2.48,$6.20
Fort Belvoir Upper Elementary,5/29/2025,60041,Turkey Pepperoni Pizza(1.37 oz),0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fort Hunt Elementary,5/29/2025,20001,1% White Milk(Each),22,0,22,69,22,0,22,$7.92,0,0.00%,$0.00,$7.92,47,68.12%,$16.92,$24.84
Fort Hunt Elementary,5/29/2025,30008,Apple Juice(Each),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Fort Hunt Elementary,5/29/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Fort Hunt Elementary,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,8,8,0,8,$0.72,0,0.00%,$0.00,$0.72,0,0.00%,$0.00,$0.72
Fort Hunt Elementary,5/29/2025,30097,Bottled Water(Bottle),4,0,4,10,7,0,7,$1.12,0,0.00%,$0.00,$1.12,3,30.00%,$0.48,$1.60
Fort Hunt Elementary,5/29/2025,30099,Chickpeas(1/2 cup),0,0,0,48,18,0,18,$3.24,0,0.00%,$0.00,$3.24,30,62.50%,$5.40,$8.64
Fort Hunt Elementary,5/29/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,50,40,0,40,$5.60,0,0.00%,$0.00,$5.60,10,20.00%,$1.40,$7.00
Fort Hunt Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),78,0,78,96,96,0,96,$10.56,0,0.00%,$0.00,$10.56,0,0.00%,$0.00,$10.56
Fort Hunt Elementary,5/29/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,72,0,72,$4.32,0,0.00%,$0.00,$4.32,20,21.74%,$1.20,$5.52
Fort Hunt Elementary,5/29/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,15,10,0,10,$3.50,0,0.00%,$0.00,$3.50,5,33.33%,$1.75,$5.25
Fort Hunt Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),111,0,111,133,114,0,114,$39.90,0,0.00%,$0.00,$39.90,19,14.29%,$6.65,$46.55
