School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Armstrong Elementary,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),41,0,41,35,33,0,33,$2.97,2,5.71%,$0.18,$3.15,0,0.00%,$0.00,$3.15,,,,
Armstrong Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),57,0,57,70,65,0,65,$5.20,5,7.14%,$0.40,$5.60,0,0.00%,$0.00,$5.60,,,,
Armstrong Elementary,5/19/2025,20036,Celery Sticks(1/4 cup),0,0,0,45,41,0,41,$11.07,4,8.89%,$1.08,$12.15,0,0.00%,$0.00,$12.15,,,,
Armstrong Elementary,5/19/2025,20038,Fat Free White Milk(Each),15,0,15,50,21,0,21,$6.93,0,0.00%,$0.00,$6.93,29,58.00%,$9.57,$16.50,,,,
Armstrong Elementary,5/19/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/19/2025,30008,Apple Juice(Each),0,18,18,11,0,11,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/19/2025,30009,Orange Tangerine Juice(Each),0,11,11,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/19/2025,30020,Applesauce(1/4 cup),0,0,0,50,49,0,49,$5.39,1,2.00%,$0.11,$5.50,0,0.00%,$0.00,$5.50,,,,
Armstrong Elementary,5/19/2025,30031,Strawberry Chex Mix(Package),0,10,10,14,0,14,14,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/19/2025,30039,Cherry Flavored Dried Cranberries(Each),17,0,17,15,11,0,11,$2.64,0,0.00%,$0.00,$2.64,4,26.67%,$0.96,$3.60,,,,
Armstrong Elementary,5/19/2025,30063,Ketchup Packet(Packet),51,0,51,25,25,0,25,$0.75,0,0.00%,$0.00,$0.75,0,0.00%,$0.00,$0.75,,,,
Armstrong Elementary,5/19/2025,30065,Mustard Packet(Packet),18,0,18,20,14,0,14,$0.70,0,0.00%,$0.00,$0.70,6,30.00%,$0.30,$1.00,,,,
Armstrong Elementary,5/19/2025,30077,Italian Dressing(1 ounce),23,0,23,25,21,0,21,$1.68,4,16.00%,$0.32,$2.00,0,0.00%,$0.00,$2.00,,,,
Armstrong Elementary,5/19/2025,30097,Bottled Water(Bottle),0,8,8,6,0,6,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/19/2025,30099,Chickpeas(1/4 cup),25,0,25,35,31,0,31,$2.79,4,11.43%,$0.36,$3.15,0,0.00%,$0.00,$3.15,,,,
Armstrong Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),40,0,40,45,42,0,42,$4.62,3,6.67%,$0.33,$4.95,0,0.00%,$0.00,$4.95,,,,
Armstrong Elementary,5/19/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,17,17,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/19/2025,60006,Vegan Burger(Sandwich),9,0,9,12,9,0,9,$4.95,3,25.00%,$1.65,$6.60,0,0.00%,$0.00,$6.60,,,,
Armstrong Elementary,5/19/2025,60007,Cheeseburger(Sandwich),100,0,100,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),29,0,29,36,25,0,25,$27.00,1,2.78%,$1.08,$28.08,10,27.78%,$10.80,$38.88,,,,
Armstrong Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00,,,,
Armstrong Elementary,5/19/2025,60060,Hamburger(Sandwich),0,0,0,100,94,4,98,$65.66,2,2.00%,$1.34,$67.00,0,0.00%,$0.00,$67.00,,,,
Armstrong Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),3,0,3,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/19/2025,10062,Corn(1/2 cup (cooked)),0,0,0,192,190,0,190,$39.90,2,1.04%,$0.42,$40.32,0,0.00%,$0.00,$40.32,,,,
Baileys Lower Elementary,5/19/2025,10088,Potato Wedges(4 pieces),118,0,118,138,138,0,138,$13.80,0,0.00%,$0.00,$13.80,0,0.00%,$0.00,$13.80,,,,
Baileys Lower Elementary,5/19/2025,10088,Potato Wedges(7 pieces),352,0,352,260,248,0,248,$52.08,2,0.77%,$0.42,$52.50,10,3.85%,$2.10,$54.60,,,,
Baileys Lower Elementary,5/19/2025,20001,1% White Milk(Each),215,0,215,273,215,0,215,$77.40,0,0.00%,$0.00,$77.40,58,21.25%,$20.88,$98.28,,,,
Baileys Lower Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),396,0,396,500,388,0,388,$135.80,0,0.00%,$0.00,$135.80,112,22.40%,$39.20,$175.00,,,,
Baileys Lower Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),585,0,585,116,113,0,113,$66.67,3,2.59%,$1.77,$68.44,0,0.00%,$0.00,$68.44,,,,
Baileys Lower Elementary,5/19/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,386,381,0,381,$194.31,5,1.30%,$2.55,$196.86,0,0.00%,$0.00,$196.86,,,,
Baileys Lower Elementary,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,80,78,0,78,$7.02,2,2.50%,$0.18,$7.20,0,0.00%,$0.00,$7.20,,,,
Baileys Lower Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),119,0,119,120,115,0,115,$9.20,5,4.17%,$0.40,$9.60,0,0.00%,$0.00,$9.60,,,,
Baileys Lower Elementary,5/19/2025,20038,Fat Free White Milk(Each),16,0,16,50,28,0,28,$9.24,0,0.00%,$0.00,$9.24,22,44.00%,$7.26,$16.50,,,,
Baileys Lower Elementary,5/19/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,6,6,0,6,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48,,,,
Baileys Lower Elementary,5/19/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,306,304,0,304,$60.80,2,0.65%,$0.40,$61.20,0,0.00%,$0.00,$61.20,,,,
Baileys Lower Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),79,0,79,78,78,0,78,$14.04,0,0.00%,$0.00,$14.04,0,0.00%,$0.00,$14.04,,,,
Baileys Lower Elementary,5/19/2025,30035,Ranch Dressing Packet(Packet),0,0,0,80,78,0,78,$17.94,0,0.00%,$0.00,$17.94,2,2.50%,$0.46,$18.40,,,,
Baileys Lower Elementary,5/19/2025,30037,IW Applesauce Cup(Each),79,0,79,78,78,0,78,$21.06,0,0.00%,$0.00,$21.06,0,0.00%,$0.00,$21.06,,,,
Baileys Lower Elementary,5/19/2025,30045,Watermelon Flavored Dried Cranberries(Each),33,0,33,100,90,0,90,$21.60,0,0.00%,$0.00,$21.60,10,10.00%,$2.40,$24.00,,,,
Baileys Lower Elementary,5/19/2025,30063,Ketchup Packet(Packet),582,0,582,738,693,0,693,$20.79,0,0.00%,$0.00,$20.79,45,6.10%,$1.35,$22.14,,,,
Baileys Lower Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),187,0,187,323,218,0,218,$21.80,0,0.00%,$0.00,$21.80,105,32.51%,$10.50,$32.30,,,,
Baileys Lower Elementary,5/19/2025,30065,Mustard Packet(Packet),140,0,140,323,203,0,203,$10.15,0,0.00%,$0.00,$10.15,120,37.15%,$6.00,$16.15,,,,
Baileys Lower Elementary,5/19/2025,30068,Chilled Peaches(1/2 cup (drained)),129,0,129,138,138,0,138,$70.38,0,0.00%,$0.00,$70.38,0,0.00%,$0.00,$70.38,,,,
Baileys Lower Elementary,5/19/2025,30077,Italian Dressing(1 ounce),24,0,24,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84,,,,
Baileys Lower Elementary,5/19/2025,30099,Chickpeas(1/4 cup),30,0,30,60,27,0,27,$2.43,1,1.67%,$0.09,$2.52,32,53.33%,$2.88,$5.40,,,,
Baileys Lower Elementary,5/19/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,54,54,0,54,$25.92,0,0.00%,$0.00,$25.92,0,0.00%,$0.00,$25.92,,,,
Baileys Lower Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),50,0,50,74,50,0,50,$5.50,0,0.00%,$0.00,$5.50,24,32.43%,$2.64,$8.14,,,,
Baileys Lower Elementary,5/19/2025,60006,Vegan Burger(Sandwich),17,0,17,9,5,0,5,$2.75,4,44.44%,$2.20,$4.95,0,0.00%,$0.00,$4.95,,,,
Baileys Lower Elementary,5/19/2025,60007,Cheeseburger(Sandwich),296,13,309,315,303,11,314,$229.22,1,0.32%,$0.73,$229.95,0,0.00%,$0.00,$229.95,,,,
Baileys Lower Elementary,5/19/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,32,30,0,30,$20.70,2,6.25%,$1.38,$22.08,0,0.00%,$0.00,$22.08,,,,
Baileys Lower Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),133,0,133,180,152,0,152,$164.16,0,0.00%,$0.00,$164.16,28,15.56%,$30.24,$194.40,,,,
Baileys Lower Elementary,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),44,0,44,20,15,0,15,$12.00,0,0.00%,$0.00,$12.00,5,25.00%,$4.00,$16.00,,,,
Baileys Lower Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),44,0,44,22,17,0,17,$13.60,0,0.00%,$0.00,$13.60,5,22.73%,$4.00,$17.60,,,,
Baileys Lower Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),43,0,43,20,15,0,15,$12.00,0,0.00%,$0.00,$12.00,5,25.00%,$4.00,$16.00,,,,
Baileys Lower Elementary,5/19/2025,60044,BBQ Vegan Burger(Sandwich),1,0,1,1,1,0,1,$0.65,0,0.00%,$0.00,$0.65,0,0.00%,$0.00,$0.65,,,,
Baileys Lower Elementary,5/19/2025,60060,Hamburger(Sandwich),0,0,0,161,160,0,160,$107.20,1,0.62%,$0.67,$107.87,0,0.00%,$0.00,$107.87,,,,
Baileys Lower Elementary,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),162,0,162,192,146,0,146,$0.00,0,0.00%,$0.00,$0.00,46,23.96%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Upper Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),5,0,5,7,5,0,5,$1.10,0,0.00%,$0.00,$1.10,2,28.57%,$0.44,$1.54,,,,
Baileys Upper Elementary,5/19/2025,10088,Potato Wedges(7 pieces),372,0,372,450,400,0,400,$84.00,0,0.00%,$0.00,$84.00,50,11.11%,$10.50,$94.50,,,,
Baileys Upper Elementary,5/19/2025,20001,1% White Milk(Each),68,0,68,175,82,0,82,$29.52,0,0.00%,$0.00,$29.52,93,53.14%,$33.48,$63.00,,,,
Baileys Upper Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),305,0,305,427,291,0,291,$101.85,0,0.00%,$0.00,$101.85,136,31.85%,$47.60,$149.45,,,,
Baileys Upper Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),332,0,332,576,448,0,448,$264.32,0,0.00%,$0.00,$264.32,128,22.22%,$75.52,$339.84,,,,
Baileys Upper Elementary,5/19/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,432,288,0,288,$74.88,0,0.00%,$0.00,$74.88,144,33.33%,$37.44,$112.32,,,,
Baileys Upper Elementary,5/19/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,276,276,0,276,$140.76,0,0.00%,$0.00,$140.76,0,0.00%,$0.00,$140.76,,,,
Baileys Upper Elementary,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),329,0,329,384,360,0,360,$32.40,0,0.00%,$0.00,$32.40,24,6.25%,$2.16,$34.56,,,,
Baileys Upper Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),435,0,435,480,470,0,470,$37.60,0,0.00%,$0.00,$37.60,10,2.08%,$0.80,$38.40,,,,
Baileys Upper Elementary,5/19/2025,20040,Cucumber Slices(1/4 cup),250,0,250,161,115,0,115,$6.90,0,0.00%,$0.00,$6.90,46,28.57%,$2.76,$9.66,,,,
Baileys Upper Elementary,5/19/2025,30031,Strawberry Chex Mix(Package),3,0,3,3,2,0,2,$0.90,0,0.00%,$0.00,$0.90,1,33.33%,$0.45,$1.35,,,,
Baileys Upper Elementary,5/19/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,352,352,0,352,$119.68,0,0.00%,$0.00,$119.68,0,0.00%,$0.00,$119.68,,,,
Baileys Upper Elementary,5/19/2025,30063,Ketchup Packet(Packet),418,0,418,1000,500,0,500,$15.00,0,0.00%,$0.00,$15.00,500,50.00%,$15.00,$30.00,,,,
Baileys Upper Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),118,0,118,200,150,0,150,$15.00,0,0.00%,$0.00,$15.00,50,25.00%,$5.00,$20.00,,,,
Baileys Upper Elementary,5/19/2025,30065,Mustard Packet(Packet),25,0,25,500,100,0,100,$5.00,0,0.00%,$0.00,$5.00,400,80.00%,$20.00,$25.00,,,,
Baileys Upper Elementary,5/19/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,15,10,0,10,$3.50,0,0.00%,$0.00,$3.50,5,33.33%,$1.75,$5.25,,,,
Baileys Upper Elementary,5/19/2025,30097,Bottled Water(Bottle),4,0,4,4,2,0,2,$0.32,0,0.00%,$0.00,$0.32,2,50.00%,$0.32,$0.64,,,,
Baileys Upper Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),124,0,124,144,124,0,124,$13.64,0,0.00%,$0.00,$13.64,20,13.89%,$2.20,$15.84,,,,
Baileys Upper Elementary,5/19/2025,30109,Smartfood RF White Cheddar Popcorn(Each),15,0,15,15,10,0,10,$3.70,0,0.00%,$0.00,$3.70,5,33.33%,$1.85,$5.55,,,,
Baileys Upper Elementary,5/19/2025,60006,Vegan Burger(Sandwich),24,0,24,26,25,0,25,$13.75,1,3.85%,$0.55,$14.30,0,0.00%,$0.00,$14.30,,,,
Baileys Upper Elementary,5/19/2025,60007,Cheeseburger(Sandwich),240,0,240,361,353,7,360,$262.80,1,0.28%,$0.73,$263.53,0,0.00%,$0.00,$263.53,,,,
Baileys Upper Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),50,0,50,35,30,0,30,$32.40,0,0.00%,$0.00,$32.40,5,14.29%,$5.40,$37.80,,,,
Baileys Upper Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),30,0,30,20,18,0,18,$14.40,0,0.00%,$0.00,$14.40,2,10.00%,$1.60,$16.00,,,,
Beech Tree Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/19/2025,10062,Corn(1/2 cup (cooked)),0,0,0,192,163,0,163,$34.23,0,0.00%,$0.00,$34.23,29,15.10%,$6.09,$40.32,,,,
Beech Tree Elementary,5/19/2025,10088,Potato Wedges(4 pieces),48,2,50,46,38,0,38,$3.80,0,0.00%,$0.00,$3.80,8,17.39%,$0.80,$4.60,,,,
Beech Tree Elementary,5/19/2025,10088,Potato Wedges(7 pieces),250,0,250,275,243,0,243,$51.03,0,0.00%,$0.00,$51.03,32,11.64%,$6.72,$57.75,,,,
Beech Tree Elementary,5/19/2025,20001,1% White Milk(Each),98,0,98,81,61,0,61,$21.96,0,0.00%,$0.00,$21.96,20,24.69%,$7.20,$29.16,,,,
Beech Tree Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),200,0,200,250,216,0,216,$75.60,0,0.00%,$0.00,$75.60,34,13.60%,$11.90,$87.50,,,,
Beech Tree Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),580,0,580,696,681,0,681,$401.79,0,0.00%,$0.00,$401.79,15,2.16%,$8.85,$410.64,,,,
Beech Tree Elementary,5/19/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,144,112,0,112,$29.12,0,0.00%,$0.00,$29.12,32,22.22%,$8.32,$37.44,,,,
Beech Tree Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,220,0,220,$17.60,0,0.00%,$0.00,$17.60,20,8.33%,$1.60,$19.20,,,,
Beech Tree Elementary,5/19/2025,20031,Banana(Each),0,0,0,330,318,0,318,$66.78,0,0.00%,$0.00,$66.78,12,3.64%,$2.52,$69.30,,,,
Beech Tree Elementary,5/19/2025,20038,Fat Free White Milk(Each),50,0,50,25,3,0,3,$0.99,0,0.00%,$0.00,$0.99,22,88.00%,$7.26,$8.25,,,,
Beech Tree Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),36,0,36,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48,,,,
Beech Tree Elementary,5/19/2025,30037,IW Applesauce Cup(Each),36,0,36,36,31,0,31,$8.37,0,0.00%,$0.00,$8.37,5,13.89%,$1.35,$9.72,,,,
Beech Tree Elementary,5/19/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),100,0,100,55,53,0,53,$12.72,0,0.00%,$0.00,$12.72,2,3.64%,$0.48,$13.20,,,,
Beech Tree Elementary,5/19/2025,30063,Ketchup Packet(Packet),248,0,248,246,209,0,209,$6.27,0,0.00%,$0.00,$6.27,37,15.04%,$1.11,$7.38,,,,
Beech Tree Elementary,5/19/2025,30068,Chilled Peaches(1/2 cup (drained)),48,0,48,46,38,0,38,$19.38,0,0.00%,$0.00,$19.38,8,17.39%,$4.08,$23.46,,,,
Beech Tree Elementary,5/19/2025,30077,Italian Dressing(1 ounce),48,0,48,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Beech Tree Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28,,,,
Beech Tree Elementary,5/19/2025,60006,Vegan Burger(Sandwich),21,0,21,11,5,0,5,$2.75,0,0.00%,$0.00,$2.75,6,54.55%,$3.30,$6.05,,,,
Beech Tree Elementary,5/19/2025,60007,Cheeseburger(Sandwich),167,6,173,245,227,6,233,$170.09,0,0.00%,$0.00,$170.09,12,4.90%,$8.76,$178.85,,,,
Beech Tree Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),30,0,30,45,39,0,39,$42.12,0,0.00%,$0.00,$42.12,6,13.33%,$6.48,$48.60,,,,
Beech Tree Elementary,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),15,0,15,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Beech Tree Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),15,0,15,10,8,0,8,$6.40,0,0.00%,$0.00,$6.40,2,20.00%,$1.60,$8.00,,,,
Beech Tree Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),15,0,15,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00,,,,
Beech Tree Elementary,5/19/2025,60044,BBQ Vegan Burger(Sandwich),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/19/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,33,17,0,17,$2.89,0,0.00%,$0.00,$2.89,16,48.48%,$2.72,$5.61,,,,
Beech Tree Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Belle View Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),0,0,0,13,0,13,13,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/19/2025,10088,Potato Wedges(4 pieces),0,0,0,8,0,8,8,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/19/2025,10088,Potato Wedges(7 pieces),99,0,99,135,135,0,135,$28.35,0,0.00%,$0.00,$28.35,0,0.00%,$0.00,$28.35,,,,
Belle View Elementary,5/19/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,72,0,72,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72,,,,
Belle View Elementary,5/19/2025,20015,Golden Delicious Apple(Each),0,0,0,120,92,0,92,$28.52,0,0.00%,$0.00,$28.52,28,23.33%,$8.68,$37.20,,,,
Belle View Elementary,5/19/2025,20017,Orange(1/4 cup),0,0,0,151,150,1,151,$25.67,0,0.00%,$0.00,$25.67,0,0.00%,$0.00,$25.67,,,,
Belle View Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Belle View Elementary,5/19/2025,20036,Celery Sticks(1/2 cup),0,0,0,40,40,0,40,$22.00,0,0.00%,$0.00,$22.00,0,0.00%,$0.00,$22.00,,,,
Belle View Elementary,5/19/2025,30008,Apple Juice(Each),50,0,50,23,0,23,23,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),0,0,0,18,0,18,18,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/19/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),4,0,4,20,10,0,10,$2.40,0,0.00%,$0.00,$2.40,10,50.00%,$2.40,$4.80,,,,
Belle View Elementary,5/19/2025,30063,Ketchup Packet(Packet),532,0,532,500,500,0,500,$15.00,0,0.00%,$0.00,$15.00,0,0.00%,$0.00,$15.00,,,,
Belle View Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),35,0,35,30,30,0,30,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00,,,,
Belle View Elementary,5/19/2025,30065,Mustard Packet(Packet),14,0,14,10,10,0,10,$0.50,0,0.00%,$0.00,$0.50,0,0.00%,$0.00,$0.50,,,,
Belle View Elementary,5/19/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40,,,,
Belle View Elementary,5/19/2025,30097,Bottled Water(Bottle),5,0,5,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/19/2025,30099,Chickpeas(1/4 cup),8,0,8,18,8,0,8,$0.72,0,0.00%,$0.00,$0.72,10,55.56%,$0.90,$1.62,,,,
Belle View Elementary,5/19/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,132,105,1,106,$40.28,0,0.00%,$0.00,$40.28,26,19.70%,$9.88,$50.16,,,,
Belle View Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24,,,,
Belle View Elementary,5/19/2025,30109,Smartfood RF White Cheddar Popcorn(Each),40,0,40,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/19/2025,60006,Vegan Burger(Sandwich),3,0,3,7,6,1,7,$3.85,0,0.00%,$0.00,$3.85,0,0.00%,$0.00,$3.85,,,,
Belle View Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),39,0,39,70,67,0,67,$72.36,0,0.00%,$0.00,$72.36,3,4.29%,$3.24,$75.60,,,,
Belle View Elementary,5/19/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,60,60,0,60,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00,,,,
Belle View Elementary,5/19/2025,60060,Hamburger(Sandwich),0,0,0,142,135,7,142,$95.14,0,0.00%,$0.00,$95.14,0,0.00%,$0.00,$95.14,,,,
Belvedere Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),2,0,2,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22,,,,
Belvedere Elementary,5/19/2025,10088,Potato Wedges(4 pieces),82,0,82,78,78,0,78,$7.80,0,0.00%,$0.00,$7.80,0,0.00%,$0.00,$7.80,,,,
Belvedere Elementary,5/19/2025,10088,Potato Wedges(7 pieces),175,0,175,217,217,0,217,$45.57,0,0.00%,$0.00,$45.57,0,0.00%,$0.00,$45.57,,,,
Belvedere Elementary,5/19/2025,20001,1% White Milk(Each),147,0,147,200,159,0,159,$57.24,0,0.00%,$0.00,$57.24,41,20.50%,$14.76,$72.00,,,,
Belvedere Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),90,0,90,271,191,0,191,$66.85,0,0.00%,$0.00,$66.85,80,29.52%,$28.00,$94.85,,,,
Belvedere Elementary,5/19/2025,20014,Red Delicious Apple(Each - serving),0,0,0,69,69,0,69,$22.77,0,0.00%,$0.00,$22.77,0,0.00%,$0.00,$22.77,,,,
Belvedere Elementary,5/19/2025,20017,Orange(1/4 cup),0,0,0,146,138,0,138,$23.46,0,0.00%,$0.00,$23.46,8,5.48%,$1.36,$24.82,,,,
Belvedere Elementary,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),135,0,135,204,168,0,168,$28.56,0,0.00%,$0.00,$28.56,36,17.65%,$6.12,$34.68,,,,
Belvedere Elementary,5/19/2025,20027,Broccoli Florets(1/4 cup),0,0,0,21,21,0,21,$1.68,0,0.00%,$0.00,$1.68,0,0.00%,$0.00,$1.68,,,,
Belvedere Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),248,0,248,240,221,0,221,$17.68,0,0.00%,$0.00,$17.68,19,7.92%,$1.52,$19.20,,,,
Belvedere Elementary,5/19/2025,20036,Celery Sticks(1/2 cup),0,0,0,65,53,0,53,$29.15,0,0.00%,$0.00,$29.15,12,18.46%,$6.60,$35.75,,,,
Belvedere Elementary,5/19/2025,20038,Fat Free White Milk(Each),8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belvedere Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),47,0,47,39,39,0,39,$7.02,0,0.00%,$0.00,$7.02,0,0.00%,$0.00,$7.02,,,,
