school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Newington Forest Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,30,28,0,28,$15.68,2,6.67%,$1.12,$16.80,0,0.00%,$0.00,$16.80
Newington Forest Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),72,0,72,72,69,0,69,$7.59,0,0.00%,$0.00,$7.59,3,4.17%,$0.33,$7.92
Newington Forest Elementary,5/27/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,30109,Smartfood RF White Cheddar Popcorn(Each),72,0,72,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),30,0,30,30,11,0,11,$8.80,0,0.00%,$0.00,$8.80,19,63.33%,$15.20,$24.00
Newington Forest Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,30044,Strawberry Flavored Dried Cranberries(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,60150,Strawberry Parfait Power Pack(Power Pack),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,20016,String Cheese(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,30045,Watermelon Flavored Dried Cranberries(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/27/2025,10073,Whole Strawberries(1/2 cup thawed),80,0,80,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
North Springfield Elementary,5/27/2025,20001,1% White Milk(Each),103,0,103,155,100,0,100,$36.00,0,0.00%,$0.00,$36.00,55,35.48%,$19.80,$55.80
North Springfield Elementary,5/27/2025,30008,Apple Juice(Each),5,0,5,4,4,0,4,$0.68,0,0.00%,$0.00,$0.68,0,0.00%,$0.00,$0.68
North Springfield Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
North Springfield Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),43,0,43,48,43,0,43,$7.31,0,0.00%,$0.00,$7.31,5,10.42%,$0.85,$8.16
North Springfield Elementary,5/27/2025,30097,Bottled Water(Bottle),5,0,5,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16
North Springfield Elementary,5/27/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,88,86,2,88,$60.72,0,0.00%,$0.00,$60.72,0,0.00%,$0.00,$60.72
North Springfield Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),32,0,32,36,34,2,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
North Springfield Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),81,0,81,147,141,5,146,$137.24,1,0.68%,$0.94,$138.18,0,0.00%,$0.00,$138.18
North Springfield Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),92,0,92,37,36,1,37,$28.12,0,0.00%,$0.00,$28.12,0,0.00%,$0.00,$28.12
North Springfield Elementary,5/27/2025,x30159,Chickpeas(1/2 cup),0,0,0,58,58,0,58,$10.44,0,0.00%,$0.00,$10.44,0,0.00%,$0.00,$10.44
North Springfield Elementary,5/27/2025,30099,Chickpeas(1/2 cup),0,0,0,34,32,2,34,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12
North Springfield Elementary,5/27/2025,30099,Chickpeas(1/4 cup),15,0,15,12,12,0,12,$1.08,0,0.00%,$0.00,$1.08,0,0.00%,$0.00,$1.08
North Springfield Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
North Springfield Elementary,5/27/2025,10062,Corn(1/2 cup (cooked)),0,0,0,64,64,0,64,$13.44,0,0.00%,$0.00,$13.44,0,0.00%,$0.00,$13.44
North Springfield Elementary,5/27/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,27,27,0,27,$9.45,0,0.00%,$0.00,$9.45,0,0.00%,$0.00,$9.45
North Springfield Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),143,0,143,186,153,0,153,$53.55,0,0.00%,$0.00,$53.55,33,17.74%,$11.55,$65.10
North Springfield Elementary,5/27/2025,20038,Fat Free White Milk(Each),13,0,13,40,15,0,15,$4.95,0,0.00%,$0.00,$4.95,25,62.50%,$8.25,$13.20
North Springfield Elementary,5/27/2025,30077,Italian Dressing(1 ounce),24,0,24,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92
North Springfield Elementary,5/27/2025,30037,IW Applesauce Cup(Each),31,0,31,34,32,2,34,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
North Springfield Elementary,5/27/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74
North Springfield Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),110,0,110,120,110,0,110,$8.80,0,0.00%,$0.00,$8.80,10,8.33%,$0.80,$9.60
North Springfield Elementary,5/27/2025,30041,Orange Flavored Dried Cranberries(Each),37,0,37,50,45,0,45,$10.80,0,0.00%,$0.00,$10.80,5,10.00%,$1.20,$12.00
North Springfield Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,130,130,0,130,$26.00,0,0.00%,$0.00,$26.00,0,0.00%,$0.00,$26.00
North Springfield Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),5,0,5,4,4,0,4,$0.68,0,0.00%,$0.00,$0.68,0,0.00%,$0.00,$0.68
North Springfield Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),25,0,25,35,35,0,35,$37.80,0,0.00%,$0.00,$37.80,0,0.00%,$0.00,$37.80
North Springfield Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),49,0,49,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
North Springfield Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,182,168,2,170,$56.10,0,0.00%,$0.00,$56.10,12,6.59%,$3.96,$60.06
North Springfield Elementary,5/27/2025,30011,"Salsa, Mild Canned(1.5 oz)",0,0,0,34,32,2,34,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
North Springfield Elementary,5/27/2025,30109,Smartfood RF White Cheddar Popcorn(Each),45,0,45,12,12,0,12,$4.44,0,0.00%,$0.00,$4.44,0,0.00%,$0.00,$4.44
North Springfield Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
North Springfield Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),48,0,48,11,11,0,11,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80
North Springfield Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),5,0,5,3,3,0,3,$1.35,0,0.00%,$0.00,$1.35,0,0.00%,$0.00,$1.35
North Springfield Elementary,5/27/2025,20016,String Cheese(Each),5,0,5,2,2,0,2,$0.44,0,0.00%,$0.00,$0.44,0,0.00%,$0.00,$0.44
North Springfield Elementary,5/27/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,39,38,1,39,$10.92,0,0.00%,$0.00,$10.92,0,0.00%,$0.00,$10.92
North Springfield Elementary,5/27/2025,30014,Whole Wheat Dinner Roll(Each),0,0,0,144,139,5,144,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16
Oak Hill Elementary,5/27/2025,20001,1% White Milk(Each),23,0,23,37,29,0,29,$10.44,0,0.00%,$0.00,$10.44,8,21.62%,$2.88,$13.32
Oak Hill Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),166,0,166,120,96,0,96,$16.32,0,0.00%,$0.00,$16.32,24,20.00%,$4.08,$20.40
Oak Hill Elementary,5/27/2025,30097,Bottled Water(Bottle),0,0,0,12,11,0,11,$1.76,0,0.00%,$0.00,$1.76,1,8.33%,$0.16,$1.92
Oak Hill Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),0,0,0,40,34,0,34,$6.12,0,0.00%,$0.00,$6.12,6,15.00%,$1.08,$7.20
Oak Hill Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),178,0,178,197,194,1,195,$183.30,2,1.02%,$1.88,$185.18,0,0.00%,$0.00,$185.18
Oak Hill Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),114,0,114,78,70,0,70,$53.20,1,1.28%,$0.76,$53.96,7,8.97%,$5.32,$59.28
Oak Hill Elementary,5/27/2025,30099,Chickpeas(1/4 cup),8,0,8,33,33,0,33,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97
Oak Hill Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oak Hill Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),5,0,5,6,6,0,6,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06
Oak Hill Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),138,0,138,242,202,10,212,$74.20,0,0.00%,$0.00,$74.20,30,12.40%,$10.50,$84.70
Oak Hill Elementary,5/27/2025,20038,Fat Free White Milk(Each),20,0,20,89,7,0,7,$2.31,0,0.00%,$0.00,$2.31,82,92.13%,$27.06,$29.37
Oak Hill Elementary,5/27/2025,20013,Gala Apple(Each),0,0,0,110,109,0,109,$40.33,0,0.00%,$0.00,$40.33,1,0.91%,$0.37,$40.70
Oak Hill Elementary,5/27/2025,30077,Italian Dressing(1 ounce),8,0,8,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Oak Hill Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),67,0,67,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Oak Hill Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),54,0,54,42,42,0,42,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oak Hill Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,170,170,0,170,$34.00,0,0.00%,$0.00,$34.00,0,0.00%,$0.00,$34.00
Oak Hill Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),56,0,56,40,21,3,24,$25.92,0,0.00%,$0.00,$25.92,16,40.00%,$17.28,$43.20
Oak Hill Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),20,0,20,24,24,0,24,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Oak Hill Elementary,5/27/2025,10067,Roasted Plantains(3 Slices),0,0,0,6,6,0,6,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Oak Hill Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),13,0,13,27,7,18,25,$5.50,0,0.00%,$0.00,$5.50,2,7.41%,$0.44,$5.94
Oak Hill Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),18,0,18,15,13,0,13,$10.40,0,0.00%,$0.00,$10.40,2,13.33%,$1.60,$12.00
Oak Hill Elementary,5/27/2025,30045,Watermelon Flavored Dried Cranberries(Each),36,0,36,60,25,0,25,$6.00,0,0.00%,$0.00,$6.00,35,58.33%,$8.40,$14.40
Oak Hill Elementary,5/27/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,271,260,1,261,$73.08,1,0.37%,$0.28,$73.36,9,3.32%,$2.52,$75.88
Oak View Elementary,5/27/2025,20001,1% White Milk(Each),30,0,30,40,34,0,34,$12.24,0,0.00%,$0.00,$12.24,6,15.00%,$2.16,$14.40
Oak View Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),3,0,3,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Oak View Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),72,0,72,72,54,0,54,$9.18,0,0.00%,$0.00,$9.18,18,25.00%,$3.06,$12.24
Oak View Elementary,5/27/2025,30097,Bottled Water(Bottle),30,0,30,10,7,0,7,$1.12,0,0.00%,$0.00,$1.12,3,30.00%,$0.48,$1.60
Oak View Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),220,0,220,235,218,15,233,$219.02,2,0.85%,$1.88,$220.90,0,0.00%,$0.00,$220.90
Oak View Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),48,0,48,48,40,6,46,$34.96,2,4.17%,$1.52,$36.48,0,0.00%,$0.00,$36.48
Oak View Elementary,5/27/2025,30099,Chickpeas(1/4 cup),24,0,24,24,14,0,14,$1.26,0,0.00%,$0.00,$1.26,10,41.67%,$0.90,$2.16
Oak View Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),10,0,10,6,3,0,3,$0.54,0,0.00%,$0.00,$0.54,3,50.00%,$0.54,$1.08
Oak View Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,100,88,0,88,$44.88,0,0.00%,$0.00,$44.88,12,12.00%,$6.12,$51.00
Oak View Elementary,5/27/2025,60021,Cooked  Brown Rice(1/2 cup cooked),0,0,0,283,258,21,279,$13.95,4,1.41%,$0.20,$14.15,0,0.00%,$0.00,$14.15
Oak View Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),180,0,180,226,218,0,218,$76.30,0,0.00%,$0.00,$76.30,8,3.54%,$2.80,$79.10
Oak View Elementary,5/27/2025,20038,Fat Free White Milk(Each),10,0,10,36,10,0,10,$3.30,0,0.00%,$0.00,$3.30,26,72.22%,$8.58,$11.88
Oak View Elementary,5/27/2025,20013,Gala Apple(Each),0,0,0,100,97,0,97,$35.89,0,0.00%,$0.00,$35.89,3,3.00%,$1.11,$37.00
Oak View Elementary,5/27/2025,30077,Italian Dressing(1 ounce),12,0,12,12,6,0,6,$0.48,0,0.00%,$0.00,$0.48,6,50.00%,$0.48,$0.96
Oak View Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),40,0,40,40,34,0,34,$2.72,0,0.00%,$0.00,$2.72,6,15.00%,$0.48,$3.20
Oak View Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),80,0,80,108,90,0,90,$0.00,0,0.00%,$0.00,$0.00,18,16.67%,$0.00,$0.00
Oak View Elementary,5/27/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Oak View Elementary,5/27/2025,30093,Natural Breakfast Syrup(Each),60,0,60,24,12,0,12,$2.40,0,0.00%,$0.00,$2.40,12,50.00%,$2.40,$4.80
Oak View Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),50,0,50,60,33,1,34,$36.72,0,0.00%,$0.00,$36.72,26,43.33%,$28.08,$64.80
Oak View Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),24,0,24,24,18,0,18,$1.98,0,0.00%,$0.00,$1.98,6,25.00%,$0.66,$2.64
Oak View Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,106,82,0,82,$27.06,0,0.00%,$0.00,$27.06,24,22.64%,$7.92,$34.98
Oak View Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),10,0,10,46,36,0,36,$7.92,0,0.00%,$0.00,$7.92,10,21.74%,$2.20,$10.12
Oak View Elementary,5/27/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,48,44,0,44,$6.60,4,8.33%,$0.60,$7.20,0,0.00%,$0.00,$7.20
Oak View Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),24,0,24,24,14,1,15,$12.00,0,0.00%,$0.00,$12.00,9,37.50%,$7.20,$19.20
Oak View Elementary,5/27/2025,20016,String Cheese(Each),3,0,3,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Oakton Elementary,5/27/2025,20001,1% White Milk(Each),49,0,49,50,39,0,39,$14.04,0,0.00%,$0.00,$14.04,11,22.00%,$3.96,$18.00
Oakton Elementary,5/27/2025,30008,Apple Juice(Each),10,0,10,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Oakton Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),10,0,10,15,15,0,15,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),64,0,64,89,77,0,77,$13.09,0,0.00%,$0.00,$13.09,12,13.48%,$2.04,$15.13
Oakton Elementary,5/27/2025,30097,Bottled Water(Bottle),10,0,10,19,19,0,19,$3.04,0,0.00%,$0.00,$3.04,0,0.00%,$0.00,$3.04
Oakton Elementary,5/27/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,28,17,0,17,$2.55,11,39.29%,$1.65,$4.20,0,0.00%,$0.00,$4.20
Oakton Elementary,5/27/2025,20007,"Cheese, Shredded, Mozzarella(1/4 cup)",0,0,0,28,17,0,17,$2.89,11,39.29%,$1.87,$4.76,0,0.00%,$0.00,$4.76
Oakton Elementary,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),23,0,23,25,19,0,19,$4.56,0,0.00%,$0.00,$4.56,6,24.00%,$1.44,$6.00
Oakton Elementary,5/27/2025,60133,Chicken Philly Sandwich(each),0,0,0,50,34,0,34,$48.28,16,32.00%,$22.72,$71.00,0,0.00%,$0.00,$71.00
Oakton Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),272,0,272,296,290,0,290,$272.60,2,0.68%,$1.88,$274.48,4,1.35%,$3.76,$278.24
Oakton Elementary,5/27/2025,30099,Chickpeas(1/4 cup),23,0,23,12,11,0,11,$0.99,0,0.00%,$0.00,$0.99,1,8.33%,$0.09,$1.08
Oakton Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),7,0,7,7,4,0,4,$0.72,0,0.00%,$0.00,$0.72,3,42.86%,$0.54,$1.26
Oakton Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),186,0,186,200,187,0,187,$65.45,0,0.00%,$0.00,$65.45,13,6.50%,$4.55,$70.00
Oakton Elementary,5/27/2025,20038,Fat Free White Milk(Each),17,0,17,30,18,0,18,$5.94,0,0.00%,$0.00,$5.94,12,40.00%,$3.96,$9.90
Oakton Elementary,5/27/2025,30077,Italian Dressing(1 ounce),22,0,22,40,39,0,39,$3.12,0,0.00%,$0.00,$3.12,1,2.50%,$0.08,$3.20
Oakton Elementary,5/27/2025,30073,IW Heartzels Pretzels(Package),0,0,0,62,62,0,62,$22.32,0,0.00%,$0.00,$22.32,0,0.00%,$0.00,$22.32
Oakton Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),80,0,80,117,106,0,106,$8.48,0,0.00%,$0.00,$8.48,11,9.40%,$0.88,$9.36
Oakton Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),55,0,55,98,85,0,85,$0.00,0,0.00%,$0.00,$0.00,13,13.27%,$0.00,$0.00
Oakton Elementary,5/27/2025,20017,Orange(1/4 cup),0,0,0,134,134,0,134,$22.78,0,0.00%,$0.00,$22.78,0,0.00%,$0.00,$22.78
Oakton Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),10,0,10,36,36,0,36,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12
Oakton Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),53,0,53,42,41,0,41,$44.28,0,0.00%,$0.00,$44.28,1,2.38%,$1.08,$45.36
Oakton Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),24,0,24,6,5,0,5,$4.00,0,0.00%,$0.00,$4.00,1,16.67%,$0.80,$4.80
Oakton Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),65,0,65,65,63,0,63,$6.93,0,0.00%,$0.00,$6.93,2,3.08%,$0.22,$7.15
Oakton Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,113,108,0,108,$35.64,0,0.00%,$0.00,$35.64,5,4.42%,$1.65,$37.29
Oakton Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),34,0,34,55,53,0,53,$11.66,0,0.00%,$0.00,$11.66,2,3.64%,$0.44,$12.10
Oakton Elementary,5/27/2025,20016,String Cheese(Each),10,0,10,7,7,0,7,$1.54,0,0.00%,$0.00,$1.54,0,0.00%,$0.00,$1.54
Oakton Elementary,5/27/2025,30002,Sub Roll(Sub Roll),0,0,0,296,294,0,294,$91.14,2,0.68%,$0.62,$91.76,0,0.00%,$0.00,$91.76
Oakton High,5/27/2025,20001,1% White Milk(Each),44,0,44,105,39,0,39,$14.04,0,0.00%,$0.00,$14.04,66,62.86%,$23.76,$37.80
Oakton High,5/27/2025,30008,Apple Juice(Each),40,0,40,91,29,0,29,$4.93,0,0.00%,$0.00,$4.93,62,68.13%,$10.54,$15.47
Oakton High,5/27/2025,20052,Assorted  4 oz Yogurt(Container),30,0,30,20,14,0,14,$0.00,0,0.00%,$0.00,$0.00,6,30.00%,$0.00,$0.00
Oakton High,5/27/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),96,0,96,120,110,0,110,$9.90,0,0.00%,$0.00,$9.90,10,8.33%,$0.90,$10.80
Oakton High,5/27/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),270,2,272,289,226,2,228,$150.48,1,0.35%,$0.66,$151.14,60,20.76%,$39.60,$190.74
Oakton High,5/27/2025,30097,Bottled Water(Bottle),150,0,150,100,91,0,91,$14.56,0,0.00%,$0.00,$14.56,9,9.00%,$1.44,$16.00
Oakton High,5/27/2025,10027,"Bread, Loco(flatbread)",0,0,0,432,432,0,432,$129.60,0,0.00%,$0.00,$129.60,0,0.00%,$0.00,$129.60
Oakton High,5/27/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30033,Cheez-Its Crackers(Package),15,0,15,20,8,0,8,$1.44,0,0.00%,$0.00,$1.44,12,60.00%,$2.16,$3.60
Oakton High,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),30,0,30,141,127,0,127,$30.48,0,0.00%,$0.00,$30.48,14,9.93%,$3.36,$33.84
Oakton High,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),3,1,4,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Oakton High,5/27/2025,60047,Chicken Tenders(3 tenders),616,6,622,614,605,8,613,$576.22,1,0.16%,$0.94,$577.16,0,0.00%,$0.00,$577.16
Oakton High,5/27/2025,30099,Chickpeas(1/4 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30099,Chickpeas(2 Tablespoons),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),48,0,48,154,142,0,142,$48.28,0,0.00%,$0.00,$48.28,12,7.79%,$4.08,$52.36
Oakton High,5/27/2025,10033,Chocolate Chip Cookie(Cookie),300,0,300,281,247,0,247,$66.69,3,1.07%,$0.81,$67.50,31,11.03%,$8.37,$75.87
Oakton High,5/27/2025,30113,Cool Ranch Reduced Fat Doritos(Each),24,0,24,22,4,0,4,$1.48,0,0.00%,$0.00,$1.48,18,81.82%,$6.66,$8.14
Oakton High,5/27/2025,10062,Corn(2 Tablespoons (thawed)),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,20040,Cucumber Slices(2 Tablespoon),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30110,Doritos Flamas(Each),48,0,48,12,12,0,12,$4.44,0,0.00%,$0.00,$4.44,0,0.00%,$0.00,$4.44
Oakton High,5/27/2025,30111,Doritos RF Spicy Sweet Chili(Each),24,0,24,9,4,0,4,$1.48,0,0.00%,$0.00,$1.48,5,55.56%,$1.85,$3.33
Oakton High,5/27/2025,20002,Fat Free Chocolate Milk(Each),342,0,342,485,277,0,277,$96.95,0,0.00%,$0.00,$96.95,208,42.89%,$72.80,$169.75
Oakton High,5/27/2025,20038,Fat Free White Milk(Each),34,0,34,86,18,0,18,$5.94,0,0.00%,$0.00,$5.94,68,79.07%,$22.44,$28.38
Oakton High,5/27/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",50,0,50,60,10,0,10,$4.00,0,0.00%,$0.00,$4.00,50,83.33%,$20.00,$24.00
Oakton High,5/27/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,10,10,0,10,$2.60,0,0.00%,$0.00,$2.60,0,0.00%,$0.00,$2.60
Oakton High,5/27/2025,20012,Grape Tomatoes(2 Tablespoons),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30077,Italian Dressing(1 ounce),15,0,15,30,5,0,5,$0.40,0,0.00%,$0.00,$0.40,25,83.33%,$2.00,$2.40
Oakton High,5/27/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),20,0,20,60,10,0,10,$7.40,0,0.00%,$0.00,$7.40,50,83.33%,$37.00,$44.40
Oakton High,5/27/2025,30063,Ketchup Packet(Packet),1002,0,1002,1200,1200,0,1200,$36.00,0,0.00%,$0.00,$36.00,0,0.00%,$0.00,$36.00
Oakton High,5/27/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),32,0,32,44,16,0,16,$9.60,0,0.00%,$0.00,$9.60,28,63.64%,$16.80,$26.40
Oakton High,5/27/2025,30160,Lay's RF Kettle Original Chips(Each),24,0,24,38,28,0,28,$16.80,0,0.00%,$0.00,$16.80,10,26.32%,$6.00,$22.80
