School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Stone Middle,5/06/2025,10015,Baked Cheese Sticks (2 Cheese Sticks),0,0,0,10,10,0,10,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Stone Middle,5/06/2025,10033,Chocolate Chip Cookie (1/2 Cookie),0,0,0,360,358,0,358,$50.12,0,0.00%,$0.00,$50.12,2,0.56%,$0.28,$50.40
Stone Middle,5/06/2025,10033,Chocolate Chip Cookie (Cookie),72,0,72,55,54,0,54,$14.58,0,0.00%,$0.00,$14.58,1,1.82%,$0.27,$14.85
Stone Middle,5/06/2025,10044,Soft Pretzel (1 pretzel),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Stone Middle,5/06/2025,10067,Roasted Plantains (6 Slices),25,0,25,50,34,0,34,$23.46,0,0.00%,$0.00,$23.46,16,32.00%,$11.04,$34.50
Stone Middle,5/06/2025,20002,Fat Free Chocolate Milk (Each),177,0,177,206,144,0,144,$50.40,0,0.00%,$0.00,$50.40,62,30.10%,$21.70,$72.10
Stone Middle,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),126,0,126,120,80,0,80,$6.40,0,0.00%,$0.00,$6.40,40,33.33%,$3.20,$9.60
Stone Middle,5/06/2025,20038,Fat Free White Milk (Each),17,0,17,15,10,0,10,$3.30,0,0.00%,$0.00,$3.30,5,33.33%,$1.65,$4.95
Stone Middle,5/06/2025,20040,Cucumber Slices (1/4 cup),43,0,43,64,48,0,48,$2.88,0,0.00%,$0.00,$2.88,16,25.00%,$0.96,$3.84
Stone Middle,5/06/2025,30008,Apple Juice (Each),10,0,10,20,13,0,13,$2.21,0,0.00%,$0.00,$2.21,7,35.00%,$1.19,$3.40
Stone Middle,5/06/2025,30024,Black Beans (1/4 Cup),4,0,4,25,5,0,5,$0.45,0,0.00%,$0.00,$0.45,20,80.00%,$1.80,$2.25
Stone Middle,5/06/2025,30044,Strawberry Flavored Dried Cranberries (Each),82,0,82,100,94,0,94,$22.56,0,0.00%,$0.00,$22.56,6,6.00%,$1.44,$24.00
Stone Middle,5/06/2025,30063,Ketchup Packet (Packet),107,0,107,250,200,0,200,$6.00,0,0.00%,$0.00,$6.00,50,20.00%,$1.50,$7.50
Stone Middle,5/06/2025,30077,Italian Dressing (1 ounce),6,0,6,40,30,0,30,$2.40,0,0.00%,$0.00,$2.40,10,25.00%,$0.80,$3.20
Stone Middle,5/06/2025,30097,Bottled Water (Bottle),30,0,30,30,16,0,16,$2.56,0,0.00%,$0.00,$2.56,14,46.67%,$2.24,$4.80
Stone Middle,5/06/2025,30107,Ranch Dressing (1 ounce),145,0,145,144,120,0,120,$13.20,0,0.00%,$0.00,$13.20,24,16.67%,$2.64,$15.84
Stone Middle,5/06/2025,30108,Fat Free Unflavored Shelf-Stable Milk (Each),0,0,0,28,19,0,19,$7.22,0,0.00%,$0.00,$7.22,9,32.14%,$3.42,$10.64
Stone Middle,5/06/2025,60018,Cheese Quesadilla (Quesadilla),22,0,22,30,23,0,23,$15.87,1,3.33%,$0.69,$16.56,6,20.00%,$4.14,$20.70
Stone Middle,5/06/2025,60035,PB&J Power Pack (Power Packs),50,0,50,100,86,1,87,$93.96,0,0.00%,$0.00,$93.96,13,13.00%,$14.04,$108.00
Stone Middle,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),13,0,13,4,1,0,1,$0.80,0,0.00%,$0.00,$0.80,3,75.00%,$2.40,$3.20
Stone Middle,5/06/2025,60040,Grilled Cheese Sandwich (Sandwich),0,0,0,24,21,0,21,$8.82,1,4.17%,$0.42,$9.24,2,8.33%,$0.84,$10.08
Stone Middle,5/06/2025,60072,Spicy Breaded Chicken Patty on Bun (Sandwich),76,0,76,132,116,13,129,$96.75,1,0.76%,$0.75,$97.50,2,1.52%,$1.50,$99.00
Stone Middle,5/06/2025,60075,Spicy Chicken Wrap (Wrap),3,0,3,8,5,0,5,$5.85,1,12.50%,$1.17,$7.02,2,25.00%,$2.34,$9.36
Stone Middle,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),42,0,42,40,40,0,40,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stone Middle,5/06/2025,60096,Strawberry Parfait (Parfait),0,0,0,23,15,0,15,$14.85,0,0.00%,$0.00,$14.85,8,34.78%,$7.92,$22.77
Stone Middle,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Stone Middle,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",25,0,25,94,62,4,66,$5.94,0,0.00%,$0.00,$5.94,28,29.79%,$2.52,$8.46
Stone Middle,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,46,38,4,42,$5.46,0,0.00%,$0.00,$5.46,4,8.70%,$0.52,$5.98
Stone Middle,5/06/2025,60999,Fish Tacos (2 Tacos),21,0,21,46,37,4,41,$41.41,1,2.17%,$1.01,$42.42,4,8.70%,$4.04,$46.46
Stratford Landing Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stratford Landing Elementary,5/06/2025,10067,Roasted Plantains (3 Slices),7,0,7,16,16,0,16,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44
Stratford Landing Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),109,0,109,83,83,0,83,$57.27,0,0.00%,$0.00,$57.27,0,0.00%,$0.00,$57.27
Stratford Landing Elementary,5/06/2025,10069,Bean and Cheese Pupusa (Pupusa),0,0,0,20,11,0,11,$16.50,0,0.00%,$0.00,$16.50,9,45.00%,$13.50,$30.00
Stratford Landing Elementary,5/06/2025,20001,1% White Milk (Each),61,0,61,99,34,0,34,$12.24,0,0.00%,$0.00,$12.24,65,65.66%,$23.40,$35.64
Stratford Landing Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),169,0,169,209,146,0,146,$51.10,0,0.00%,$0.00,$51.10,63,30.14%,$22.05,$73.15
Stratford Landing Elementary,5/06/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,253,253,0,253,$129.03,0,0.00%,$0.00,$129.03,0,0.00%,$0.00,$129.03
Stratford Landing Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),197,0,197,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Stratford Landing Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),0,0,0,100,0,0,0,$0.00,100,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stratford Landing Elementary,5/06/2025,20031,Banana (Each),16,0,16,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stratford Landing Elementary,5/06/2025,20038,Fat Free White Milk (Each),6,0,6,45,3,0,3,$0.99,0,0.00%,$0.00,$0.99,42,93.33%,$13.86,$14.85
Stratford Landing Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),146,0,146,32,32,0,32,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Stratford Landing Elementary,5/06/2025,20080,"Carrots, Shredded (Cup)",0,0,0,48,48,0,48,$15.84,0,0.00%,$0.00,$15.84,0,0.00%,$0.00,$15.84
Stratford Landing Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",33,0,33,33,33,0,33,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Stratford Landing Elementary,5/06/2025,30024,Black Beans (1/4 Cup),26,0,26,33,33,0,33,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97
Stratford Landing Elementary,5/06/2025,30034,Graham Crackers (Package),14,0,14,8,8,0,8,$1.12,0,0.00%,$0.00,$1.12,0,0.00%,$0.00,$1.12
Stratford Landing Elementary,5/06/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),33,0,33,50,40,0,40,$9.60,0,0.00%,$0.00,$9.60,10,20.00%,$2.40,$12.00
Stratford Landing Elementary,5/06/2025,30045,Watermelon Flavored Dried Cranberries (Each),17,0,17,50,50,0,50,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Stratford Landing Elementary,5/06/2025,30077,Italian Dressing (1 ounce),8,0,8,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92
Stratford Landing Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),40,0,40,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
Stratford Landing Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),44,0,44,64,55,0,55,$37.95,0,0.00%,$0.00,$37.95,9,14.06%,$6.21,$44.16
Stratford Landing Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),37,0,37,72,71,0,71,$76.68,0,0.00%,$0.00,$76.68,1,1.39%,$1.08,$77.76
Stratford Landing Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),35,0,35,25,23,0,23,$18.40,0,0.00%,$0.00,$18.40,2,8.00%,$1.60,$20.00
Stratford Landing Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),44,0,44,30,29,0,29,$23.20,0,0.00%,$0.00,$23.20,1,3.33%,$0.80,$24.00
Stratford Landing Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),25,0,25,25,23,0,23,$18.40,0,0.00%,$0.00,$18.40,2,8.00%,$1.60,$20.00
Stratford Landing Elementary,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),67,0,67,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stratford Landing Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stratford Landing Elementary,5/06/2025,60119,Pineapple Pepper Fruit Salsa (1 TBSP),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stratford Landing Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",11,0,11,24,20,0,20,$1.80,0,0.00%,$0.00,$1.80,4,16.67%,$0.36,$2.16
Stratford Landing Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,17,9,0,9,$1.17,0,0.00%,$0.00,$1.17,8,47.06%,$1.04,$2.21
Stratford Landing Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),64,0,64,30,25,0,25,$25.25,0,0.00%,$0.00,$25.25,5,16.67%,$5.05,$30.30
Sunrise Valley Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),175,0,175,175,174,0,174,$46.98,1,0.57%,$0.27,$47.25,0,0.00%,$0.00,$47.25
Sunrise Valley Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),6,0,6,13,10,0,10,$2.20,3,23.08%,$0.66,$2.86,0,0.00%,$0.00,$2.86
Sunrise Valley Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),47,0,47,46,45,0,45,$31.05,1,2.17%,$0.69,$31.74,0,0.00%,$0.00,$31.74
Sunrise Valley Elementary,5/06/2025,20001,1% White Milk (Each),47,0,47,30,11,0,11,$3.96,0,0.00%,$0.00,$3.96,19,63.33%,$6.84,$10.80
Sunrise Valley Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),175,0,175,237,169,0,169,$59.15,0,0.00%,$0.00,$59.15,68,28.69%,$23.80,$82.95
Sunrise Valley Elementary,5/06/2025,20014,Red Delicious Apple (Each - serving),0,0,0,192,177,0,177,$58.41,0,0.00%,$0.00,$58.41,15,7.81%,$4.95,$63.36
Sunrise Valley Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),48,0,48,40,39,0,39,$3.12,1,2.50%,$0.08,$3.20,0,0.00%,$0.00,$3.20
Sunrise Valley Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),35,0,35,35,31,0,31,$4.65,0,0.00%,$0.00,$4.65,4,11.43%,$0.60,$5.25
Sunrise Valley Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),92,0,92,92,90,0,90,$5.40,2,2.17%,$0.12,$5.52,0,0.00%,$0.00,$5.52
Sunrise Valley Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),102,0,102,102,101,0,101,$20.20,1,0.98%,$0.20,$20.40,0,0.00%,$0.00,$20.40
Sunrise Valley Elementary,5/06/2025,20047,Orange Slices (6 Slices per 1/2 cup),2,0,2,1,1,0,1,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Sunrise Valley Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",38,0,38,35,28,0,28,$2.80,0,0.00%,$0.00,$2.80,7,20.00%,$0.70,$3.50
Sunrise Valley Elementary,5/06/2025,30014,Whole Wheat Dinner Roll (2 rolls),0,0,0,41,41,0,41,$11.48,0,0.00%,$0.00,$11.48,0,0.00%,$0.00,$11.48
Sunrise Valley Elementary,5/06/2025,30024,Black Beans (1/4 Cup),33,0,33,33,33,0,33,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97
Sunrise Valley Elementary,5/06/2025,30031,Strawberry Chex Mix (Package),0,0,0,10,10,0,10,$4.50,0,0.00%,$0.00,$4.50,0,0.00%,$0.00,$4.50
Sunrise Valley Elementary,5/06/2025,30033,Cheez-Its Crackers (Package),0,0,0,5,5,0,5,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90
Sunrise Valley Elementary,5/06/2025,30063,Ketchup Packet (Packet),0,0,0,85,82,0,82,$2.46,0,0.00%,$0.00,$2.46,3,3.53%,$0.09,$2.55
Sunrise Valley Elementary,5/06/2025,30068,Chilled Peaches (1/4 cup (drained)),48,0,48,25,25,0,25,$6.25,0,0.00%,$0.00,$6.25,0,0.00%,$0.00,$6.25
Sunrise Valley Elementary,5/06/2025,30077,Italian Dressing (1 ounce),12,0,12,12,1,0,1,$0.08,0,0.00%,$0.00,$0.08,11,91.67%,$0.88,$0.96
Sunrise Valley Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),75,0,75,65,61,0,61,$21.35,0,0.00%,$0.00,$21.35,4,6.15%,$1.40,$22.75
Sunrise Valley Elementary,5/06/2025,30097,Bottled Water (Bottle),35,0,35,35,32,0,32,$5.12,0,0.00%,$0.00,$5.12,3,8.57%,$0.48,$5.60
Sunrise Valley Elementary,5/06/2025,30102,1% Unflavored Shelf-Stable Milk (Each),0,0,0,20,15,0,15,$5.70,0,0.00%,$0.00,$5.70,5,25.00%,$1.90,$7.60
Sunrise Valley Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),48,0,48,48,45,0,45,$4.95,3,6.25%,$0.33,$5.28,0,0.00%,$0.00,$5.28
Sunrise Valley Elementary,5/06/2025,30108,Fat Free Unflavored Shelf-Stable Milk (Each),0,0,0,35,5,0,5,$1.90,0,0.00%,$0.00,$1.90,30,85.71%,$11.40,$13.30
Sunrise Valley Elementary,5/06/2025,30109,Smartfood RF White Cheddar Popcorn (Each),0,0,0,1,1,0,1,$0.37,0,0.00%,$0.00,$0.37,0,0.00%,$0.00,$0.37
Sunrise Valley Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),62,0,62,41,37,0,37,$25.53,4,9.76%,$2.76,$28.29,0,0.00%,$0.00,$28.29
Sunrise Valley Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),80,0,80,65,51,0,51,$55.08,0,0.00%,$0.00,$55.08,14,21.54%,$15.12,$70.20
Sunrise Valley Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Sunrise Valley Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),12,0,12,12,9,0,9,$7.20,0,0.00%,$0.00,$7.20,3,25.00%,$2.40,$9.60
Sunrise Valley Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),12,0,12,12,9,0,9,$7.20,0,0.00%,$0.00,$7.20,3,25.00%,$2.40,$9.60
Sunrise Valley Elementary,5/06/2025,60047,Chicken Tenders (3 tenders),0,0,0,41,41,0,41,$38.54,0,0.00%,$0.00,$38.54,0,0.00%,$0.00,$38.54
Sunrise Valley Elementary,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),144,0,144,118,108,0,108,$0.00,0,0.00%,$0.00,$0.00,10,8.47%,$0.00,$0.00
Sunrise Valley Elementary,5/06/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,3,3,0,3,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Sunrise Valley Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),6,0,6,5,5,0,5,$0.85,0,0.00%,$0.00,$0.85,0,0.00%,$0.00,$0.85
Sunrise Valley Elementary,5/06/2025,60119,Pineapple Pepper Fruit Salsa (1 TBSP),2,0,2,1,1,0,1,$0.13,0,0.00%,$0.00,$0.13,0,0.00%,$0.00,$0.13
Sunrise Valley Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",35,0,35,58,56,0,56,$5.04,2,3.45%,$0.18,$5.22,0,0.00%,$0.00,$5.22
Sunrise Valley Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),25,0,25,58,56,0,56,$7.28,2,3.45%,$0.26,$7.54,0,0.00%,$0.00,$7.54
Sunrise Valley Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),35,0,35,58,56,0,56,$56.56,2,3.45%,$2.02,$58.58,0,0.00%,$0.00,$58.58
Terra Centre Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),0,0,0,229,229,0,229,$61.83,0,0.00%,$0.00,$61.83,0,0.00%,$0.00,$61.83
Terra Centre Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),28,0,28,30,30,0,30,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Terra Centre Elementary,5/06/2025,10062,Corn (1/4 cup (thawed)),0,0,0,64,32,0,32,$3.52,0,0.00%,$0.00,$3.52,32,50.00%,$3.52,$7.04
Terra Centre Elementary,5/06/2025,10067,Roasted Plantains (3 Slices),133,0,133,135,133,0,133,$45.22,2,1.48%,$0.68,$45.90,0,0.00%,$0.00,$45.90
Terra Centre Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),17,0,17,21,21,0,21,$14.49,0,0.00%,$0.00,$14.49,0,0.00%,$0.00,$14.49
Terra Centre Elementary,5/06/2025,20001,1% White Milk (Each),62,0,62,81,46,0,46,$16.56,0,0.00%,$0.00,$16.56,35,43.21%,$12.60,$29.16
Terra Centre Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),170,0,170,200,155,33,188,$65.80,0,0.00%,$0.00,$65.80,12,6.00%,$4.20,$70.00
Terra Centre Elementary,5/06/2025,20013,Gala Apple (Each),0,0,0,25,25,0,25,$9.25,0,0.00%,$0.00,$9.25,0,0.00%,$0.00,$9.25
Terra Centre Elementary,5/06/2025,20018,Red Seedless Grapes (8 grapes per 1/4 cup),0,0,0,69,69,0,69,$17.94,0,0.00%,$0.00,$17.94,0,0.00%,$0.00,$17.94
Terra Centre Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),38,0,38,40,38,0,38,$3.04,2,5.00%,$0.16,$3.20,0,0.00%,$0.00,$3.20
Terra Centre Elementary,5/06/2025,20031,Banana (Each),20,0,20,111,76,0,76,$15.96,0,0.00%,$0.00,$15.96,35,31.53%,$7.35,$23.31
Terra Centre Elementary,5/06/2025,20038,Fat Free White Milk (Each),19,0,19,1,1,0,1,$0.33,0,0.00%,$0.00,$0.33,0,0.00%,$0.00,$0.33
Terra Centre Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),77,0,77,46,44,0,44,$2.64,2,4.35%,$0.12,$2.76,0,0.00%,$0.00,$2.76
Terra Centre Elementary,5/06/2025,20041,"Peppers, Green, Whole (1/4 cup)",0,0,0,70,68,0,68,$8.84,2,2.86%,$0.26,$9.10,0,0.00%,$0.00,$9.10
Terra Centre Elementary,5/06/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Terra Centre Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),79,0,79,80,40,0,40,$8.00,0,0.00%,$0.00,$8.00,40,50.00%,$8.00,$16.00
Terra Centre Elementary,5/06/2025,30008,Apple Juice (Each),0,0,0,7,7,0,7,$1.19,0,0.00%,$0.00,$1.19,0,0.00%,$0.00,$1.19
Terra Centre Elementary,5/06/2025,30009,Orange Tangerine Juice (Each),0,0,0,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70
Terra Centre Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",34,0,34,50,50,0,50,$5.00,0,0.00%,$0.00,$5.00,0,0.00%,$0.00,$5.00
Terra Centre Elementary,5/06/2025,30033,Cheez-Its Crackers (Package),0,0,0,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36
Terra Centre Elementary,5/06/2025,30034,Graham Crackers (Package),19,0,19,21,21,0,21,$2.94,0,0.00%,$0.00,$2.94,0,0.00%,$0.00,$2.94
Terra Centre Elementary,5/06/2025,30077,Italian Dressing (1 ounce),20,0,20,48,48,0,48,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84
Terra Centre Elementary,5/06/2025,30097,Bottled Water (Bottle),0,0,0,6,6,0,6,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Terra Centre Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),36,0,36,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
Terra Centre Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),40,0,40,96,94,0,94,$64.86,2,2.08%,$1.38,$66.24,0,0.00%,$0.00,$66.24
Terra Centre Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),29,0,29,63,63,0,63,$68.04,0,0.00%,$0.00,$68.04,0,0.00%,$0.00,$68.04
Terra Centre Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),0,0,0,2,2,0,2,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60
Terra Centre Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),5,0,5,22,22,0,22,$17.60,0,0.00%,$0.00,$17.60,0,0.00%,$0.00,$17.60
Terra Centre Elementary,5/06/2025,60047,Chicken Tenders (3 tenders),0,0,0,9,9,0,9,$8.46,0,0.00%,$0.00,$8.46,0,0.00%,$0.00,$8.46
Terra Centre Elementary,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),77,0,77,24,22,0,22,$0.00,2,8.33%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terra Centre Elementary,5/06/2025,60119,Pineapple Pepper Fruit Salsa (1 TBSP),15,0,15,21,21,0,21,$2.73,0,0.00%,$0.00,$2.73,0,0.00%,$0.00,$2.73
Terra Centre Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",0,0,0,30,30,0,30,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70
Terra Centre Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,50,30,0,30,$3.90,0,0.00%,$0.00,$3.90,20,40.00%,$2.60,$6.50
Terra Centre Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),0,0,0,36,20,0,20,$20.20,1,2.78%,$1.01,$21.21,15,41.67%,$15.15,$36.36
Terraset Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),40,0,40,27,27,0,27,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Terraset Elementary,5/06/2025,10067,Roasted Plantains (3 Slices),2,0,2,5,5,0,5,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70
Terraset Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),138,0,138,138,138,0,138,$95.22,0,0.00%,$0.00,$95.22,0,0.00%,$0.00,$95.22
Terraset Elementary,5/06/2025,20001,1% White Milk (Each),63,0,63,259,68,0,68,$24.48,0,0.00%,$0.00,$24.48,191,73.75%,$68.76,$93.24
Terraset Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),140,0,140,445,161,0,161,$56.35,0,0.00%,$0.00,$56.35,284,63.82%,$99.40,$155.75
Terraset Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),80,0,80,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Terraset Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terraset Elementary,5/06/2025,20031,Banana (Each),18,0,18,168,168,0,168,$35.28,0,0.00%,$0.00,$35.28,0,0.00%,$0.00,$35.28
Terraset Elementary,5/06/2025,20038,Fat Free White Milk (Each),12,0,12,63,9,0,9,$2.97,0,0.00%,$0.00,$2.97,54,85.71%,$17.82,$20.79
Terraset Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),120,0,120,46,46,0,46,$2.76,0,0.00%,$0.00,$2.76,0,0.00%,$0.00,$2.76
Terraset Elementary,5/06/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Terraset Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),181,0,181,251,251,0,251,$50.20,0,0.00%,$0.00,$50.20,0,0.00%,$0.00,$50.20
Terraset Elementary,5/06/2025,20069,"Apple, Slices, IW - ER Supper Only (Each)",0,0,0,200,200,0,200,$66.00,0,0.00%,$0.00,$66.00,0,0.00%,$0.00,$66.00
Terraset Elementary,5/06/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",0,0,0,20,20,0,20,$11.20,0,0.00%,$0.00,$11.20,0,0.00%,$0.00,$11.20
Terraset Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",42,0,42,45,45,0,45,$4.50,0,0.00%,$0.00,$4.50,0,0.00%,$0.00,$4.50
Terraset Elementary,5/06/2025,30034,Graham Crackers (Package),18,0,18,18,18,0,18,$2.52,0,0.00%,$0.00,$2.52,0,0.00%,$0.00,$2.52
Terraset Elementary,5/06/2025,30039,Cherry Flavored Dried Cranberries (Each),85,0,85,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terraset Elementary,5/06/2025,30068,Chilled Peaches (1/4 cup (drained)),160,0,160,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
